// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
12827		-5.779767	-0.735203	8.108471	-0.002444	-0.001378	0.001945	-0.590088	0.164795	-1.184326	-5.001416	35.272328	104.704121
12828		-5.780141	-0.723774	8.141363	0.002486	-0.006059	0.008286	-0.590820	0.173340	-1.185547	-4.996030	35.269151	104.705191
12829		-5.779297	-0.734551	8.108866	-0.002466	-0.000136	0.003939	-0.580322	0.169678	-1.187012	-4.995398	35.269278	104.705223
12830		-5.742475	-0.750913	8.170012	0.000706	-0.001560	0.008011	-0.594238	0.168457	-1.180908	-4.991331	35.268840	104.708314
12831		-5.750146	-0.722405	8.123978	-0.000280	-0.003588	0.007772	-0.591797	0.175781	-1.186279	-4.987778	35.267188	104.711236
12832		-5.762145	-0.716500	8.103831	0.000750	-0.004044	0.004023	-0.591553	0.171631	-1.186523	-4.985262	35.264901	104.711862
12833		-5.750329	-0.710634	8.157028	-0.000151	-0.001173	0.004883	-0.593994	0.167969	-1.178467	-4.982886	35.264484	104.712617
12834		-5.762365	-0.704850	8.136844	-0.001695	-0.005421	0.005968	-0.591309	0.169189	-1.177490	-4.980903	35.261501	104.713378
12835		-5.774460	-0.699007	8.116626	-0.000173	0.000068	0.006877	-0.594727	0.171875	-1.184326	-4.977779	35.261890	104.715451
12836		-5.765995	-0.737678	8.130189	0.003601	-0.001619	0.005636	-0.598389	0.175537	-1.184082	-4.973050	35.261040	104.716410
12837		-5.748534	-0.731532	8.092177	-0.003024	-0.002357	0.005263	-0.591553	0.165283	-1.183105	-4.972125	35.259966	104.717502
12838		-5.766365	-0.726036	8.163091	-0.001159	-0.001959	0.006637	-0.596191	0.172119	-1.186035	-4.969704	35.258955	104.718793
12839		-5.766221	-0.725814	8.163213	-0.000129	-0.002415	0.002888	-0.589111	0.164063	-1.182617	-4.968077	35.257730	104.718229
