// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
12827		-6.253159	1.841317	7.401750	-0.002275	0.005317	-0.001997	-0.093018	-0.626709	-0.913330	14.039952	39.400790	26.719202
12828		-6.248659	1.807093	7.406334	-0.000290	0.000607	-0.006589	-0.093262	-0.618652	-0.916992	14.041145	39.398447	26.717964
12829		-6.260139	1.824351	7.418674	-0.005390	0.004997	-0.002826	-0.083008	-0.623291	-0.916992	14.041328	39.397994	26.719484
12830		-6.254110	1.839908	7.401298	-0.002840	0.002802	-0.004708	-0.096191	-0.623535	-0.910889	14.042170	39.396610	26.719995
12831		-6.243263	1.821641	7.388669	-0.003227	0.004257	-0.004278	-0.094238	-0.618164	-0.915039	14.042857	39.395993	26.718884
12832		-6.261235	1.822797	7.418132	-0.003227	0.004257	-0.004278	-0.092041	-0.619385	-0.917725	14.043841	39.395358	26.719965
12833		-6.261714	1.822323	7.417843	-0.001835	0.006428	-0.004869	-0.095459	-0.623535	-0.908691	14.045243	39.395985	26.722624
12834		-6.230215	1.808718	7.417162	-0.002841	0.002802	-0.004708	-0.092773	-0.622314	-0.910400	14.046085	39.394601	26.723135
12835		-6.245090	1.819718	7.387599	-0.002608	0.009338	-0.004009	-0.098145	-0.622070	-0.915527	14.047863	39.396691	26.722832
12836		-6.263253	1.820899	7.416894	-0.003227	0.004258	-0.004278	-0.099854	-0.617432	-0.915527	14.048846	39.396057	26.723913
12837		-6.241304	1.785018	7.391679	-0.000498	0.006032	-0.003018	-0.093750	-0.629150	-0.911865	14.051836	39.396117	26.728238
12838		-6.271985	1.847818	7.369961	-0.003281	0.001691	-0.001836	-0.097168	-0.622314	-0.915771	14.053608	39.393716	26.730613
12839		-6.246718	1.818156	7.386606	-0.003227	0.004258	-0.004278	-0.092773	-0.628418	-0.913574	14.054325	39.393011	26.729686
12840		-6.264652	1.819301	7.416105	-0.002841	0.002803	-0.004708	-0.096680	-0.625732	-0.911621	14.055166	39.391628	26.730195
12841		-6.220285	1.837883	7.381113	-0.003227	0.004258	-0.004278	-0.095215	-0.617188	-0.920898	14.055902	39.390932	26.728083
12842		-6.238325	1.839165	7.410489	-0.000498	0.006032	-0.003017	-0.095459	-0.625244	-0.912598	14.059226	39.391108	26.730390
12843		-6.256454	1.840478	7.439783	-0.001836	0.006428	-0.004869	-0.097168	-0.622803	-0.913818	14.060645	39.391704	26.732612
12844		-6.242406	1.832298	7.368135	-0.000553	0.003466	-0.000576	-0.096680	-0.617676	-0.913330	14.064759	39.390114	26.736212
12845		-6.246045	1.822103	7.426804	-0.005172	0.005553	-0.004264	-0.099609	-0.623291	-0.906738	14.064460	39.390110	26.738443
12846		-6.272013	1.850644	7.409840	-0.004178	0.003199	-0.006560	-0.094482	-0.625977	-0.917236	14.063735	39.389204	26.737692
12847		-6.264355	1.826078	7.355449	-0.002057	0.005873	-0.003433	-0.092529	-0.616699	-0.910156	14.065696	39.389254	26.737878
12848		-6.268048	1.815696	7.414118	-0.004178	0.003199	-0.006560	-0.090576	-0.618896	-0.911865	14.064971	39.388349	26.737126
12849		-6.241278	1.835936	7.408803	-0.001891	0.003862	-0.002427	-0.097900	-0.619141	-0.917236	14.067179	39.387230	26.739806
12850		-6.236766	1.801679	7.413368	-0.002841	0.002803	-0.004709	-0.095215	-0.620361	-0.912109	14.068020	39.385847	26.740315
12851		-6.235477	1.851220	7.391321	-0.003669	0.003146	-0.001407	-0.096924	-0.622314	-0.919189	14.069593	39.384116	26.744759
12852		-6.272407	1.807691	7.371789	-0.001063	0.003519	-0.005729	-0.094727	-0.631592	-0.916504	14.071069	39.383273	26.744663
12853		-6.242557	1.834166	7.408164	-0.004786	0.004098	-0.004695	-0.097656	-0.626709	-0.912109	14.070665	39.382544	26.744291
12854		-6.231650	1.816025	7.395536	0.000054	0.002567	-0.002442	-0.098389	-0.620117	-0.912598	14.074171	39.380714	26.746388
12855		-6.254306	1.851257	7.420344	-0.000896	0.001508	-0.004723	-0.102539	-0.624268	-0.915039	14.075694	39.378505	26.745771
12856		-6.252881	1.810699	7.383223	-0.003228	0.004258	-0.004279	-0.102295	-0.618652	-0.915771	14.076675	39.377871	26.746851
12857		-6.223009	1.837284	7.419605	-0.001283	0.002964	-0.004293	-0.090820	-0.622803	-0.911377	14.078297	39.376352	26.749855
12858		-6.250532	1.816198	7.424474	-0.002666	0.006772	-0.001567	-0.098877	-0.629639	-0.914551	14.081125	39.376736	26.753338
12859		-6.254169	1.809602	7.382401	0.000328	0.005691	-0.006319	-0.090820	-0.617676	-0.912109	14.083119	39.377130	26.750391
12860		-6.233920	1.813946	7.394133	-0.000113	0.004579	-0.003447	-0.101318	-0.622559	-0.906738	14.086301	39.376557	26.752126
12861		-6.277521	1.844382	7.406737	-0.003008	0.004815	-0.005715	-0.102539	-0.621094	-0.920898	14.086516	39.376357	26.751726
12862		-6.249137	1.824513	7.364360	-0.001451	0.004975	-0.005299	-0.094971	-0.621094	-0.912598	14.088132	39.376263	26.752202
12863		-6.235206	1.812602	7.393378	-0.003449	0.003702	-0.002844	-0.095947	-0.621338	-0.915039	14.089230	39.375017	26.756481
12864		-6.257945	1.847644	7.418176	-0.003062	0.002247	-0.003274	-0.086426	-0.625732	-0.909424	14.090534	39.373124	26.757920
12865		-6.226212	1.834155	7.417692	-0.000896	0.001509	-0.004724	-0.093750	-0.619629	-0.912842	14.092041	39.371039	26.755574
12866		-6.247081	1.828903	7.405651	-0.007347	0.000311	-0.004953	-0.097656	-0.624268	-0.907959	14.089903	39.368305	26.755457
12867		-6.240878	1.844421	7.388461	-0.003670	0.003146	-0.001408	-0.099854	-0.629395	-0.917480	14.091524	39.366584	26.757125
12868		-6.236330	1.810200	7.393018	0.001103	0.002783	-0.007179	-0.097412	-0.625732	-0.908691	14.093495	39.365534	26.755853
