// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
65233		-2.824164	9.376459	0.159637	-0.004928	0.000889	0.000891	0.203369	-0.107910	-0.062744	89.582667	16.400156	-6.525076
65234		-2.800416	9.376882	0.214975	-0.004254	0.002326	0.002639	0.214844	-0.108398	-0.058350	89.579875	16.401455	-6.525375
65235		-2.852536	9.336417	0.183763	-0.003526	0.001218	0.000274	0.213867	-0.112305	-0.055664	89.579823	16.401708	-6.525204
65236		-2.818984	9.361265	0.191356	-0.006329	0.000561	0.001508	0.207031	-0.109131	-0.050537	89.575548	16.403634	-6.526620
65237		-2.822946	9.354805	0.150087	-0.001452	0.002983	0.001405	0.212646	-0.101074	-0.053711	89.576984	16.403246	-6.525390
65238		-2.819425	9.383114	0.203043	-0.008479	0.003762	0.001559	0.203857	-0.101074	-0.066162	89.572034	16.405137	-6.524779
65239		-2.833925	9.373989	0.220820	-0.006405	0.005527	0.002690	0.204834	-0.117920	-0.049316	89.571063	16.404024	-6.522023
65240		-2.818333	9.361429	0.192946	-0.002828	0.000998	0.001628	0.200439	-0.108643	-0.058838	89.568878	16.405840	-6.523041
65241		-2.838502	9.389336	0.190876	-0.004225	0.001437	-0.001080	0.206055	-0.110840	-0.046631	89.568461	16.406870	-6.522745
65242		-2.783466	9.342677	0.178725	-0.003526	0.001218	0.000274	0.202881	-0.111572	-0.050537	89.565920	16.409447	-6.523631
65243		-2.853113	9.380177	0.208631	-0.002879	0.004309	0.002417	0.204102	-0.108643	-0.049805	89.566764	16.408486	-6.521604
65244		-2.833444	9.374102	0.222196	-0.002828	0.000998	0.001628	0.202393	-0.110107	-0.057129	89.564592	16.410271	-6.522631
65245		-2.818086	9.361475	0.194307	-0.004923	0.001657	-0.002435	0.217041	-0.106689	-0.047607	89.563811	16.412078	-6.522210
65246		-2.818097	9.361464	0.194703	-0.004230	0.000669	0.002244	0.211182	-0.112061	-0.051758	89.560780	16.413498	-6.523487
65247		-2.838062	9.389433	0.192641	-0.002105	-0.000877	0.002587	0.209717	-0.111084	-0.056641	89.561192	16.412416	-6.524557
65248		-2.816939	9.339808	0.184346	-0.006380	0.003871	0.002296	0.204102	-0.112061	-0.057617	89.557472	16.413803	-6.523929
65249		-2.832900	9.374222	0.224035	-0.004928	0.000889	0.000890	0.211670	-0.110596	-0.044678	89.556562	16.413702	-6.523952
65250		-2.832692	9.374275	0.224468	-0.005682	0.003651	0.003650	0.206543	-0.113770	-0.045654	89.553212	16.414295	-6.523405
65251		-2.851217	9.358696	0.200562	-0.006355	0.002215	0.001901	0.207275	-0.109131	-0.054932	89.551710	16.413621	-6.522631
65252		-2.812094	9.346463	0.227861	-0.006330	0.000560	0.001506	0.213379	-0.107422	-0.054199	89.547466	16.415415	-6.523931
65253		-2.817361	9.383610	0.208716	-0.004306	0.005634	0.003428	0.208008	-0.114502	-0.057373	89.547717	16.413881	-6.521107
65254		-2.817178	9.383659	0.208965	-0.003552	0.002873	0.000668	0.203369	-0.108643	-0.049316	89.545449	16.416153	-6.521084
65255		-2.801007	9.349297	0.170243	-0.008430	0.000450	0.000768	0.205566	-0.108887	-0.053711	89.542459	16.416119	-6.521369
65256		-2.831089	9.352708	0.216124	-0.002125	0.001546	-0.000343	0.205078	-0.108154	-0.048096	89.540795	16.418941	-6.522041
65257		-2.831737	9.374494	0.227341	-0.002829	0.000997	0.001628	0.210449	-0.104492	-0.055908	89.541107	16.418418	-6.521995
65258		-2.816277	9.361913	0.199374	-0.004275	0.004748	-0.000291	0.204346	-0.107666	-0.044434	89.538750	16.421214	-6.520796
65259		-2.831637	9.374514	0.227751	-0.001452	0.002981	0.001406	0.205811	-0.111084	-0.053711	89.540186	16.420827	-6.519566
65260		-2.816111	9.361956	0.199700	-0.002803	-0.000658	0.001232	0.211426	-0.109619	-0.054688	89.537765	16.422707	-6.521559
65261		-2.816008	9.361982	0.199944	-0.003577	0.004527	0.001063	0.205322	-0.119629	-0.049316	89.538244	16.422523	-6.519408
65262		-2.829963	9.331034	0.206387	-0.003501	-0.000438	-0.000122	0.202637	-0.106201	-0.050537	89.535457	16.425165	-6.521373
65263		-2.821411	9.399092	0.180893	-0.001427	0.001326	0.001011	0.203125	-0.109131	-0.055664	89.536627	16.424997	-6.521134
65264		-2.834614	9.346387	0.176302	-0.004928	0.000888	0.000889	0.202393	-0.110107	-0.050781	89.533256	16.427048	-6.522173
65265		-2.801792	9.392978	0.194903	-0.003527	0.001217	0.000273	0.202637	-0.111328	-0.059082	89.533204	16.427302	-6.522003
65266		-2.835116	9.368208	0.187931	-0.002131	0.000777	0.002982	0.203369	-0.105469	-0.050537	89.531425	16.428137	-6.523134
65267		-2.800000	9.349543	0.173271	-0.002854	0.002652	0.002023	0.210205	-0.113281	-0.048584	89.532003	16.427395	-6.522097
65268		-2.834654	9.368340	0.188300	-0.002131	0.000777	0.002982	0.205322	-0.110840	-0.050049	89.530238	16.428220	-6.523264
65269		-2.834631	9.368341	0.188596	-0.004923	0.001657	-0.002435	0.207275	-0.104492	-0.046875	89.529457	16.430028	-6.522844
65270		-2.834624	9.368337	0.188915	-0.002106	-0.000879	0.002586	0.212402	-0.109131	-0.047607	89.527435	16.431059	-6.524973
65271		-2.815716	9.383995	0.213523	-0.001377	-0.001984	0.000221	0.207275	-0.109375	-0.048828	89.528074	16.431328	-6.526715
65272		-2.829674	9.353048	0.219901	-0.003552	0.002872	0.000668	0.206543	-0.107666	-0.058838	89.525856	16.433463	-6.526688
65273		-2.819723	9.377569	0.172443	-0.003502	-0.000438	-0.000122	0.208008	-0.105225	-0.055176	89.525538	16.433935	-6.527508
65274		-2.800129	9.371449	0.186155	-0.004256	0.002322	0.002639	0.209229	-0.110596	-0.053223	89.522824	16.434924	-6.527777
65275		-2.848805	9.359278	0.207590	-0.006356	0.002213	0.001900	0.208740	-0.110596	-0.058594	89.521321	16.434250	-6.527003
65276		-2.818612	9.355902	0.162616	-0.003502	-0.000438	-0.000122	0.209473	-0.107910	-0.047607	89.518574	16.436792	-6.528989
65277		-2.834699	9.390250	0.202114	-0.001402	-0.000329	0.000616	0.203369	-0.105957	-0.060303	89.519478	16.436842	-6.529740
