// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
46954		-1.820108	-9.474224	1.777743	0.001298	0.006417	-0.005675	0.538818	0.054688	0.456543	-79.392255	10.681472	-13.186158
46955		-1.831302	-9.460066	1.761603	-0.000647	0.005100	-0.005294	0.549072	0.054932	0.461182	-79.392606	10.681313	-13.186590
46956		-1.840520	-9.470923	1.721801	0.001119	0.002329	-0.003258	0.536865	0.059570	0.452148	-79.391760	10.681967	-13.186664
46957		-1.818981	-9.474458	1.777649	0.000796	0.004879	-0.005905	0.544434	0.047363	0.455078	-79.391273	10.681441	-13.187036
46958		-1.806922	-9.488794	1.793713	0.001298	0.006416	-0.005674	0.536133	0.050537	0.461182	-79.390795	10.681255	-13.189029
46959		-1.802006	-9.480810	1.760484	0.001119	0.002329	-0.003258	0.550537	0.055176	0.452393	-79.389799	10.681950	-13.187656
46960		-1.827358	-9.485474	1.737864	-0.000558	0.007143	-0.006502	0.552979	0.049561	0.457031	-79.390500	10.681424	-13.190141
46961		-1.812844	-9.466732	1.744293	0.001710	0.005909	-0.004235	0.543213	0.058350	0.456787	-79.389565	10.681946	-13.190925
46962		-1.817055	-9.474870	1.777422	-0.002001	0.007363	-0.005891	0.550781	0.056152	0.458252	-79.391054	10.681786	-13.192744
46963		-1.828279	-9.460725	1.761207	0.001208	0.004372	-0.004466	0.546143	0.055664	0.447998	-79.390248	10.682017	-13.192671
46964		-1.802710	-9.514308	1.769641	-0.000324	0.002550	-0.002647	0.550049	0.051514	0.457031	-79.390128	10.683094	-13.190878
46965		-1.813551	-9.442024	1.767637	0.000796	0.004879	-0.005905	0.553711	0.053955	0.454102	-79.389641	10.682568	-13.191249
46966		-1.818178	-9.508263	1.786728	-0.000235	0.004593	-0.003855	0.544678	0.052002	0.449951	-79.389760	10.683409	-13.190027
46967		-1.810672	-9.467221	1.743897	0.002829	0.008238	-0.007492	0.545166	0.054932	0.451416	-79.388496	10.682344	-13.192494
46968		-1.814893	-9.475328	1.777190	0.000178	0.004086	-0.002416	0.543945	0.053955	0.458008	-79.388284	10.683837	-13.191344
46969		-1.828298	-9.436112	1.784775	0.001297	0.006415	-0.005673	0.537598	0.056396	0.461426	-79.387669	10.683603	-13.192570
46970		-1.812128	-9.500524	1.753334	-0.002091	0.005319	-0.004683	0.537354	0.051514	0.454590	-79.389033	10.683688	-13.195360
46971		-1.837079	-9.447115	1.744653	-0.000146	0.006635	-0.005062	0.548340	0.057861	0.450195	-79.389255	10.683822	-13.196648
46972		-1.808855	-9.467647	1.743471	0.000795	0.004878	-0.005904	0.541748	0.052002	0.454590	-79.388856	10.683312	-13.197251
46973		-1.794279	-9.448901	1.749960	0.000795	0.004878	-0.005904	0.556885	0.057373	0.448730	-79.388368	10.682786	-13.197622
46974		-1.826624	-9.494710	1.770213	0.001296	0.006415	-0.005673	0.541016	0.049316	0.460205	-79.387786	10.682673	-13.197651
