// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
58341		-1.809746	-9.434011	1.836252	0.004576	0.010437	-0.012632	0.532959	0.055664	0.475098	-79.259503	10.488112	-19.019882
58342		-1.841393	-9.470899	1.802206	0.001533	0.011869	-0.011922	0.543701	0.060303	0.471924	-79.259451	10.485005	-19.024942
58343		-1.815520	-9.447427	1.805134	-0.000169	0.013644	-0.012897	0.554688	0.058594	0.467529	-79.258708	10.480710	-19.030875
58344		-1.833354	-9.480722	1.823618	0.003594	0.007977	-0.008287	0.547119	0.067627	0.466797	-79.256998	10.479234	-19.033312
58345		-1.823004	-9.483237	1.764727	0.001690	0.010055	-0.010743	0.537842	0.051758	0.476318	-79.254788	10.475790	-19.036943
58346		-1.831869	-9.481002	1.823655	0.000462	0.006390	-0.008183	0.545898	0.061523	0.471191	-79.254705	10.474203	-19.038461
58347		-1.829826	-9.458636	1.833146	0.003550	0.006468	-0.008590	0.538574	0.058838	0.466553	-79.251047	10.471621	-19.039827
58348		-1.814671	-9.493069	1.786351	-0.000994	0.009369	-0.007374	0.539307	0.061768	0.464111	-79.252092	10.470808	-19.042962
58349		-1.834934	-9.449464	1.811319	0.000506	0.007899	-0.007880	0.544189	0.066162	0.470459	-79.250331	10.468799	-19.045065
58350		-1.804396	-9.457802	1.826716	0.003462	0.003449	-0.009196	0.542725	0.058350	0.470215	-79.248243	10.466328	-19.045009
58351		-1.834871	-9.472216	1.801934	-0.002626	0.006311	-0.007777	0.541992	0.062500	0.470215	-79.248126	10.464232	-19.046198
58352		-1.804387	-9.480582	1.817105	0.002006	0.006429	-0.008386	0.548828	0.056641	0.473877	-79.247166	10.462536	-19.047760
58353		-1.824610	-9.436956	1.842272	0.000620	0.004576	-0.007005	0.542969	0.062256	0.471680	-79.245019	10.460717	-19.047874
58354		-1.801854	-9.458346	1.826405	-0.000995	0.009368	-0.007374	0.539307	0.051514	0.476074	-79.246064	10.459904	-19.051009
58355		-1.826201	-9.482214	1.823036	-0.001039	0.007859	-0.007677	0.541504	0.054443	0.467285	-79.245234	10.458081	-19.053084
58356		-1.830597	-9.450415	1.810745	0.002251	0.007635	-0.006601	0.541992	0.063232	0.474121	-79.244224	10.457518	-19.055142
58357		-1.830132	-9.450498	1.810782	0.000822	0.004273	-0.005523	0.547363	0.055420	0.472168	-79.241927	10.456548	-19.054923
