// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
02235		-5.710558	-1.140003	8.117679	-0.001727	-0.004564	0.006854	0.232422	0.376953	0.143799	-7.726813	34.842939	-67.765694
02236		-5.684462	-1.119026	8.153666	-0.002838	-0.003626	0.001509	0.241455	0.389648	0.130615	-7.727267	34.840842	-67.767122
02237		-5.709935	-1.140070	8.118107	-0.002053	-0.005085	0.001230	0.241699	0.378662	0.139648	-7.727508	34.837206	-67.768772
02238		-5.677685	-1.101059	8.139073	-0.004045	-0.004349	0.002105	0.231689	0.384033	0.145508	-7.728380	34.834744	-67.769720
02239		-5.703198	-1.122119	8.103488	-0.003534	-0.003935	0.003781	0.230957	0.383057	0.139648	-7.728529	34.831965	-67.769608
02240		-5.709021	-1.125298	8.176622	-0.001542	-0.004670	0.002906	0.229492	0.380371	0.144287	-7.727633	34.829382	-67.769972
02241		-5.728571	-1.127910	8.125946	-0.002600	-0.001339	0.005139	0.240479	0.382324	0.135742	-7.726854	34.828189	-67.769263
02242		-5.670395	-1.082940	8.124860	-0.002899	-0.009447	0.001863	0.226563	0.382080	0.145508	-7.726891	34.822814	-67.769900
02243		-5.669064	-1.124307	8.115285	-0.005342	-0.003305	0.000708	0.233887	0.382813	0.135254	-7.729321	34.820168	-67.772040
02244		-5.714477	-1.117810	8.144616	-0.001726	-0.004565	0.006852	0.230713	0.381592	0.142578	-7.726977	34.817950	-67.769684
02245		-5.726992	-1.128288	8.127006	-0.003772	-0.006222	0.000150	0.230713	0.379150	0.145020	-7.728574	34.813610	-67.771962
02246		-5.661126	-1.132448	8.148931	-0.004045	-0.004349	0.002104	0.236328	0.372314	0.136963	-7.729446	34.811148	-67.772910
02247		-5.680698	-1.120369	8.156104	-0.006126	-0.001846	0.000988	0.228027	0.378418	0.142334	-7.732300	34.809363	-67.774902
02248		-5.713162	-1.118808	8.145401	-0.004557	-0.004764	0.000428	0.234619	0.386963	0.139160	-7.734104	34.806536	-67.776970
02249		-5.693173	-1.131440	8.138441	-0.003895	-0.000296	0.003743	0.233154	0.381592	0.143799	-7.734676	34.805848	-67.777330
02250		-5.706667	-1.100951	8.130604	-0.004468	-0.006531	0.002420	0.238525	0.387695	0.140625	-7.735548	34.802171	-67.777854
02251		-5.699564	-1.123975	8.105787	-0.001992	0.000736	0.000875	0.236816	0.383545	0.137451	-7.736215	34.801853	-67.780240
02252		-5.666662	-1.111138	8.174601	-0.007668	-0.006518	0.003891	0.229980	0.380615	0.140137	-7.738341	34.798298	-67.779748
02253		-5.718021	-1.138114	8.161145	-0.001630	-0.002904	0.000912	0.241455	0.376709	0.147461	-7.738591	34.795918	-67.781805
02254		-5.685862	-1.114194	8.124130	-0.004830	-0.002891	0.002383	0.238281	0.385498	0.135010	-7.739879	34.794306	-67.782696
