// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
25873		-5.897527	1.877655	7.679629	-0.003657	0.001088	-0.005083	0.647949	-0.112549	0.199463	13.985364	36.405021	-128.948890
25874		-5.920685	1.851473	7.684000	-0.006736	0.002031	-0.006476	0.632568	-0.112305	0.206787	13.982979	36.403629	-128.949892
25875		-5.897950	1.876169	7.679668	-0.002668	-0.000160	-0.006553	0.637939	-0.114990	0.207520	13.982959	36.399940	-128.951124
25876		-5.881313	1.854819	7.646900	-0.004646	0.002334	-0.003613	0.629883	-0.104248	0.205322	13.982976	36.398321	-128.950096
25877		-5.910619	1.860102	7.664625	-0.000110	0.003679	-0.006099	0.645020	-0.105713	0.203125	13.984976	36.396739	-128.950368
25878		-5.940050	1.865322	7.682266	-0.003190	0.004621	-0.007492	0.642090	-0.102539	0.203613	13.984471	36.396929	-128.951625
25879		-5.882519	1.853075	7.646396	-0.006214	0.003724	-0.005835	0.644531	-0.107178	0.209229	13.983063	36.395381	-128.951722
25880		-5.924136	1.843150	7.649131	-0.001884	0.005620	-0.005740	0.645264	-0.114746	0.208252	13.984126	36.395884	-128.951597
25881		-5.869870	1.871473	7.695094	-0.003919	0.003476	-0.005553	0.648926	-0.109131	0.202393	13.984095	36.394204	-128.951558
25882		-5.901895	1.867533	7.644512	-0.000373	-0.000407	-0.006271	0.635498	-0.117920	0.206299	13.985191	36.391429	-128.952838
25883		-5.929700	1.877436	7.696491	-0.001623	0.003229	-0.005270	0.642822	-0.119385	0.212402	13.986545	36.389606	-128.952659
