// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
13351		-5.758682	-1.106492	8.114201	-0.003987	-0.004186	0.003955	0.243652	0.342041	0.143066	-7.662461	34.766822	-68.352396
13352		-5.716155	-1.107507	8.112582	-0.003453	-0.004269	0.005518	0.246338	0.346436	0.150146	-7.661607	34.764773	-68.350947
13353		-5.756498	-1.092290	8.145967	-0.003078	-0.002081	0.004075	0.240234	0.348145	0.146973	-7.661819	34.763937	-68.351018
13354		-5.701572	-1.090005	8.104014	-0.009671	-0.004472	0.002215	0.236572	0.341309	0.149170	-7.665819	34.761521	-68.351834
13355		-5.743390	-1.089333	8.106091	-0.001659	-0.006481	0.002763	0.252930	0.341309	0.142090	-7.665492	34.758093	-68.352397
13356		-5.742250	-1.109802	8.134367	-0.008823	-0.003751	0.000335	0.241455	0.347656	0.140625	-7.669785	34.755943	-68.354579
13357		-5.740913	-1.075892	8.137961	-0.004896	-0.006292	0.003833	0.246582	0.340332	0.153564	-7.670893	34.752715	-68.354415
13358		-5.713242	-1.074790	8.117123	-0.004993	-0.002638	0.002828	0.247559	0.349365	0.146484	-7.672068	34.751387	-68.354977
13359		-5.729620	-1.087049	8.066597	-0.006908	-0.003194	0.001582	0.245117	0.352051	0.142822	-7.675367	34.749755	-68.356648
13360		-5.727934	-1.127783	8.122745	-0.008229	-0.002449	0.003898	0.241943	0.347168	0.141846	-7.677984	34.748615	-68.356488
13361		-5.755894	-1.109288	8.115797	-0.006314	-0.001893	0.005145	0.241699	0.343994	0.146240	-7.679604	34.748006	-68.355821
13362		-5.741682	-1.091479	8.107012	-0.000314	-0.000805	0.003442	0.241943	0.340576	0.147705	-7.677954	34.747766	-68.356130
13363		-5.727675	-1.128294	8.122856	-0.007381	-0.001728	0.002019	0.240967	0.348389	0.147949	-7.681419	34.747025	-68.357629
13364		-5.742293	-1.071744	8.079020	-0.003551	-0.000616	0.004512	0.248535	0.345459	0.143066	-7.681212	34.746974	-68.357215
13365		-5.726569	-1.094275	8.126308	-0.004460	-0.002721	0.004390	0.241455	0.345459	0.145264	-7.682011	34.745863	-68.356983
13366		-5.753793	-1.095774	8.147410	-0.005466	-0.001172	0.003265	0.249268	0.345215	0.141602	-7.683362	34.745401	-68.357379
13367		-5.728044	-1.108839	8.094996	-0.004460	-0.002722	0.004390	0.247803	0.342529	0.147949	-7.684152	34.744298	-68.357140
13368		-5.698876	-1.093579	8.105429	-0.006000	-0.001089	0.001702	0.237061	0.346436	0.138428	-7.686429	34.743763	-68.358624
13369		-5.741185	-1.147434	8.131950	-0.006376	-0.003278	0.003143	0.251953	0.356445	0.144775	-7.688773	34.742257	-68.359194
13370		-5.726913	-1.075347	8.098399	-0.003272	0.005227	0.002068	0.245361	0.341309	0.157959	-7.689679	34.745336	-68.361014
