// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
57997		-5.218977	-0.412692	8.399145	-0.008325	0.003572	0.003360	0.013428	-0.018066	-0.848633	-2.822991	31.766707	159.188557
57998		-5.226843	-0.398433	8.347057	-0.004607	-0.001380	0.001314	0.011230	-0.025146	-0.851074	-2.823950	31.766039	159.187466
57999		-5.212256	-0.390538	8.404624	-0.004377	-0.003242	0.002570	0.020996	-0.021973	-0.848389	-2.824130	31.764060	159.186923
58000		-5.199459	-0.415575	8.384377	-0.003703	-0.001939	0.004192	0.014648	-0.018066	-0.852783	-2.823542	31.763152	159.187787
58001		-5.185976	-0.369989	8.395425	-0.002916	-0.003310	0.002071	0.018311	-0.015625	-0.842773	-2.823163	31.761458	159.187120
58002		-5.211648	-0.391036	8.404979	-0.005616	-0.001592	0.003252	0.013672	-0.025391	-0.845947	-2.824011	31.760723	159.187340
58003		-5.211532	-0.391347	8.405036	-0.004607	-0.001380	0.001315	0.007080	-0.021240	-0.843750	-2.824863	31.760010	159.186016
58004		-5.224945	-0.383516	8.386518	-0.008434	-0.000684	-0.000564	0.023682	-0.022461	-0.844727	-2.828693	31.759686	159.183637
58005		-5.212227	-0.409048	8.366194	-0.004724	-0.002190	-0.003684	0.015381	-0.014404	-0.843018	-2.831286	31.758330	159.178680
58006		-5.217802	-0.415842	8.399720	-0.004607	-0.001380	0.001315	0.010010	-0.016357	-0.851563	-2.832245	31.757661	159.177589
58007		-5.165794	-0.428490	8.388469	-0.003933	-0.000077	0.002936	0.014404	-0.015137	-0.843506	-2.832463	31.757548	159.178588
58008		-5.199666	-0.380788	8.338286	-0.004385	0.000203	0.001498	0.018799	-0.013184	-0.850342	-2.833257	31.757790	159.177568
