// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
45383		9.651812	0.263820	0.635200	0.003967	0.018853	-0.010860	-0.659180	-0.142578	0.441406	19.187615	-85.885642	133.233964
45384		9.662416	0.283000	0.664001	0.002652	0.014250	-0.006066	-0.654053	-0.141357	0.449463	19.209826	-85.879564	133.215364
45385		9.691176	0.317625	0.696542	0.000866	0.011610	-0.003025	-0.646729	-0.144531	0.438477	19.215416	-85.875649	133.212673
45386		9.771016	0.378595	0.690893	-0.003014	0.011667	-0.000308	-0.644287	-0.137939	0.436768	19.199849	-85.872179	133.228428
45387		9.811054	0.373422	0.679645	-0.001910	0.011111	0.001588	-0.653076	-0.142090	0.443359	19.170596	-85.869402	133.259077
45388		9.796706	0.320479	0.656282	0.000838	0.014865	0.005577	-0.656250	-0.129395	0.442383	19.104011	-85.865269	133.328506
45389		9.789480	0.251431	0.663367	0.001916	0.024600	0.005970	-0.656006	-0.140137	0.444336	19.009450	-85.856002	133.426830
45390		9.742070	0.187455	0.683577	0.003089	0.030876	0.006312	-0.651855	-0.144775	0.438721	18.896202	-85.843336	133.545293
45391		9.713066	0.152646	0.654879	-0.002340	0.023163	0.006882	-0.657227	-0.138672	0.447266	18.797040	-85.834991	133.645790
45392		9.676670	0.204638	0.613930	-0.004598	0.022488	0.008169	-0.649658	-0.130371	0.437988	18.689927	-85.827149	133.752587
45393		9.705084	0.224844	0.699897	-0.004896	0.012489	0.002786	-0.645508	-0.139648	0.435791	18.647269	-85.823824	133.794961
45394		9.748718	0.253823	0.685958	-0.000190	0.006920	0.000108	-0.654541	-0.145996	0.438965	18.640610	-85.822969	133.804326
45395		9.792331	0.283075	0.672285	0.005405	0.018007	-0.002065	-0.647461	-0.138428	0.438721	18.626156	-85.815759	133.824339
45396		9.824828	0.280851	0.685687	0.008812	0.035251	-0.004506	-0.655029	-0.129150	0.444336	18.589859	-85.798613	133.867580
45397		9.821062	0.331421	0.656471	0.009375	0.029827	-0.002805	-0.654541	-0.137695	0.439941	18.554062	-85.784846	133.911276
