// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
43451		9.579325	1.211748	0.510432	0.297378	0.352399	0.033039	-0.454834	-0.250977	0.591064	72.153893	-86.008309	66.730021
43452		9.552197	0.928500	0.687034	0.306574	0.323850	0.030900	-0.458984	-0.252197	0.585205	69.777582	-85.965034	69.293537
43453		9.454813	0.539194	0.724212	0.248501	0.284329	0.038576	-0.458496	-0.255859	0.596924	67.540910	-85.930487	71.684970
43454		9.472916	0.364378	0.722203	0.203552	0.246171	-0.001105	-0.457764	-0.250977	0.590576	65.881919	-85.874779	73.470417
43455		9.244544	0.467447	0.639777	0.153756	0.240633	0.004152	-0.459473	-0.254883	0.591064	64.146007	-85.821899	75.304751
43456		9.478266	0.255063	0.566589	0.139641	0.275859	-0.035212	-0.461426	-0.246826	0.584717	62.464204	-85.733606	77.076637
43457		9.488089	0.323369	0.693863	0.192029	0.273077	-0.079804	-0.459717	-0.253662	0.583740	60.943676	-85.621682	78.716962
43458		9.641533	0.692460	0.762335	0.206652	0.246082	-0.088279	-0.462891	-0.245605	0.590820	59.830388	-85.508863	79.957634
43459		9.321579	0.888383	0.856116	0.206301	0.242649	-0.047420	-0.465332	-0.246582	0.581055	58.539501	-85.416633	81.376259
43460		9.314296	0.897345	0.943815	0.195048	0.201946	-0.027409	-0.465332	-0.243408	0.584961	57.564453	-85.342977	82.471888
43461		9.295218	0.948894	0.990034	0.177632	0.167931	-0.002598	-0.460938	-0.242188	0.578125	56.599066	-85.291494	83.548293
43462		9.380779	0.848564	0.998330	0.159439	0.148472	0.016285	-0.471924	-0.241699	0.585693	55.797394	-85.252872	84.449650
43463		9.553741	0.874424	0.988059	0.105935	0.140881	0.038767	-0.473877	-0.240234	0.584229	54.822305	-85.227107	85.494898
43464		9.787494	0.797906	0.799163	0.061115	0.160139	0.072521	-0.466797	-0.237793	0.580078	53.700871	-85.208246	86.660674
43465		10.017294	0.826871	0.711383	0.019768	0.198292	0.103755	-0.469238	-0.241699	0.578125	52.116488	-85.188831	88.268387
43466		10.161321	0.792667	0.849628	-0.005403	0.217293	0.143198	-0.472412	-0.242676	0.580322	50.375046	-85.175962	90.018181
43467		10.245174	0.729122	0.915293	-0.050544	0.190011	0.177896	-0.471191	-0.238525	0.581299	48.500881	-85.183119	91.874538
43468		10.156965	0.580663	0.949974	-0.095902	0.136762	0.208958	-0.481445	-0.240234	0.580078	46.817588	-85.220015	93.513895
43469		10.065645	0.503545	0.955462	-0.114732	0.054607	0.229065	-0.477295	-0.240234	0.574951	45.300899	-85.293297	94.975374
43470		9.955834	0.528083	1.031118	-0.101190	-0.036064	0.248924	-0.486816	-0.243408	0.568115	44.198192	-85.409632	96.028835
43471		9.762132	0.530112	0.850329	-0.094813	-0.093173	0.277304	-0.474121	-0.238037	0.583008	43.050431	-85.556123	97.129224
43472		9.652040	0.411377	0.768365	-0.037177	-0.079709	0.293093	-0.477295	-0.239014	0.572510	41.833156	-85.704461	98.333966
43473		9.608097	0.292736	0.764121	-0.003247	-0.036265	0.302339	-0.477539	-0.238525	0.572754	40.166598	-85.833392	100.007651
43474		9.643784	0.127338	0.842720	-0.042141	0.002449	0.298435	-0.484131	-0.221924	0.575684	38.310574	-85.941852	101.849538
43475		9.587210	0.090696	0.925539	-0.080130	0.002583	0.252312	-0.480469	-0.225098	0.578857	36.506839	-86.027295	103.617287
43476		9.684719	0.297119	0.903355	-0.106455	-0.007056	0.209294	-0.478760	-0.227783	0.576904	35.088388	-86.102167	104.983232
43477		9.801768	0.364042	0.942451	-0.100225	-0.011277	0.180700	-0.479980	-0.229004	0.573730	33.720767	-86.165385	106.302657
43478		9.850077	0.380951	0.890451	-0.077784	-0.036545	0.166949	-0.478271	-0.231201	0.580811	32.664986	-86.236774	107.321376
43479		9.760351	0.220167	0.974266	-0.084026	-0.034945	0.128636	-0.474121	-0.233887	0.578369	31.734462	-86.291807	108.210463
43480		9.697884	0.280223	0.807621	-0.079734	0.000702	0.092348	-0.481201	-0.231689	0.575195	31.007156	-86.320539	108.898782
43481		9.845917	0.348964	0.956485	-0.076720	0.032811	0.070243	-0.474365	-0.223145	0.567139	30.193126	-86.323452	109.674463
43482		9.495840	0.176919	0.714168	-0.037580	0.040697	0.053019	-0.479736	-0.237061	0.583740	29.602002	-86.319936	110.250509
