// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
57092		-4.113468	-5.899108	6.913797	-0.002166	-0.002616	0.005044	-1.010986	0.695801	-0.354492	-40.321235	24.076045	126.927587
57093		-4.093104	-5.862564	6.948818	-0.003219	-0.003687	0.005347	-1.010742	0.681152	-0.356934	-40.320187	24.074597	126.929331
57094		-4.072677	-5.840939	6.931317	-0.001610	-0.001843	0.002674	-1.012451	0.698486	-0.356934	-40.318871	24.073459	126.926399
57095		-4.082378	-5.870974	6.916989	-0.003601	0.000552	0.003662	-1.008545	0.691650	-0.349609	-40.319072	24.073238	126.925614
57096		-4.103102	-5.892702	6.934226	-0.003601	0.000552	0.003662	-1.014893	0.693359	-0.351563	-40.319124	24.073613	126.925295
57097		-4.071819	-5.864573	6.937531	-0.000614	-0.003042	0.002179	-1.011475	0.695313	-0.353760	-40.317308	24.071273	126.925260
57098		-4.071904	-5.864685	6.937386	-0.006704	-0.000391	0.004763	-1.009766	0.694336	-0.349365	-40.318794	24.071530	126.925579
57099		-4.083097	-5.871282	6.916302	-0.001054	0.000723	0.004930	-1.013184	0.690430	-0.353027	-40.317317	24.071854	126.925332
57100		-4.083381	-5.871129	6.916265	-0.000059	-0.000475	0.004436	-1.009277	0.693359	-0.350830	-40.315062	24.071901	126.925485
57101		-4.060593	-5.881409	6.964516	-0.002050	0.001921	0.005424	-1.015381	0.688232	-0.352051	-40.314256	24.072932	126.924988
57102		-4.095070	-5.877444	6.895125	-0.002050	0.001921	0.005424	-1.009521	0.686768	-0.345703	-40.313352	24.074331	126.923981
57103		-4.106261	-5.869022	6.926691	-0.002166	-0.002617	0.005042	-1.016602	0.692139	-0.345459	-40.311937	24.073238	126.925143
57104		-4.073839	-5.864179	6.936677	0.001054	0.002864	0.004323	-1.019043	0.683105	-0.349365	-40.309722	24.074404	126.924609
57105		-4.095941	-5.862248	6.947412	-0.002606	-0.000646	0.003167	-1.009277	0.695068	-0.349121	-40.309251	24.073477	126.924074
57106		-4.107037	-5.868928	6.926310	-0.006704	-0.000391	0.004761	-1.009766	0.687500	-0.347900	-40.310808	24.073459	126.923692
57107		-4.074586	-5.864291	6.936145	-0.001669	-0.002319	0.007107	-1.016113	0.691162	-0.354004	-40.308754	24.073261	126.925722
57108		-4.086952	-5.847265	6.908643	-0.001610	-0.001844	0.002672	-1.014404	0.686768	-0.350830	-40.307524	24.071930	126.924572
57109		-4.107690	-5.868763	6.926063	-0.000557	0.001020	0.006995	-1.013184	0.694580	-0.357910	-40.305408	24.073149	126.925192
