// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
52245		-2.961580	5.517452	7.587399	-0.002651	0.005053	-0.001312	-0.715820	-0.557617	-0.287842	36.488894	17.362576	100.229328
52246		-2.947768	5.539787	7.565631	-0.003908	0.005407	-0.002243	-0.721924	-0.555908	-0.286865	36.488504	17.362688	100.229762
52247		-2.935204	5.521503	7.555552	-0.002651	0.005053	-0.001312	-0.718018	-0.555420	-0.293701	36.489836	17.361479	100.230870
52248		-2.928864	5.553432	7.566080	-0.002104	0.004299	-0.002759	-0.714111	-0.550537	-0.293457	36.490287	17.361246	100.230698
52249		-2.943567	5.530522	7.587917	-0.004032	0.004189	0.000118	-0.721191	-0.552246	-0.296387	36.490942	17.359151	100.232187
52250		-2.955045	5.547218	7.543488	-0.000300	0.003191	-0.003274	-0.718262	-0.550293	-0.294189	36.492231	17.358584	100.231463
52251		-2.944463	5.530103	7.587875	-0.003622	0.007780	-0.000777	-0.725098	-0.556885	-0.287109	36.493374	17.358448	100.233802
52252		-2.950650	5.538165	7.565694	-0.004616	0.005009	-0.004621	-0.719727	-0.561035	-0.283691	36.492194	17.359164	100.232994
52253		-2.931383	5.551929	7.566208	-0.003360	0.004655	-0.003690	-0.715332	-0.552734	-0.294922	36.492736	17.358581	100.232811
52254		-2.951801	5.537472	7.565753	-0.002366	0.007426	0.000155	-0.706055	-0.558838	-0.299561	36.493793	17.358785	100.235104
52255		-2.932556	5.551330	7.566193	-0.003520	0.003502	-0.007515	-0.706055	-0.559082	-0.300537	36.493569	17.358975	100.232664
52256		-2.947537	5.528291	7.588002	-0.003075	0.007027	-0.002224	-0.714355	-0.555664	-0.299072	36.493832	17.359822	100.233753
52257		-2.947111	5.568525	7.576295	-0.003658	0.007848	-0.006962	-0.710938	-0.556152	-0.287842	36.494071	17.361825	100.233132
52258		-2.934933	5.549884	7.566333	-0.010027	0.008335	-0.003074	-0.712891	-0.555664	-0.288574	36.490372	17.363534	100.234245
52259		-2.935790	5.549126	7.566556	-0.006294	0.007338	-0.006465	-0.711670	-0.555908	-0.294189	36.489118	17.365133	100.233681
52260		-2.942276	5.556860	7.544503	-0.008098	0.008447	-0.005949	-0.711914	-0.557617	-0.295654	36.486125	17.367866	100.233437
52261		-2.937674	5.547673	7.566890	-0.006294	0.007339	-0.006464	-0.708008	-0.544189	-0.291992	36.484871	17.369465	100.232874
52262		-2.938588	5.547006	7.567024	-0.006294	0.007340	-0.006464	-0.717041	-0.553467	-0.286133	36.482722	17.371858	100.232034
52263		-2.952470	5.564337	7.577285	-0.006418	0.006120	-0.004104	-0.718018	-0.553467	-0.282471	36.481608	17.372091	100.232175
52264		-2.940043	5.545731	7.567393	-0.006154	0.002995	-0.007017	-0.715576	-0.556396	-0.288086	36.479001	17.372657	100.229440
52265		-2.964835	5.579991	7.533286	-0.007515	0.007627	-0.001208	-0.708984	-0.560059	-0.288574	36.477836	17.372598	100.231516
