// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
28750		-2.132022	-6.719962	6.875735	-0.004125	0.004887	-0.003950	-0.703369	0.163818	-0.228027	-44.411939	12.155031	114.520226
28751		-2.149031	-6.709292	6.830955	-0.002743	0.005409	-0.005546	-0.700439	0.163818	-0.230225	-44.411875	12.155552	114.519559
28752		-2.129286	-6.734682	6.843815	-0.001447	0.000841	-0.002154	-0.705078	0.159912	-0.226563	-44.410025	12.154333	114.522140
28753		-2.120691	-6.701959	6.848298	-0.006735	0.007569	-0.001995	-0.712402	0.162598	-0.225342	-44.412119	12.157159	114.521656
28754		-2.140668	-6.715736	6.852215	-0.003047	-0.002044	-0.003070	-0.711914	0.166260	-0.222168	-44.411017	12.154393	114.525036
28755		-2.129423	-6.735494	6.842973	0.001167	0.004407	-0.000215	-0.704590	0.165039	-0.225586	-44.408155	12.156620	114.527458
28756		-2.140817	-6.715981	6.851928	-0.004124	0.004886	-0.003950	-0.700439	0.160400	-0.219482	-44.408345	12.156337	114.527628
28757		-2.140988	-6.716230	6.851631	-0.001661	0.004726	-0.000772	-0.709961	0.167969	-0.224121	-44.407176	12.158458	114.529498
28758		-2.149698	-6.710927	6.829139	-0.003108	0.005567	-0.002926	-0.700928	0.167236	-0.221924	-44.406754	12.158864	114.529817
28759		-2.152818	-6.735652	6.877525	-0.004123	0.004886	-0.003950	-0.708740	0.157959	-0.226563	-44.407285	12.159801	114.530924
28760		-2.129987	-6.698279	6.824035	-0.005935	0.005886	-0.003484	-0.702148	0.152832	-0.217529	-44.408559	12.160114	114.530879
28761		-2.161595	-6.730950	6.854421	-0.003107	0.005567	-0.002926	-0.706299	0.166260	-0.229980	-44.408483	12.161675	114.530335
28762		-2.139179	-6.732092	6.818279	-0.006732	0.007566	-0.001994	-0.711182	0.155029	-0.214600	-44.410228	12.163273	114.530225
28763		-2.122501	-6.743603	6.862153	-0.005934	0.005885	-0.003483	-0.701172	0.159424	-0.221191	-44.411846	12.164769	114.530185
