// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
43451		-2.150262	-6.761148	6.791585	-0.005050	0.005013	-0.002964	-0.706055	0.183594	-0.217041	-44.854980	12.446819	117.118157
43452		-2.182686	-6.771161	6.782845	-0.008161	0.007982	-0.002732	-0.698242	0.184570	-0.221436	-44.857685	12.448399	117.117553
43453		-2.176537	-6.756607	6.812539	-0.007160	0.005843	-0.005219	-0.695801	0.187988	-0.215088	-44.860036	12.449454	117.115827
43454		-2.208889	-6.766652	6.803786	-0.006477	0.006311	-0.001744	-0.696045	0.185547	-0.210938	-44.861539	12.450754	117.116326
43455		-2.187352	-6.778660	6.804266	-0.009866	0.004620	-0.007798	-0.695313	0.179932	-0.214844	-44.865557	12.450255	117.114911
43456		-2.157136	-6.779422	6.757940	-0.009439	0.005460	-0.006531	-0.688477	0.188721	-0.208252	-44.869110	12.449275	117.113771
43457		-2.183113	-6.774418	6.779454	-0.005963	0.009951	-0.004567	-0.697754	0.187012	-0.221191	-44.871081	12.452227	117.111459
43458		-2.181132	-6.765482	6.832635	-0.005901	0.003332	-0.005497	-0.690918	0.189941	-0.215820	-44.872324	12.450801	117.111631
43459		-2.151038	-6.766110	6.786395	-0.010694	0.007971	-0.006252	-0.690430	0.189453	-0.212891	-44.876969	12.452310	117.109184
43460		-2.183349	-6.776318	6.777479	-0.006901	0.005469	-0.003010	-0.696045	0.190186	-0.211914	-44.878753	12.452757	117.109504
