// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
34057		9.731338	0.152209	-0.322655	-0.012040	-0.036939	-0.001818	-0.396729	-0.203125	0.638916	132.096920	-87.686255	10.743901
34058		9.731501	0.188794	-0.304372	-0.012330	-0.027596	0.000237	-0.404297	-0.204102	0.637207	132.403795	-87.673105	10.435005
34059		9.718366	0.213927	-0.210076	-0.017337	-0.020340	0.000210	-0.402100	-0.203613	0.646240	132.621995	-87.663639	10.211122
34060		9.703845	0.200327	-0.161353	-0.020632	-0.025153	0.004026	-0.392578	-0.204834	0.634521	132.929257	-87.652920	9.897073
34061		9.670790	0.237635	-0.116390	-0.018989	-0.026725	0.006356	-0.397949	-0.206787	0.646973	133.266748	-87.643382	9.552814
34062		9.691380	0.153427	-0.088383	-0.013555	-0.027893	0.007337	-0.397949	-0.200195	0.640381	133.631563	-87.632810	9.185217
34063		9.694908	0.158833	-0.018208	-0.012736	-0.028680	0.008500	-0.395020	-0.201416	0.644287	134.007400	-87.623207	8.806337
34064		9.712586	0.141409	-0.020574	-0.009117	-0.031983	0.003750	-0.406006	-0.194336	0.647461	134.374014	-87.609333	8.439478
34065		9.710198	0.136790	-0.071948	-0.007801	-0.025442	0.007010	-0.400879	-0.206543	0.638428	134.701175	-87.600296	8.112867
34066		9.742261	0.132634	-0.124847	-0.006155	-0.027014	0.009338	-0.401367	-0.201660	0.638916	135.068047	-87.590515	7.747443
34067		9.759919	0.114742	-0.126476	-0.003680	-0.017633	0.012460	-0.396973	-0.200195	0.638428	135.367701	-87.586709	7.449855
34068		9.756632	0.143844	-0.179123	-0.012137	-0.007150	0.012493	-0.399170	-0.195068	0.650635	135.568608	-87.586153	7.247110
34069		9.802577	0.223554	-0.261824	-0.016691	0.006206	0.013444	-0.390137	-0.195557	0.641357	135.645876	-87.592391	7.165469
34070		9.805055	0.226192	-0.212161	-0.016136	0.014768	0.016676	-0.392578	-0.199951	0.640869	135.677050	-87.602464	7.130316
34071		9.737375	0.225377	-0.182897	-0.021693	0.013465	0.013427	-0.397705	-0.201660	0.645508	135.683174	-87.611602	7.116855
34072		9.702962	0.223247	-0.179618	-0.016912	0.016784	0.016643	-0.394775	-0.190186	0.641846	135.694599	-87.622487	7.101023
34073		9.668911	0.257688	-0.154470	-0.012571	0.021970	0.010423	-0.402344	-0.194824	0.649658	135.593975	-87.633959	7.199946
