// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
20002		9.621855	0.268393	-0.864380	0.007830	0.016995	-0.002377	-0.379639	-0.200928	0.664795	158.718390	-84.209866	-13.350401
20003		9.635946	0.293578	-0.816144	0.005396	0.019479	-0.003220	-0.375977	-0.208252	0.666992	158.686615	-84.222427	-13.310147
20004		9.637506	0.250599	-0.855648	0.005940	0.017968	-0.003037	-0.370361	-0.206055	0.670654	158.646764	-84.230188	-13.261385
20005		9.609358	0.273367	-0.806485	0.008040	0.013629	-0.004048	-0.374756	-0.202637	0.669189	158.623800	-84.239285	-13.228827
20006		9.618903	0.336568	-0.841359	0.010844	0.021686	-0.006494	-0.386230	-0.206787	0.666748	158.560499	-84.248300	-13.153673
20007		9.649780	0.300456	-0.828654	0.013325	0.026136	-0.003880	-0.375732	-0.201904	0.665771	158.515016	-84.264345	-13.094930
20008		9.636741	0.295144	-0.806132	0.020784	0.032597	-0.002973	-0.370850	-0.205322	0.668457	158.452726	-84.279902	-13.015072
20009		9.647626	0.305213	-0.913802	0.022453	0.036748	-0.007565	-0.371826	-0.209961	0.667480	158.369911	-84.300501	-12.913720
20010		9.623154	0.261150	-0.878907	0.022785	0.038609	-0.005717	-0.376709	-0.204590	0.671387	158.280378	-84.318656	-12.805337
20011		9.595384	0.293766	-0.794514	0.020424	0.039389	-0.004817	-0.381836	-0.199219	0.666504	158.203762	-84.341211	-12.711806
20012		9.595662	0.294061	-0.791038	0.020710	0.034316	-0.004736	-0.385986	-0.203613	0.664307	158.126286	-84.357261	-12.616742
20013		9.553696	0.291702	-0.787094	0.015544	0.027036	-0.001383	-0.385498	-0.205566	0.666748	158.091041	-84.374285	-12.566724
20014		9.565413	0.330680	-0.796297	0.012925	0.024249	-0.000583	-0.385498	-0.204102	0.666748	158.052642	-84.385858	-12.515411
20015		9.580962	0.312418	-0.788493	0.007588	0.029021	-0.000719	-0.378662	-0.202393	0.659424	158.011134	-84.404094	-12.464107
20016		9.581171	0.312528	-0.785905	0.002750	0.025345	-0.002432	-0.379150	-0.199463	0.665039	157.954004	-84.415844	-12.399835
20017		9.594693	0.318117	-0.803179	0.003623	0.025693	-0.000394	-0.374756	-0.201172	0.674072	157.919081	-84.432089	-12.357365
20018		9.596678	0.284679	-0.809058	0.004382	0.020811	-0.001871	-0.379883	-0.206543	0.667480	157.875490	-84.441544	-12.305760
20019		9.639054	0.287352	-0.807902	-0.000412	0.024071	-0.001822	-0.373779	-0.200684	0.672119	157.833612	-84.456513	-12.258633
20020		9.581501	0.293456	-0.843261	-0.000127	0.018994	-0.001734	-0.375000	-0.196045	0.674561	157.791874	-84.465026	-12.211487
20021		9.582015	0.313133	-0.775308	-0.000056	0.017288	0.000018	-0.382080	-0.203613	0.667969	157.775771	-84.476639	-12.189215
20022		9.568604	0.297879	-0.787330	-0.001115	0.011669	-0.000368	-0.377930	-0.201904	0.667725	157.757164	-84.481559	-12.165878
20023		9.637938	0.331144	-0.760257	-0.000712	0.013570	-0.003685	-0.376709	-0.202148	0.659180	157.727611	-84.490588	-12.131283
20024		9.580150	0.327497	-0.829711	-0.001917	0.009615	-0.000656	-0.384277	-0.208496	0.669434	157.711492	-84.494355	-12.110907
20025		9.595712	0.319063	-0.790535	-0.002648	0.005855	0.000809	-0.372559	-0.204590	0.669922	157.722329	-84.500264	-12.118584
20026		9.595622	0.309370	-0.822721	-0.006237	0.013070	-0.002173	-0.374023	-0.198486	0.662109	157.687524	-84.505532	-12.081923
20027		9.567174	0.331944	-0.774314	-0.006828	0.005896	0.002796	-0.383301	-0.208496	0.665283	157.707433	-84.511596	-12.100697
20028		9.595905	0.319129	-0.788157	-0.010389	0.004466	-0.000195	-0.378418	-0.203613	0.667725	157.700569	-84.512733	-12.094496
20029		9.582271	0.294101	-0.834240	-0.010863	0.004272	0.001368	-0.384033	-0.203857	0.661133	157.713194	-84.517883	-12.108666
20030		9.611165	0.290991	-0.814948	-0.014242	0.006366	0.003642	-0.386963	-0.203369	0.665283	157.721015	-84.520862	-12.119436
20031		9.611222	0.290864	-0.814327	-0.011406	0.005785	0.001179	-0.381348	-0.205078	0.670654	157.728827	-84.526916	-12.128761
20032		9.597751	0.275596	-0.827268	-0.012208	0.003731	0.000891	-0.374756	-0.207764	0.669678	157.728584	-84.527900	-12.130259
20033		9.584729	0.289665	-0.740892	-0.012751	0.005244	0.000702	-0.373047	-0.200195	0.658447	157.734418	-84.533253	-12.138604
20034		9.613438	0.277033	-0.754964	-0.017043	0.000055	-0.000828	-0.386963	-0.205078	0.671143	157.730227	-84.531914	-12.138919
20035		9.584587	0.280083	-0.773830	-0.021956	-0.003666	0.002621	-0.372070	-0.201416	0.669922	157.761697	-84.533016	-12.177996
20036		9.596108	0.319067	-0.785704	-0.024645	-0.004747	0.001666	-0.380127	-0.206787	0.665283	157.777829	-84.529671	-12.203103
20037		9.611256	0.291120	-0.813834	-0.025189	-0.003233	0.001477	-0.380371	-0.202393	0.667969	157.800156	-84.530588	-12.235005
20038		9.624906	0.316084	-0.767486	-0.029369	-0.003191	0.003461	-0.378662	-0.208252	0.666504	157.819974	-84.528455	-12.266535
20039		9.638083	0.311639	-0.820710	-0.026868	-0.007383	0.006062	-0.382813	-0.207275	0.668945	157.875807	-84.528263	-12.333118
20040		9.611171	0.290524	-0.815048	-0.027411	-0.005869	0.005873	-0.379883	-0.201416	0.657227	157.916087	-84.525224	-12.384076
20041		9.611160	0.290093	-0.815336	-0.035040	-0.002024	0.008380	-0.384766	-0.206787	0.660645	157.967888	-84.528416	-12.451315
20042		9.653371	0.292051	-0.816361	-0.029988	-0.001718	0.008434	-0.384277	-0.207764	0.665283	158.011553	-84.528123	-12.507156
20043		9.613163	0.265280	-0.790275	-0.022929	0.004597	0.005758	-0.380371	-0.203613	0.666748	158.040603	-84.534351	-12.544860
20044		9.641918	0.252042	-0.803955	-0.024161	0.009285	0.008800	-0.380127	-0.207031	0.664307	158.065092	-84.539979	-12.578084
20045		9.613329	0.264286	-0.788596	-0.024559	0.009139	0.005195	-0.390381	-0.214111	0.665039	158.080473	-84.548313	-12.602663
20046		9.600054	0.258328	-0.767974	-0.023688	0.009483	0.007235	-0.381592	-0.204590	0.673096	158.096185	-84.553710	-12.626796
20047		9.569344	0.284863	-0.810805	-0.022999	0.006312	0.004002	-0.385986	-0.200195	0.669434	158.111786	-84.560457	-12.650879
20048		9.569560	0.294429	-0.776942	-0.020706	0.007246	0.001354	-0.385986	-0.205078	0.668701	158.101455	-84.563408	-12.647134
20049		9.613460	0.253820	-0.818583	-0.020163	0.005733	0.001539	-0.381348	-0.199463	0.665283	158.106912	-84.569286	-12.658391
20050		9.600292	0.257992	-0.765105	-0.016525	0.007206	-0.000629	-0.373779	-0.205078	0.664551	158.087962	-84.571792	-12.643583
20051		9.614001	0.282906	-0.717864	-0.015913	0.003982	0.001304	-0.379639	-0.211426	0.662109	158.098608	-84.576373	-12.658036
20052		9.612074	0.306697	-0.742601	-0.017449	-0.001833	0.002466	-0.381104	-0.206787	0.667969	158.116785	-84.574734	-12.681053
20053		9.625300	0.302605	-0.795429	-0.016172	0.000417	0.001196	-0.377197	-0.206543	0.664063	158.133869	-84.577481	-12.703010
20054		9.638703	0.307987	-0.814787	-0.014172	0.004665	0.005386	-0.369629	-0.201416	0.662109	158.155685	-84.579920	-12.727797
20055		9.598477	0.281357	-0.788626	-0.015844	0.002273	0.003051	-0.384521	-0.203613	0.661865	158.179831	-84.583784	-12.756213
20056		9.584992	0.265803	-0.801851	-0.014103	0.002954	0.007133	-0.375732	-0.211914	0.670654	158.215382	-84.585682	-12.794756
20057		9.571623	0.260031	-0.782197	-0.008544	-0.003427	-0.001314	-0.376221	-0.208984	0.658936	158.231542	-84.585793	-12.811102
20058		9.585124	0.275055	-0.768970	-0.007751	-0.003143	0.005893	-0.372314	-0.200928	0.663574	158.277447	-84.584179	-12.856390
20059		9.585115	0.274926	-0.769133	-0.005923	-0.000639	-0.002103	-0.375488	-0.210449	0.669434	158.284659	-84.585395	-12.862281
20060		9.627030	0.258367	-0.836247	-0.001085	0.003028	-0.000370	-0.381836	-0.209473	0.663574	158.285402	-84.585736	-12.858369
20061		9.584997	0.265525	-0.801883	-0.001085	0.003028	-0.000370	-0.376709	-0.210938	0.669678	158.296423	-84.589397	-12.865601
20062		9.598674	0.290433	-0.755004	0.002293	0.000934	-0.002645	-0.386963	-0.204834	0.672119	158.291001	-84.588141	-12.853552
20063		9.558255	0.254708	-0.762378	-0.000871	-0.000340	-0.002042	-0.378906	-0.206299	0.669922	158.300500	-84.589734	-12.858497
20064		9.627348	0.278061	-0.769434	0.003707	-0.000240	-0.000418	-0.385254	-0.207764	0.663086	158.311024	-84.588325	-12.861651
20065		9.598520	0.281314	-0.788112	0.009164	0.001969	-0.003666	-0.382324	-0.202148	0.666016	158.311824	-84.590801	-12.852205
20066		9.669562	0.280938	-0.770064	0.006802	0.002747	-0.002769	-0.375244	-0.203613	0.665039	158.304226	-84.590485	-12.835375
20067		9.625604	0.312222	-0.760280	0.002743	0.009779	-0.004175	-0.381836	-0.207275	0.664063	158.281377	-84.596880	-12.805448
20068		9.654340	0.299791	-0.773976	0.000191	0.005278	-0.001639	-0.377930	-0.206543	0.665527	158.270657	-84.598149	-12.789288
20069		9.639067	0.318209	-0.778689	0.005242	0.005577	-0.001577	-0.385498	-0.202881	0.668701	158.272651	-84.602878	-12.783485
20070		9.654426	0.300014	-0.772822	0.002337	0.007869	-0.000866	-0.375488	-0.205566	0.666748	158.261675	-84.605690	-12.765833
20071		9.598885	0.292016	-0.751712	0.002078	0.004303	-0.000974	-0.378174	-0.212158	0.661133	158.268367	-84.609859	-12.766023
20072		9.614083	0.264119	-0.779408	0.006397	0.000838	0.000541	-0.376221	-0.209229	0.670654	158.283445	-84.609227	-12.772204
20073		9.612296	0.297644	-0.770967	0.006803	0.002748	-0.002769	-0.385010	-0.209717	0.669189	158.285511	-84.612065	-12.766176
20074		9.598807	0.282579	-0.784155	0.007130	0.004602	-0.000913	-0.383301	-0.204346	0.665039	158.284341	-84.613128	-12.755614
20075		9.598858	0.282526	-0.783555	0.003208	0.008210	0.001175	-0.391602	-0.214355	0.671387	158.294450	-84.619919	-12.758949
20076		9.570215	0.295288	-0.768496	0.005717	0.005776	-0.003140	-0.380371	-0.201904	0.667236	158.277221	-84.621135	-12.733072
20077		9.612334	0.288348	-0.802007	0.005243	0.005578	-0.001578	-0.374512	-0.195313	0.670410	158.278672	-84.625971	-12.726548
20078		9.570154	0.285930	-0.800814	0.003164	0.001275	-0.000603	-0.382813	-0.205078	0.663330	158.284453	-84.625329	-12.725251
20079		9.585594	0.277342	-0.762263	0.004984	0.002012	-0.001686	-0.380371	-0.203125	0.661133	158.294058	-84.627980	-12.726298
20080		9.627691	0.270452	-0.796060	0.003571	0.003185	-0.003914	-0.377441	-0.200195	0.668213	158.277029	-84.627653	-12.701856
20081		9.625759	0.294679	-0.820919	0.002510	-0.002435	-0.004315	-0.371826	-0.205078	0.659668	158.280033	-84.627378	-12.698048
20082		9.583638	0.301861	-0.787301	0.006749	-0.005953	0.002368	-0.380615	-0.205811	0.670166	158.320960	-84.623518	-12.729989
20083		9.597118	0.317023	-0.774111	0.002837	-0.000580	-0.002459	-0.374268	-0.198486	0.655762	158.330087	-84.624518	-12.732769
20084		9.598902	0.283668	-0.782601	0.003448	-0.003805	-0.000525	-0.377197	-0.203125	0.669678	158.347885	-84.621188	-12.743379
20085		9.583547	0.301947	-0.788370	0.004534	-0.006833	-0.000153	-0.377197	-0.198730	0.673340	158.385364	-84.619322	-12.773143
20086		9.571912	0.262907	-0.777685	0.003190	-0.007372	-0.000632	-0.380859	-0.201172	0.664551	158.410343	-84.614068	-12.791115
20087		9.612248	0.299012	-0.771035	0.002319	-0.007713	-0.002674	-0.378906	-0.209961	0.671875	158.434333	-84.611276	-12.808099
20088		9.640864	0.286570	-0.786299	0.005225	-0.010004	-0.003385	-0.377197	-0.206543	0.666748	158.450735	-84.604038	-12.816284
20089		9.640761	0.286676	-0.787517	0.005905	-0.014940	0.000297	-0.378418	-0.207031	0.669189	158.508634	-84.597971	-12.866470
20090		9.627283	0.281165	-0.769118	0.003405	-0.010740	-0.002302	-0.375000	-0.200684	0.662842	158.531602	-84.590568	-12.882297
20091		9.625388	0.314915	-0.761908	0.007586	-0.010780	-0.004284	-0.380371	-0.199707	0.658447	158.555554	-84.585712	-12.897021
20092		9.611768	0.299920	-0.776642	0.002673	-0.014503	-0.000847	-0.377197	-0.200439	0.657227	158.594474	-84.576604	-12.929295
20093		9.596180	0.308648	-0.816463	0.001328	-0.015041	-0.001326	-0.379883	-0.201172	0.672607	158.640623	-84.570174	-12.969763
20094		9.624756	0.295953	-0.832145	0.002457	-0.011133	0.000822	-0.377686	-0.206299	0.662109	158.681168	-84.563208	-13.003793
20095		9.582468	0.293439	-0.832213	0.002388	-0.009422	-0.000927	-0.388184	-0.211914	0.670898	158.717577	-84.559810	-13.033915
20096		9.624754	0.305660	-0.800844	0.005552	-0.008147	-0.001533	-0.375732	-0.203369	0.656494	158.740038	-84.553945	-13.048000
20097		9.611168	0.290569	-0.815063	0.005008	-0.006633	-0.001719	-0.371826	-0.203857	0.667969	158.766659	-84.551965	-13.067433
20098		9.624670	0.305819	-0.801801	0.000802	0.002052	0.000293	-0.376953	-0.197510	0.675781	158.774378	-84.551925	-13.069442
20099		9.639684	0.268230	-0.862659	-0.002905	0.002290	0.000713	-0.375488	-0.198242	0.663330	158.791785	-84.554935	-13.083026
20100		9.584161	0.260089	-0.841656	0.002405	0.006157	0.000878	-0.384521	-0.204102	0.665771	158.794778	-84.557210	-13.079365
20101		9.639941	0.277730	-0.828461	0.000517	0.007132	0.000214	-0.377441	-0.196289	0.664551	158.800319	-84.562881	-13.079358
20102		9.626635	0.272172	-0.808156	0.002879	0.006355	-0.000685	-0.378418	-0.207275	0.660400	158.794378	-84.564937	-13.066450
20103		9.611338	0.290465	-0.813094	-0.000000	0.000000	-0.000000	-0.370850	-0.197510	0.661621	158.813822	-84.566675	-13.080965
20104		9.624720	0.295991	-0.832542	-0.002103	0.004343	0.001005	-0.378418	-0.201904	0.664307	158.818900	-84.568007	-13.081994
20105		9.596046	0.308562	-0.818067	0.000613	-0.003224	0.001934	-0.374268	-0.196777	0.673096	158.856833	-84.568303	-13.114523
20106		9.624880	0.305316	-0.799463	-0.007887	0.000279	0.002403	-0.385986	-0.205566	0.668701	158.875293	-84.567751	-13.132323
20107		9.595898	0.298480	-0.851286	-0.007016	0.000620	0.004444	-0.378662	-0.203857	0.667969	158.914526	-84.570738	-13.170236
20108		9.611226	0.279925	-0.846040	-0.011051	-0.000996	0.003008	-0.378662	-0.191650	0.660645	158.937343	-84.569627	-13.194234
20109		9.582534	0.292525	-0.831770	-0.011379	-0.002851	0.001152	-0.376709	-0.204346	0.674072	158.963195	-84.570035	-13.221132
