// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
37575		-4.187024	-5.777446	6.964134	-0.003378	-0.000072	0.004753	-1.004639	0.706299	-0.343018	-39.774874	24.280574	143.410804
37576		-4.144079	-5.758551	6.951539	-0.003477	0.000596	0.006386	-1.001221	0.703857	-0.327148	-39.773776	24.283245	143.411126
37577		-4.198721	-5.762842	6.947561	-0.004766	0.000503	0.004123	-1.004639	0.708008	-0.340576	-39.774561	24.283070	143.410599
37578		-4.166221	-5.768100	6.957352	-0.001352	-0.003217	0.004624	-1.006104	0.703369	-0.330078	-39.771965	24.283399	143.412144
37579		-4.158023	-5.765723	6.990534	-0.004556	0.004399	0.004640	-1.002441	0.709717	-0.333740	-39.773172	24.285129	143.410300
37580		-4.188598	-5.777763	6.962925	-0.006154	0.001078	0.003492	-1.005127	0.705566	-0.334229	-39.774265	24.286927	143.409540
37581		-4.180410	-5.775636	6.995899	-0.005306	0.002404	0.003250	-1.002197	0.706055	-0.333984	-39.775847	24.287269	143.407826
37582		-4.167623	-5.768746	6.955976	-0.003918	0.001829	0.003881	-1.007568	0.709961	-0.338623	-39.775710	24.289538	143.406751
37583		-4.181341	-5.737126	6.956928	-0.004128	-0.002067	0.003363	-1.008789	0.707031	-0.343018	-39.775855	24.287952	143.406890
37584		-4.189558	-5.778443	6.961783	-0.003280	-0.000741	0.003121	-0.995605	0.708252	-0.337158	-39.775077	24.288830	143.406032
37585		-4.181143	-5.776186	6.995006	-0.004128	-0.002067	0.003363	-1.010498	0.707764	-0.343018	-39.775222	24.287244	143.406171
37586		-4.159629	-5.766964	6.988555	-0.005207	0.001736	0.001617	-0.994385	0.703613	-0.342529	-39.776258	24.288645	143.403820
37587		-4.168407	-5.769500	6.954881	-0.004324	-0.000730	0.006630	-1.007080	0.703125	-0.341309	-39.776088	24.288846	143.404999
37588		-4.168711	-5.769654	6.954571	-0.006153	0.001079	0.003493	-1.007813	0.710205	-0.338379	-39.777195	24.290627	143.403622
37589		-4.157941	-5.784651	6.970270	-0.007001	-0.000247	0.003736	-1.002441	0.710938	-0.341064	-39.779213	24.289980	143.403209
