// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
16039		-2.099989	-6.755685	6.844404	-0.006896	0.007231	-0.000909	-0.722656	0.152588	-0.229980	-44.590787	11.832001	116.071061
16040		-2.133431	-6.737685	6.813067	-0.005391	0.007652	-0.004354	-0.710693	0.152344	-0.239014	-44.591492	11.834203	116.069910
16041		-2.100452	-6.756658	6.843302	-0.005802	0.006924	-0.006505	-0.712402	0.142334	-0.237549	-44.592984	11.833614	116.068219
16042		-2.100495	-6.757295	6.842659	-0.009638	0.004627	-0.003915	-0.706055	0.146484	-0.232666	-44.595835	11.834758	116.068131
16043		-2.117216	-6.748689	6.826599	-0.006095	0.009084	-0.005010	-0.707275	0.144775	-0.245850	-44.597548	11.835652	116.066175
16044		-2.117452	-6.749255	6.825966	-0.007259	0.008147	-0.005438	-0.704346	0.145752	-0.236328	-44.599469	11.837616	116.064043
16045		-2.101086	-6.759050	6.840744	-0.006604	0.005072	-0.002407	-0.709717	0.143311	-0.232666	-44.600913	11.837920	116.064822
16046		-2.098303	-6.737687	6.850076	-0.011046	0.007492	-0.005227	-0.707275	0.148926	-0.228271	-44.604937	11.839692	116.063219
16047		-2.115185	-6.729262	6.833785	-0.010174	0.010590	-0.003304	-0.705811	0.147461	-0.232666	-44.608968	11.841886	116.061355
16048		-2.104812	-6.783297	6.828265	-0.007719	0.005778	-0.005213	-0.713623	0.144531	-0.229980	-44.610942	11.842963	116.060663
16049		-2.133304	-6.735530	6.848435	-0.007308	0.006506	-0.003063	-0.708008	0.150879	-0.232910	-44.612966	11.843588	116.060579
16050		-2.082763	-6.749592	6.862534	-0.006094	0.009088	-0.005012	-0.711670	0.140381	-0.235840	-44.614276	11.846097	116.058472
