// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
64173		-2.970618	5.631733	7.540330	-0.001263	0.005584	-0.000397	-0.720703	-0.592773	-0.256592	36.830516	17.396369	122.696042
64174		-2.949342	5.618341	7.471604	-0.002737	0.004598	-0.001986	-0.718018	-0.603027	-0.255859	36.831760	17.395009	122.696777
64175		-2.982547	5.611286	7.514617	-0.002066	-0.000081	0.000672	-0.708984	-0.595215	-0.255371	36.833045	17.390742	122.696208
64176		-2.950219	5.608560	7.525440	-0.001842	0.008013	-0.002761	-0.725586	-0.596924	-0.260010	36.835058	17.391214	122.697799
64177		-2.972657	5.606930	7.536074	-0.002250	0.004418	0.000087	-0.716797	-0.589844	-0.262207	36.836621	17.389236	122.699132
64178		-2.983958	5.610732	7.514471	-0.002434	0.008917	-0.000499	-0.715332	-0.593994	-0.259521	36.838717	17.389346	122.702136
64179		-2.951165	5.631997	7.529543	-0.004818	0.002991	0.003314	-0.713135	-0.599121	-0.260986	36.839090	17.385620	122.706227
64180		-2.941021	5.603683	7.547018	-0.004317	0.004336	0.000760	-0.717285	-0.604004	-0.262451	36.839794	17.383197	122.708186
64181		-2.984921	5.609939	7.514680	-0.003421	0.007752	-0.000015	-0.722656	-0.591309	-0.257324	36.840998	17.382897	122.710156
64182		-2.919629	5.628662	7.540524	-0.002342	0.006667	-0.000205	-0.713867	-0.592773	-0.258301	36.842947	17.381875	122.712491
64183		-2.964595	5.586896	7.499665	-0.003421	0.007751	-0.000014	-0.721191	-0.594482	-0.260254	36.844183	17.381418	122.716038
64184		-2.953530	5.630753	7.529546	-0.001841	0.008013	-0.002758	-0.720215	-0.598389	-0.260986	36.846197	17.381889	122.717631
64185		-2.932187	5.631842	7.518898	-0.005197	0.002446	-0.003092	-0.710449	-0.599121	-0.254639	36.845389	17.380103	122.717884
