// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
48198		-2.869494	5.499457	7.614941	-0.011478	0.009748	-0.009886	-0.712646	-0.579346	-0.264648	36.274633	16.926417	96.828835
48199		-2.893478	5.493939	7.650585	-0.009604	0.007549	-0.008061	-0.723633	-0.582520	-0.277588	36.270587	16.928941	96.827202
48200		-2.931023	5.494264	7.610439	-0.007731	0.005350	-0.006236	-0.720947	-0.584717	-0.281006	36.268348	16.929535	96.826029
48201		-2.884528	5.514678	7.627165	-0.008039	0.010684	-0.008258	-0.713135	-0.577881	-0.278809	36.265469	16.933583	96.825607
48202		-2.901622	5.489176	7.597013	-0.009540	0.006389	-0.005658	-0.718262	-0.573975	-0.274170	36.262382	16.934461	96.825081
48203		-2.874652	5.494919	7.616271	-0.008884	0.010281	-0.010560	-0.712891	-0.587891	-0.271729	36.258652	16.939094	96.823378
48204		-2.888084	5.511761	7.627928	-0.011539	0.010915	-0.012284	-0.721680	-0.579346	-0.283447	36.253955	16.944308	96.821255
48205		-2.896964	5.477997	7.619342	-0.012802	0.010071	-0.010745	-0.715820	-0.583496	-0.279785	36.247919	16.948920	96.819345
48206		-2.890855	5.509274	7.628675	-0.010992	0.009033	-0.011321	-0.713867	-0.588379	-0.274414	36.243476	16.952938	96.817020
48207		-2.911772	5.493539	7.631403	-0.010755	0.012486	-0.012380	-0.721680	-0.581787	-0.272705	36.238622	16.959227	96.815146
48208		-2.913279	5.492245	7.631759	-0.015094	0.011833	-0.008724	-0.708008	-0.578857	-0.277100	36.232484	16.963659	96.815066
48209		-2.914686	5.490890	7.632197	-0.011351	0.007911	-0.015062	-0.719238	-0.575195	-0.275391	36.226432	16.968730	96.810297
48210		-2.916068	5.489594	7.632601	-0.013282	0.010797	-0.009300	-0.721680	-0.582275	-0.278320	36.221142	16.972878	96.809571
48211		-2.908644	5.480583	7.654412	-0.010082	0.008279	-0.006614	-0.729980	-0.577881	-0.284180	36.217034	16.975261	96.809073
48212		-2.898816	5.502077	7.630848	-0.009115	0.006837	-0.009495	-0.720947	-0.579590	-0.277100	36.213695	16.977644	96.806851
48213		-2.896447	5.491011	7.598329	-0.010925	0.007876	-0.008916	-0.714600	-0.579834	-0.276123	36.208722	16.980625	96.805149
48214		-2.920582	5.485366	7.633915	-0.010205	0.010609	-0.011413	-0.719238	-0.580811	-0.275146	36.204877	16.985401	96.803334
48215		-2.899224	5.488679	7.598955	-0.012375	0.010524	-0.014577	-0.723145	-0.583984	-0.273926	36.198544	16.991533	96.799693
48216		-2.887082	5.481496	7.675131	-0.016119	0.014445	-0.008236	-0.722656	-0.581299	-0.280518	36.192155	16.997008	96.800770
48217		-2.925148	5.481320	7.635073	-0.012311	0.009362	-0.012175	-0.707764	-0.583740	-0.275146	36.186065	17.001790	96.797916
48218		-2.935001	5.487960	7.614041	-0.012249	0.008198	-0.009775	-0.718750	-0.578613	-0.287109	36.181030	17.004896	96.796037
48219		-2.880151	5.500216	7.652505	-0.011109	0.010889	-0.006128	-0.712646	-0.583252	-0.276611	36.176624	17.008363	96.796656
48220		-2.921334	5.510527	7.645090	-0.007003	0.008095	-0.008724	-0.720215	-0.583496	-0.277832	36.174733	17.011066	96.795249
48221		-2.917824	5.459208	7.624865	-0.010140	0.009451	-0.009007	-0.712402	-0.582520	-0.277832	36.170327	17.014832	96.793903
48222		-2.892205	5.505482	7.631643	-0.004895	0.009347	-0.007957	-0.714844	-0.581299	-0.286621	36.169881	17.017854	96.793309
48223		-2.912693	5.490258	7.634076	-0.006645	0.009218	-0.004979	-0.719238	-0.577148	-0.271973	36.168007	17.020162	96.793908
48224		-2.913864	5.489439	7.634218	-0.008873	0.010301	-0.010543	-0.720703	-0.586670	-0.276123	36.165015	17.024500	96.792401
48225		-2.915196	5.488614	7.634302	-0.006409	0.012674	-0.006032	-0.717529	-0.577637	-0.280518	36.163495	17.028737	96.793610
48226		-2.907912	5.479947	7.655807	-0.008030	0.010705	-0.008239	-0.712402	-0.577148	-0.280762	36.161354	17.032483	96.793360
48227		-2.938267	5.512746	7.624538	-0.009107	0.006848	-0.009488	-0.728027	-0.584229	-0.282471	36.157173	17.035208	96.790969
48228		-2.907830	5.508583	7.610982	-0.007970	0.009538	-0.005839	-0.719482	-0.587646	-0.279785	36.155285	17.037603	96.791467
48229		-2.931798	5.503179	7.646377	-0.007969	0.009539	-0.005839	-0.725830	-0.581055	-0.278564	36.152551	17.040353	96.791766
48230		-2.910009	5.506902	7.611366	-0.010135	0.009457	-0.009004	-0.724609	-0.581055	-0.280273	36.148965	17.043780	96.790704
48231		-2.899188	5.487919	7.600263	-0.011461	0.009776	-0.009865	-0.709717	-0.575195	-0.271973	36.143689	17.047985	96.789159
48232		-2.912562	5.504740	7.611954	-0.009839	0.011746	-0.007656	-0.717285	-0.580322	-0.273926	36.140701	17.052016	96.789558
48233		-2.893250	5.477814	7.622292	-0.013270	0.010815	-0.009286	-0.718506	-0.582031	-0.274658	36.134586	17.056504	96.788474
48234		-2.906578	5.494445	7.634136	-0.012239	0.008209	-0.009769	-0.712158	-0.583740	-0.290771	36.129556	17.059612	96.786600
48235		-2.927266	5.478667	7.636828	-0.011163	0.012067	-0.008516	-0.724121	-0.581787	-0.279053	36.124860	17.064451	96.786494
48236		-2.900567	5.484359	7.656174	-0.008807	0.009143	-0.008137	-0.717285	-0.579346	-0.281494	36.122125	17.067440	96.785739
