// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
59692		9.667434	0.177493	-0.777612	-0.007044	0.018957	-0.000397	-0.345703	-0.209229	0.664063	159.071738	-84.283839	-18.511142
59693		9.649696	0.233422	-0.787628	-0.004981	0.013020	0.000499	-0.349854	-0.213135	0.666016	159.048710	-84.289281	-18.485692
59694		9.636356	0.216281	-0.797249	-0.003659	0.013322	-0.001412	-0.348389	-0.205078	0.665771	159.009906	-84.293566	-18.443471
59695		9.630385	0.240705	-0.772298	-0.003922	0.011324	-0.000327	-0.352295	-0.212646	0.669922	158.986339	-84.297966	-18.417139
59696		9.617041	0.223224	-0.782072	-0.002167	0.012024	0.006287	-0.347656	-0.208252	0.668457	158.992224	-84.303134	-18.418971
59697		9.570557	0.203862	-0.748693	0.004743	0.007344	0.004757	-0.356934	-0.211182	0.666748	159.008996	-84.306429	-18.428377
59698		9.570821	0.194875	-0.789198	0.007469	0.011991	0.003985	-0.349365	-0.211182	0.669922	159.008133	-84.311108	-18.417880
59699		9.603851	0.204652	-0.790289	0.007126	0.005951	0.002021	-0.349365	-0.212158	0.669434	159.014338	-84.313154	-18.415500
59700		9.609981	0.180081	-0.813424	0.009122	0.007152	0.001954	-0.354004	-0.214111	0.673828	159.013475	-84.314827	-18.404051
59701		9.604161	0.195832	-0.830358	0.010036	0.008553	-0.002884	-0.353271	-0.205322	0.674316	158.989539	-84.317197	-18.370220
59702		9.604234	0.195991	-0.829473	0.008975	0.010248	-0.002058	-0.351563	-0.207275	0.667480	158.960609	-84.319700	-18.330650
59703		9.611871	0.229102	-0.835263	0.007446	0.010494	-0.001612	-0.355469	-0.200684	0.671387	158.938456	-84.323399	-18.298089
59704		9.617634	0.221709	-0.775177	0.006999	0.010543	0.003606	-0.360840	-0.209229	0.670410	158.938198	-84.327224	-18.288471
59705		9.592549	0.235877	-0.820240	0.003592	0.014680	-0.000978	-0.348877	-0.207031	0.671631	158.908519	-84.333388	-18.250013
59706		9.611944	0.237355	-0.790609	0.005188	0.007295	-0.000459	-0.360596	-0.212646	0.661865	158.892031	-84.334638	-18.225127
59707		9.604237	0.212923	-0.741556	0.004389	0.010987	-0.000718	-0.351074	-0.197266	0.675049	158.871337	-84.338842	-18.197200
59708		9.624050	0.197334	-0.794924	-0.000068	0.007137	-0.000965	-0.349854	-0.208984	0.664063	158.849411	-84.339901	-18.169876
59709		9.637533	0.214667	-0.783341	0.001460	0.006890	-0.001410	-0.352783	-0.208740	0.675293	158.832434	-84.341686	-18.145340
59710		9.623921	0.205980	-0.752287	-0.000127	0.004591	0.001584	-0.357422	-0.206299	0.665527	158.829519	-84.341911	-18.137154
59711		9.604661	0.204396	-0.780453	0.001401	0.004344	0.001138	-0.353271	-0.214111	0.668457	158.831167	-84.342923	-18.132536
59712		9.624208	0.197446	-0.792983	-0.000612	0.001646	-0.004392	-0.346191	-0.211914	0.670654	158.801904	-84.340338	-18.098153
59713		9.610528	0.189037	-0.762690	0.004916	-0.005881	-0.001457	-0.354004	-0.209717	0.675049	158.812533	-84.335251	-18.102506
59714		9.591196	0.187791	-0.791666	0.005441	-0.001888	-0.003627	-0.359131	-0.201172	0.677490	158.798294	-84.330936	-18.079735
59715		9.610938	0.172228	-0.846031	0.001732	-0.000796	0.001018	-0.357910	-0.204834	0.669678	158.810487	-84.329156	-18.084501
59716		9.624357	0.189388	-0.835242	0.006317	-0.001537	-0.000319	-0.353027	-0.206055	0.674805	158.813825	-84.325714	-18.078889
59717		9.610688	0.180611	-0.804911	0.004993	-0.001838	0.001591	-0.354248	-0.208984	0.674316	158.833033	-84.323513	-18.089203
59718		9.612372	0.229211	-0.829443	0.002199	0.000653	0.001398	-0.357910	-0.209961	0.668945	158.838674	-84.321596	-18.088275
59719		9.610449	0.189067	-0.763674	0.001918	-0.002842	-0.003114	-0.352051	-0.201904	0.670898	158.832561	-84.317891	-18.076227
59720		9.624313	0.189099	-0.835807	0.000613	-0.001645	0.004392	-0.351074	-0.207031	0.675781	158.858144	-84.315365	-18.096254
59721		9.643615	0.190296	-0.807255	-0.004584	0.000741	0.001337	-0.353271	-0.217041	0.670410	158.865238	-84.314415	-18.099779
59722		9.649287	0.182987	-0.747830	-0.004915	0.005881	0.001457	-0.357422	-0.209717	0.675781	158.856260	-84.315305	-18.088257
59723		9.630038	0.181372	-0.775850	-0.013023	0.005669	0.003306	-0.351807	-0.207764	0.666748	158.858098	-84.317441	-18.093975
59724		9.637657	0.214034	-0.781983	-0.015409	0.007062	0.006042	-0.356201	-0.203369	0.664795	158.865278	-84.319909	-18.104732
59725		9.643590	0.197820	-0.763577	-0.022194	0.007150	0.005982	-0.352783	-0.206543	0.659424	158.873650	-84.323453	-18.120486
59726		9.598977	0.218994	-0.796236	-0.024131	0.008495	0.003500	-0.352783	-0.206299	0.665771	158.859202	-84.326161	-18.114530
59727		9.624430	0.196002	-0.790649	-0.025066	0.005598	0.002741	-0.350098	-0.206055	0.665527	158.851616	-84.328208	-18.116412
59728		9.630352	0.180057	-0.772249	-0.018877	0.008651	0.004009	-0.357666	-0.207031	0.668457	158.842574	-84.331105	-18.112865
59729		9.630416	0.179596	-0.771561	-0.023786	0.004847	0.008978	-0.350830	-0.213379	0.665039	158.870978	-84.334016	-18.149784
59730		9.644169	0.187859	-0.801177	-0.019676	0.012342	0.003754	-0.353027	-0.217529	0.667236	158.852416	-84.338833	-18.137131
59731		9.630581	0.178925	-0.769649	-0.018879	0.008650	0.004011	-0.351563	-0.207031	0.670166	158.848266	-84.342697	-18.141327
59732		9.644359	0.187312	-0.799024	-0.020536	0.013485	0.006046	-0.353760	-0.211426	0.670898	158.839158	-84.348599	-18.138669
59733		9.638642	0.202727	-0.815220	-0.023331	0.015975	0.005856	-0.354248	-0.205566	0.673584	158.827726	-84.356745	-18.135778
59734		9.611662	0.176443	-0.794140	-0.021803	0.015728	0.005411	-0.351074	-0.209473	0.666260	158.809724	-84.363713	-18.124912
59735		9.637179	0.153240	-0.787653	-0.021541	0.017725	0.004330	-0.349609	-0.207275	0.666504	158.787469	-84.372482	-18.109580
59736		9.619262	0.217114	-0.756048	-0.023991	0.016565	0.009613	-0.350830	-0.209473	0.660645	158.789176	-84.380768	-18.119779
59737		9.612084	0.175267	-0.789273	-0.026206	0.014425	0.002615	-0.354004	-0.206055	0.667969	158.761636	-84.387429	-18.102571
59738		9.600247	0.215140	-0.781852	-0.024537	0.011078	0.006178	-0.352295	-0.211670	0.667236	158.755933	-84.392072	-18.105638
59739		9.606180	0.198846	-0.762999	-0.027130	0.013016	0.007453	-0.352051	-0.204590	0.671387	158.757168	-84.398992	-18.117568
59740		9.620316	0.198723	-0.833595	-0.025602	0.012769	0.007008	-0.354980	-0.210205	0.666260	158.751800	-84.404711	-18.121584
59741		9.600582	0.213614	-0.778145	-0.022139	0.011173	0.009045	-0.351807	-0.209961	0.668701	158.768689	-84.410971	-18.145758
59742		9.631862	0.174222	-0.754555	-0.020813	0.011478	0.007137	-0.352783	-0.202881	0.668701	158.769528	-84.416027	-18.153253
