// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
02504		-4.133624	5.782503	6.974029	-0.001103	-0.001673	0.004553	-1.006104	-0.255615	-0.451172	39.984255	24.979982	146.509395
02505		-4.152779	5.755169	6.966709	-0.002026	-0.003071	0.004878	-1.003906	-0.263184	-0.458496	39.982789	24.976725	146.509801
02506		-4.139968	5.757286	6.926482	-0.000860	0.002480	0.002757	-1.014160	-0.251465	-0.453369	39.984199	24.977461	146.512372
02507		-4.194112	5.753471	6.924142	-0.000629	-0.002218	0.006345	-1.003174	-0.261230	-0.454834	39.983985	24.974038	146.513841
02508		-4.130276	5.763806	6.959381	-0.002706	-0.000316	0.003406	-1.001709	-0.257324	-0.458740	39.983992	24.973308	146.515591
02509		-4.171158	5.728042	6.959688	-0.002027	-0.003072	0.004878	-1.003418	-0.263184	-0.460449	39.982537	24.970052	146.516007
02510		-4.149152	5.736430	6.952270	-0.001578	-0.001129	0.002762	-1.006592	-0.255615	-0.464600	39.982918	24.969203	146.517115
02511		-4.161882	5.768317	6.949998	-0.002681	-0.002803	0.007315	-1.005615	-0.261719	-0.450684	39.981635	24.965169	146.518821
02512		-4.146287	5.717648	6.937414	0.003000	-0.000505	0.002615	-0.999756	-0.262451	-0.455078	39.984716	24.964648	146.520111
02513		-4.161137	5.768778	6.950062	-0.001758	-0.001405	0.006991	-1.009277	-0.253662	-0.456787	39.984139	24.961348	146.522226
02514		-4.180123	5.741539	6.942782	-0.003336	-0.002535	0.009753	-1.008057	-0.255371	-0.451416	39.984701	24.957307	146.526148
