// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
33107		-2.148083	-6.762044	6.803176	-0.001776	0.004796	-0.005448	-0.698730	0.179688	-0.214111	-44.779717	12.245998	115.243476
33108		-2.143201	-6.767665	6.826204	-0.003600	0.005630	-0.005113	-0.710449	0.181152	-0.207275	-44.779792	12.245573	115.242845
33109		-2.114563	-6.764964	6.795000	-0.002503	0.004976	-0.002913	-0.701416	0.187500	-0.214844	-44.779009	12.246798	115.242656
33110		-2.148322	-6.762886	6.802264	-0.002729	0.006356	-0.003995	-0.699463	0.189209	-0.212402	-44.778549	12.247120	115.242190
33111		-2.129773	-6.747553	6.801549	-0.004326	0.005810	-0.002578	-0.699951	0.179932	-0.219482	-44.778831	12.248942	115.243720
33112		-2.138854	-6.774005	6.848355	0.001371	0.001927	-0.002500	-0.691895	0.182861	-0.215088	-44.775502	12.248066	115.245706
33113		-2.130017	-6.747959	6.801070	-0.006601	0.009404	-0.004408	-0.700195	0.174072	-0.210449	-44.777571	12.250583	115.241480
33114		-2.125294	-6.753677	6.823958	-0.001774	0.004795	-0.005447	-0.698975	0.194824	-0.217041	-44.776556	12.249685	115.241055
33115		-2.125385	-6.753970	6.823639	-0.004325	0.005809	-0.002578	-0.697266	0.175049	-0.209961	-44.776843	12.251455	115.241276
33116		-2.149166	-6.764560	6.800332	-0.002275	0.003595	-0.001830	-0.693604	0.187012	-0.214844	-44.775691	12.251528	115.242852
33117		-2.159351	-6.752214	6.830520	-0.004551	0.007189	-0.003660	-0.707520	0.185303	-0.210449	-44.776328	12.253378	115.241586
33118		-2.130677	-6.749596	6.799238	-0.004240	0.003522	-0.005147	-0.698975	0.180176	-0.217041	-44.776588	12.252083	115.241810
33119		-2.130796	-6.749928	6.798871	-0.003455	0.006534	-0.001460	-0.703613	0.181885	-0.206543	-44.776349	12.254561	115.241370
33120		-2.120835	-6.762795	6.768089	-0.000819	0.003235	-0.006898	-0.697510	0.182861	-0.218262	-44.774778	12.252442	115.240984
33121		-2.129750	-6.789406	6.814796	-0.004967	0.003701	-0.002613	-0.706299	0.182861	-0.214844	-44.775260	12.253287	115.241776
33122		-2.140904	-6.738182	6.828498	-0.002952	0.007735	-0.005076	-0.694092	0.185303	-0.206787	-44.775145	12.253734	115.240290
33123		-2.126154	-6.756496	6.820898	-0.004967	0.003701	-0.002613	-0.709473	0.182861	-0.212646	-44.775624	12.254576	115.242265
33124		-2.116295	-6.769513	6.789927	-0.004549	0.007187	-0.003659	-0.694336	0.186279	-0.205078	-44.776250	12.255372	115.241595
33125		-2.150039	-6.767557	6.797074	-0.003369	0.004248	-0.004029	-0.694336	0.184326	-0.213135	-44.775991	12.255838	115.243462
33126		-2.145204	-6.773228	6.820054	-0.003594	0.005628	-0.005111	-0.695557	0.174316	-0.216553	-44.776062	12.255414	115.242832
33127		-2.130346	-6.791521	6.812502	-0.003368	0.004247	-0.004029	-0.697510	0.187988	-0.214355	-44.775800	12.255906	115.241091
33128		-2.131483	-6.753181	6.795425	-0.011755	0.008233	-0.004890	-0.706055	0.184326	-0.218018	-44.780755	12.256630	115.239477
33129		-2.145541	-6.774744	6.818442	-0.002499	0.004973	-0.002911	-0.702148	0.182617	-0.211426	-44.779954	12.257933	115.239523
33130		-2.150639	-6.769793	6.794657	-0.006595	0.009399	-0.004405	-0.698730	0.177490	-0.212891	-44.782013	12.259327	115.237630
33131		-2.132138	-6.754641	6.793768	-0.005415	0.006459	-0.004776	-0.703125	0.182861	-0.214600	-44.783194	12.260368	115.235680
33132		-2.132231	-6.755210	6.793172	-0.008106	0.006566	-0.005559	-0.697510	0.184082	-0.204834	-44.785972	12.260145	115.234477
33133		-2.142395	-6.743212	6.823063	-0.007012	0.005911	-0.003359	-0.703125	0.183105	-0.209961	-44.787891	12.261541	115.235426
33134		-2.146292	-6.777337	6.815628	-0.005832	0.002972	-0.003730	-0.690430	0.175537	-0.215820	-44.788889	12.260595	115.236467
33135		-2.132429	-6.756765	6.791564	-0.004964	0.003699	-0.002612	-0.699463	0.177002	-0.208252	-44.789374	12.261391	115.236295
33136		-2.132447	-6.756941	6.791383	0.001373	0.001928	-0.002497	-0.702637	0.188232	-0.207764	-44.786044	12.260517	115.238281
33137		-2.151211	-6.772819	6.791459	-0.005413	0.006458	-0.004775	-0.699707	0.194092	-0.215332	-44.787224	12.261528	115.238642
33138		-2.136554	-6.791153	6.783785	-0.003676	0.007911	-0.002539	-0.699219	0.183350	-0.206055	-44.787315	12.263070	115.238140
33139		-2.117970	-6.775721	6.783210	-0.001318	0.002034	-0.003281	-0.708984	0.178955	-0.208008	-44.785615	12.262984	115.242207
33140		-2.143022	-6.745351	6.820752	-0.001853	0.007078	-0.002873	-0.697998	0.176758	-0.209961	-44.784618	12.264054	115.241909
33141		-2.146959	-6.779155	6.813611	-0.001542	0.003413	-0.004362	-0.706787	0.190186	-0.211670	-44.783290	12.263935	115.241500
33142		-2.151780	-6.774062	6.790039	-0.003364	0.004245	-0.004028	-0.707031	0.180664	-0.214355	-44.783013	12.263386	115.241892
33143		-2.128303	-6.764038	6.812748	-0.002721	0.006351	-0.003991	-0.696777	0.183838	-0.209229	-44.782572	12.264729	115.241554
33144		-2.133208	-6.758803	6.789291	0.001374	0.001928	-0.002497	-0.699463	0.186035	-0.210693	-44.779241	12.263855	115.243540
33145		-2.133168	-6.758901	6.789206	-0.001766	0.004793	-0.005443	-0.696045	0.187500	-0.210693	-44.778240	12.263962	115.244474
33146		-2.132212	-6.798134	6.805319	-0.002945	0.007731	-0.005072	-0.699707	0.178711	-0.205078	-44.778120	12.264409	115.242992
33147		-2.128457	-6.764777	6.811967	-0.001541	0.003413	-0.004362	-0.696777	0.181641	-0.212158	-44.776782	12.264344	115.244924
33148		-2.124617	-6.731283	6.818779	0.000926	0.004687	-0.004659	-0.704346	0.184814	-0.217529	-44.774141	12.263720	115.244872
33149		-2.127483	-6.804008	6.828086	-0.002720	0.006350	-0.003990	-0.699951	0.191162	-0.206299	-44.773697	12.265066	115.243350
33150		-2.162229	-6.763073	6.818856	-0.003363	0.004244	-0.004028	-0.704590	0.180176	-0.205078	-44.773419	12.264517	115.243742
33151		-2.133579	-6.760220	6.787764	-0.001628	0.005697	-0.001791	-0.698730	0.179932	-0.206543	-44.772104	12.266399	115.247373
33152		-2.133614	-6.760158	6.787815	0.005020	0.000265	-0.003164	-0.703369	0.184814	-0.208740	-44.766597	12.264579	115.249769
33153		-2.123724	-6.770684	6.834706	0.002330	0.000370	-0.003949	-0.705078	0.177979	-0.212891	-44.762743	12.263410	115.252789
33154		-2.148643	-6.739798	6.872818	0.009446	0.001613	-0.000143	-0.695557	0.174561	-0.212402	-44.754551	12.263357	115.255886
33155		-2.133453	-6.759029	6.788989	0.007847	0.001065	0.001272	-0.700928	0.183105	-0.205566	-44.747136	12.264565	115.256854
33156		-2.128668	-6.763657	6.813012	0.013092	-0.000051	-0.000810	-0.695068	0.178467	-0.222412	-44.736768	12.263565	115.260359
33157		-2.133463	-6.757462	6.790546	0.011718	-0.001978	0.001686	-0.697266	0.185547	-0.212891	-44.726822	12.263771	115.264031
33158		-2.138718	-6.749284	6.845301	0.014186	-0.000705	0.001390	-0.704102	0.184326	-0.214355	-44.715576	12.263391	115.268722
33159		-2.128733	-6.761089	6.815541	0.008073	-0.000316	0.002354	-0.693359	0.172852	-0.215088	-44.707800	12.264570	115.273609
33160		-2.138951	-6.747758	6.846733	0.012140	0.001506	0.000642	-0.705566	0.174561	-0.215820	-44.697986	12.264787	115.277077
33161		-2.095224	-6.761943	6.809421	0.008162	-0.002601	-0.000215	-0.700928	0.173584	-0.213379	-44.690202	12.263892	115.277196
33162		-2.138949	-6.746697	6.847779	0.002887	0.004759	-0.001342	-0.697998	0.184570	-0.218750	-44.686150	12.264634	115.278495
33163		-2.143991	-6.741021	6.824727	0.007626	0.002442	0.000191	-0.698730	0.180176	-0.213867	-44.679068	12.266020	115.278587
33164		-2.147942	-6.774196	6.818231	0.005159	0.001168	0.000488	-0.696045	0.190918	-0.219971	-44.673238	12.266037	115.282129
