// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
28750		-4.115953	5.769946	6.951084	0.003648	0.002867	0.005237	-1.007080	-0.251953	-0.453857	40.098403	24.624961	179.706221
28751		-4.093218	5.776405	6.976078	0.006185	0.004096	0.007220	-1.008301	-0.248535	-0.458496	40.105164	24.624778	179.711550
28752		-4.085550	5.808486	6.914531	0.004999	0.007046	0.005014	-1.018799	-0.255859	-0.445801	40.109803	24.626119	179.716392
28753		-4.117481	5.779067	6.972966	0.000988	0.000367	0.004993	-1.010254	-0.254150	-0.451416	40.112509	24.625124	179.719133
28754		-4.136059	5.789297	6.916844	0.003647	0.002867	0.005238	-1.000732	-0.254150	-0.455566	40.115717	24.624541	179.722217
28755		-4.092930	5.778146	6.974805	-0.000318	0.002047	0.004525	-1.004883	-0.246094	-0.460693	40.117863	24.624454	179.725414
28756		-4.113837	5.764901	6.926166	-0.001526	0.002068	0.002664	-1.015625	-0.261963	-0.454346	40.117463	24.624484	179.727173
28757		-4.109357	5.811231	6.911607	-0.002856	0.000819	0.002541	-1.007568	-0.251709	-0.456055	40.117550	24.624592	179.728915
28758		-4.113690	5.764611	6.926495	-0.006821	-0.000001	0.001828	-1.004150	-0.258789	-0.453369	40.113606	24.624019	179.729287
28759		-4.111219	5.787513	6.919573	-0.005735	-0.001293	0.005428	-1.007813	-0.242920	-0.457764	40.112265	24.622136	179.731564
28760		-4.110601	5.817842	6.935749	-0.005150	0.002132	-0.002920	-1.012207	-0.250000	-0.460449	40.108693	24.624253	179.730572
28761		-4.112672	5.794206	6.943517	-0.009822	-0.003383	0.006454	-1.012451	-0.250488	-0.454834	40.104863	24.621075	179.732494
28762		-4.110815	5.786506	6.920656	-0.001405	0.003339	0.000926	-1.008789	-0.241699	-0.459961	40.104421	24.622300	179.733840
28763		-4.138865	5.772324	6.949010	-0.002879	-0.002112	0.002887	-1.012207	-0.251465	-0.456787	40.104068	24.620996	179.734559
28764		-4.084006	5.807850	6.915977	-0.005614	-0.000023	0.003690	-1.012939	-0.252197	-0.451416	40.101208	24.619732	179.735910
28765		-4.114224	5.770279	6.951832	-0.005493	0.001248	0.001952	-1.017578	-0.244385	-0.456055	40.099738	24.620246	179.737543
28766		-4.109668	5.816388	6.937521	-0.004088	-0.002090	0.001026	-1.015137	-0.263672	-0.460205	40.096875	24.619054	179.736647
28767		-4.134144	5.787076	6.919847	-0.006967	-0.004202	0.003913	-1.013184	-0.254150	-0.454834	40.094032	24.616455	179.737013
28768		-4.087593	5.760207	6.932139	-0.008031	0.000020	-0.000031	-1.014160	-0.256104	-0.463379	40.089070	24.616596	179.736487
28769		-4.109169	5.815099	6.938898	-0.006481	0.000883	-0.003040	-1.009521	-0.258301	-0.455322	40.085969	24.618792	179.735564
28770		-4.117406	5.752469	6.984437	-0.006748	-0.004590	0.000781	-1.008301	-0.256104	-0.453125	40.081131	24.616610	179.733636
28771		-4.113405	5.767759	6.954407	-0.006701	0.001269	0.000093	-1.013672	-0.252197	-0.450684	40.078598	24.617819	179.734380
28772		-4.089087	5.765787	6.956969	-0.004088	-0.002091	0.001026	-1.011719	-0.254150	-0.458496	40.075756	24.616637	179.733524
28773		-4.086702	5.788787	6.949934	-0.002758	-0.000841	0.001149	-1.007813	-0.255127	-0.457275	40.075338	24.616532	179.733921
28774		-4.135763	5.761211	6.929731	-0.004164	0.002497	0.002076	-1.017334	-0.242676	-0.452881	40.073447	24.616979	179.735524
28775		-4.114536	5.774351	6.978608	-0.004431	-0.002977	0.005898	-1.011719	-0.247803	-0.455566	40.072664	24.614186	179.737345
28776		-4.108702	5.782547	6.925219	-0.002759	-0.000841	0.001149	-1.013672	-0.246338	-0.452393	40.070826	24.613503	179.737124
28777		-4.134591	5.791617	6.946179	0.001232	0.002908	0.001517	-1.004639	-0.247314	-0.462158	40.073402	24.614905	179.739220
28778		-4.084473	5.780976	6.927392	-0.001429	0.000408	0.001272	-1.005615	-0.253662	-0.456787	40.072574	24.614739	179.739628
28779		-4.106976	5.775161	6.902027	-0.000122	-0.001272	0.001738	-1.009033	-0.251221	-0.456055	40.073712	24.614227	179.740135
28780		-4.085822	5.788517	6.950676	-0.000220	0.000386	0.003133	-1.010010	-0.245850	-0.460693	40.073958	24.613373	179.741359
28781		-4.108288	5.782809	6.925245	-0.000220	0.000386	0.003133	-1.008057	-0.246826	-0.450195	40.075601	24.613073	179.743211
28782		-4.130030	5.807725	6.915813	-0.001673	-0.002135	0.004749	-1.009277	-0.247314	-0.450684	40.074916	24.610506	179.744231
28783		-4.109436	5.790417	6.948592	-0.001625	0.003724	0.004061	-1.005859	-0.254883	-0.453125	40.076503	24.611328	179.747884
28784		-4.111347	5.767298	6.956006	-0.003224	-0.002999	0.007760	-1.013672	-0.254883	-0.456787	40.075401	24.607279	179.749851
28785		-4.107368	5.783209	6.925457	0.004113	0.005021	-0.001371	-1.013184	-0.258545	-0.457764	40.079404	24.610673	179.751412
28786		-4.084830	5.789276	6.950627	0.000987	0.000363	0.004994	-1.013672	-0.258789	-0.457031	40.080737	24.609129	179.753445
28787		-4.105042	5.806743	6.917940	-0.002857	0.000817	0.002544	-1.011475	-0.248535	-0.458984	40.080823	24.609235	179.755188
28788		-4.109319	5.760294	6.932678	-0.002980	-0.000455	0.004283	-1.013184	-0.255127	-0.459473	40.079607	24.607590	179.756644
28789		-4.104702	5.806517	6.918332	-0.005494	0.001247	0.001955	-1.000244	-0.246826	-0.458740	40.078137	24.608103	179.758278
28790		-4.105160	5.775585	6.902752	-0.005518	-0.001683	0.002299	-1.004639	-0.247070	-0.453369	40.074869	24.606659	179.758410
28791		-4.105918	5.813481	6.942177	-0.002882	-0.002113	0.002888	-1.016846	-0.253662	-0.448486	40.074515	24.605354	179.759130
28792		-4.080624	5.773491	6.905539	-0.005151	0.002134	-0.002916	-1.010498	-0.250488	-0.456299	40.071060	24.607488	179.757998
28793		-4.106861	5.751736	6.910899	-0.003214	-0.005563	0.007602	-1.010742	-0.250977	-0.457764	40.070879	24.602932	179.759592
28794		-4.109093	5.797056	6.973624	-0.008189	0.001082	0.002181	-1.010498	-0.250488	-0.450928	40.066540	24.602741	179.760713
28795		-4.105739	5.781835	6.927569	-0.004156	-0.000095	0.001960	-1.007568	-0.245117	-0.454102	40.065610	24.602663	179.761803
28796		-4.105596	5.781697	6.927769	-0.002906	0.000313	0.003232	-1.014648	-0.251709	-0.458252	40.064382	24.601739	179.763035
28797		-4.129127	5.813916	6.941570	-0.001453	0.000157	0.001616	-1.006836	-0.250732	-0.454102	40.064974	24.601899	179.764062
28798		-4.107024	5.789047	6.951160	-0.001453	0.000157	0.001616	-1.008301	-0.260010	-0.454834	40.064241	24.601515	179.764502
28799		-4.104788	5.812181	6.943933	-0.002865	0.003423	0.002643	-1.014648	-0.256592	-0.452148	40.064782	24.602728	179.767350
28800		-4.106837	5.788985	6.951322	-0.001699	-0.002388	0.005092	-1.010742	-0.249023	-0.451660	40.064188	24.599953	179.768210
28801		-4.107144	5.758205	6.935702	-0.005325	-0.002339	-0.000463	-1.016602	-0.254150	-0.450928	40.061723	24.599785	179.767222
28802		-4.128519	5.813499	6.942280	-0.000081	0.001837	0.001150	-1.011719	-0.249512	-0.455566	40.061976	24.600298	179.767966
28803		-4.106468	5.788735	6.951748	-0.000204	0.000565	0.002888	-1.013916	-0.250244	-0.460693	40.063608	24.600167	179.769772
28804		-4.110244	5.773097	6.982174	-0.000285	0.002401	0.004038	-1.016602	-0.250244	-0.447998	40.064428	24.599878	179.772448
28805		-4.128809	5.783316	6.926173	0.000842	0.001537	0.007048	-1.009521	-0.254883	-0.452148	40.067659	24.598640	179.776654
28806		-4.105949	5.789403	6.951498	0.001046	0.000972	0.004160	-1.006592	-0.253906	-0.457520	40.069029	24.597672	179.778444
28807		-4.128448	5.783965	6.925847	0.003667	0.003060	0.004967	-1.009766	-0.246338	-0.455322	40.073718	24.597868	179.782265
28808		-4.105728	5.789879	6.951232	-0.004156	-0.000094	0.001959	-1.002686	-0.249268	-0.455322	40.071496	24.597265	179.782944
28809		-4.125822	5.807320	6.918664	-0.000531	-0.000142	0.007513	-1.010742	-0.256836	-0.455811	40.073749	24.595118	179.786693
28810		-4.105019	5.790269	6.951326	0.002171	0.000108	0.007170	-1.004883	-0.242432	-0.452881	40.076243	24.592689	179.789860
28811		-4.127488	5.784814	6.925709	0.002622	0.002088	0.000806	-1.003662	-0.246582	-0.453125	40.079333	24.593993	179.791280
28812		-4.131385	5.769235	6.956023	-0.000285	0.002402	0.004037	-1.015625	-0.251465	-0.458984	40.080177	24.593709	179.793963
28813		-4.104760	5.790975	6.950891	0.001045	0.000973	0.004160	-1.005127	-0.243652	-0.452393	40.082848	24.593287	179.796548
28814		-4.100710	5.807068	6.920237	0.002213	0.003218	0.006581	-1.013672	-0.254639	-0.448730	40.085778	24.592425	179.800729
