// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
43451		-4.269024	5.686343	6.930583	-0.014847	-0.002931	-0.002648	-1.006592	-0.250244	-0.462158	39.721970	25.601313	-164.120850
43452		-4.286129	5.693768	6.902693	-0.013608	0.000421	0.001180	-1.001953	-0.262451	-0.461914	39.713746	25.600946	-164.120926
43453		-4.274113	5.684681	6.955983	-0.009622	-0.001210	-0.000915	-1.000488	-0.262939	-0.464844	39.709002	25.601428	-164.121731
43454		-4.263618	5.683701	6.908911	-0.011011	-0.001693	0.002934	-1.002686	-0.265869	-0.449463	39.702276	25.599496	-164.121827
43455		-4.268603	5.683333	6.933311	-0.006257	-0.000598	0.000709	-0.999512	-0.247803	-0.457031	39.699910	25.599653	-164.121589
43456		-4.268486	5.682862	6.933768	-0.008117	-0.001708	0.000599	-0.997559	-0.255371	-0.451172	39.694356	25.598569	-164.122865
43457		-4.263108	5.682303	6.910374	-0.006200	-0.001088	0.003391	-0.994141	-0.265137	-0.454590	39.692504	25.597528	-164.121515
43458		-4.276942	5.713410	6.907487	-0.007615	0.004866	0.002784	-1.002441	-0.255859	-0.452148	39.688862	25.598550	-164.119023
43459		-4.276660	5.658936	6.933128	-0.004753	-0.001096	0.002224	-0.993408	-0.256104	-0.451660	39.687591	25.597934	-164.118247
43460		-4.240569	5.672905	6.916048	-0.002481	0.001131	0.003610	-1.003174	-0.260010	-0.447510	39.686420	25.597010	-164.116854
