// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
06951		-4.112030	5.794421	6.909901	-0.006566	0.000320	0.003471	-1.010986	-0.243652	-0.460938	39.911219	24.633078	155.554788
06952		-4.111719	5.794368	6.910131	-0.001190	-0.000580	0.006956	-0.999756	-0.237549	-0.470947	39.912409	24.630537	155.557294
06953		-4.135740	5.805177	6.932318	-0.001134	0.000765	0.000759	-1.000000	-0.237793	-0.468506	39.912960	24.631249	155.558197
06954		-4.149520	5.802297	6.864776	-0.003401	0.002294	0.002276	-0.992676	-0.236084	-0.464600	39.912428	24.631743	155.560660
06955		-4.103331	5.778368	6.926984	-0.001908	0.000826	0.003330	-1.003662	-0.235107	-0.469238	39.913064	24.631537	155.562830
06956		-4.151810	5.836931	6.899236	-0.000534	0.001492	0.004925	-1.001709	-0.232178	-0.477539	39.914574	24.630683	155.566078
06957		-4.165250	5.797222	6.903664	-0.001908	0.000826	0.003331	-1.009277	-0.244141	-0.464600	39.915209	24.630477	155.568249
06958		-4.133969	5.787990	6.915353	0.000600	0.000727	0.004166	-1.000000	-0.238525	-0.466797	39.917095	24.629574	155.570671
06959		-4.148820	5.802604	6.864939	-0.003042	0.001590	0.004089	-0.996826	-0.238037	-0.468506	39.917363	24.629424	155.573518
06960		-4.133759	5.788223	6.915283	0.002631	0.003465	0.003730	-0.997559	-0.234863	-0.478760	39.920794	24.629902	155.576931
06961		-4.165988	5.815121	6.920651	-0.000416	-0.000642	0.004385	-1.002930	-0.243896	-0.464844	39.922250	24.628663	155.579017
06962		-4.134554	5.805984	6.932350	-0.000175	0.000788	0.006739	-0.992188	-0.234863	-0.473877	39.924235	24.626887	155.583083
06963		-4.141241	5.804809	6.898479	0.001375	0.000666	0.001595	-1.013184	-0.247070	-0.472656	39.926375	24.627248	155.584349
06964		-4.141203	5.804923	6.898405	-0.000893	0.002195	0.003112	-1.005371	-0.240479	-0.476563	39.927460	24.627427	155.587180
06965		-4.126257	5.827446	6.876847	-0.001909	0.000826	0.003331	-1.011719	-0.238037	-0.464111	39.928095	24.627221	155.589351
06966		-4.132858	5.789047	6.915132	-0.001909	0.000826	0.003331	-1.001221	-0.236084	-0.474854	39.928409	24.626656	155.591134
06967		-4.131475	5.771747	6.898033	-0.001909	0.000826	0.003331	-0.995361	-0.246826	-0.459229	39.929044	24.626449	155.593305
06968		-4.133807	5.806468	6.932390	0.000600	0.000727	0.004167	-1.002686	-0.239746	-0.469727	39.930958	24.625577	155.595589
06969		-4.117429	5.811886	6.893595	-0.000175	0.000788	0.006740	-0.994141	-0.234131	-0.463867	39.933266	24.624100	155.599391
06970		-4.140235	5.805490	6.898509	-0.000893	0.002194	0.003113	-0.999512	-0.234375	-0.464600	39.934356	24.624236	155.601824
06971		-4.138933	5.788355	6.881224	0.001615	0.002095	0.003949	-1.003906	-0.239258	-0.466553	39.937349	24.624359	155.604806
06972		-4.157460	5.818043	6.954161	0.000482	0.002859	0.004708	-1.000244	-0.239746	-0.470459	39.939662	24.624183	155.608029
06973		-4.141213	5.823417	6.915322	-0.000534	0.001491	0.004927	-1.004883	-0.239258	-0.461670	39.941518	24.623681	155.611240
06974		-4.139916	5.806258	6.898054	0.000123	0.003563	0.002895	-1.012695	-0.237305	-0.465820	39.943387	24.624497	155.613869
06975		-4.138461	5.789222	6.880778	0.001317	-0.000681	0.007795	-1.001465	-0.234619	-0.468994	39.946515	24.621986	155.617587
06976		-4.140602	5.824149	6.915071	0.000599	0.000726	0.004168	-1.002197	-0.229980	-0.468994	39.948432	24.621067	155.619674
06977		-4.122992	5.775241	6.931039	0.001615	0.002094	0.003950	-1.001221	-0.237793	-0.463135	39.951425	24.621189	155.622657
06978		-4.140386	5.824622	6.914802	-0.000652	0.003624	0.005468	-1.004395	-0.245361	-0.468994	39.953379	24.621078	155.626762
06979		-4.124105	5.830093	6.875894	0.003107	0.000626	0.005005	-1.007080	-0.236572	-0.465088	39.957191	24.620166	155.629660
06980		-4.146908	5.823969	6.880587	0.002990	0.002759	0.005546	-1.004395	-0.239746	-0.471191	39.961115	24.619667	155.633205
06981		-4.139794	5.825752	6.914205	0.002091	-0.000743	0.005223	-1.004883	-0.236572	-0.475586	39.964158	24.618074	155.635655
06982		-4.145184	5.807433	6.863051	0.001856	0.003523	0.006305	-0.998779	-0.241699	-0.471191	39.967719	24.617664	155.640496
06983		-4.138160	5.809334	6.896518	0.005498	0.002658	0.006383	-1.008789	-0.236084	-0.467041	39.973521	24.617137	155.644882
06984		-4.129990	5.793843	6.912829	0.002391	0.002033	0.001378	-1.002686	-0.241943	-0.465576	39.976150	24.617869	155.646416
06985		-4.115049	5.816673	6.890978	0.002097	0.004953	0.008660	-1.006104	-0.226318	-0.462402	39.980848	24.617511	155.652831
06986		-4.137759	5.810664	6.895637	0.004599	-0.000844	0.006061	-1.000000	-0.238525	-0.466797	39.985195	24.615204	155.655098
06987		-4.137413	5.810978	6.895581	-0.002685	0.000888	0.005905	-0.993896	-0.234619	-0.461914	39.985913	24.614075	155.658536
06988		-4.129158	5.795332	6.912077	0.004006	0.004126	0.005329	-1.010498	-0.232910	-0.465088	39.990623	24.614271	155.662866
