// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
38116		-2.119858	-6.793713	6.814594	-0.010045	0.010248	-0.006251	-0.703369	0.200684	-0.191162	-44.797910	12.078204	116.727874
38117		-2.070623	-6.767754	6.793253	-0.008859	0.007536	-0.006647	-0.709717	0.196045	-0.187744	-44.801293	12.077971	116.725803
38118		-2.104108	-6.777196	6.816897	-0.008858	0.007536	-0.006647	-0.696289	0.200439	-0.194092	-44.804750	12.077944	116.725970
38119		-2.105340	-6.771992	6.792397	-0.011101	0.009080	-0.002837	-0.701416	0.202881	-0.195068	-44.809219	12.079876	116.724845
38120		-2.104712	-6.778637	6.815278	-0.005718	0.009711	-0.005441	-0.709961	0.194092	-0.187256	-44.810953	12.081573	116.723738
38121		-2.089984	-6.755408	6.794654	-0.014322	0.009489	-0.006053	-0.699219	0.194824	-0.194336	-44.817583	12.082373	116.721108
38122		-2.121024	-6.798432	6.809524	-0.009493	0.005474	-0.006844	-0.697998	0.194580	-0.201416	-44.821224	12.081383	116.719067
38123		-2.070739	-6.778329	6.811998	-0.007413	0.006483	-0.002226	-0.697510	0.199951	-0.192139	-44.823302	12.082506	116.719269
38124		-2.121356	-6.799703	6.808150	-0.008133	0.007008	-0.004435	-0.702881	0.195557	-0.196045	-44.826077	12.083465	116.715882
38125		-2.089655	-6.764225	6.815296	-0.007454	0.007775	-0.003231	-0.703613	0.193604	-0.199951	-44.828378	12.084708	116.715132
38126		-2.124367	-6.767523	6.815371	-0.007412	0.006482	-0.002226	-0.705078	0.201660	-0.190430	-44.830488	12.086219	116.710836
38127		-2.106218	-6.783385	6.810086	-0.007411	0.006482	-0.002225	-0.695557	0.200928	-0.191895	-44.832565	12.087342	116.711038
38128		-2.125846	-6.762458	6.790639	-0.001987	0.005822	-0.003823	-0.708252	0.189941	-0.189209	-44.831696	12.087977	116.714025
38129		-2.090562	-6.766035	6.813221	-0.004487	0.005706	-0.004830	-0.704834	0.193604	-0.186279	-44.832258	12.087733	116.713465
38130		-2.106601	-6.784692	6.808666	-0.010589	0.005598	-0.004437	-0.706787	0.191650	-0.191162	-44.836331	12.087567	116.712327
38131		-2.125191	-6.769996	6.812657	-0.005547	0.004538	-0.001418	-0.699707	0.191406	-0.196045	-44.837101	12.088227	116.713668
38132		-2.106932	-6.785818	6.807442	-0.008088	0.005714	-0.003430	-0.703857	0.192139	-0.191162	-44.839641	12.088732	116.709659
38133		-2.088557	-6.801733	6.802166	-0.006986	0.005589	-0.005836	-0.707275	0.199463	-0.195313	-44.841712	12.088034	116.708730
38134		-2.110437	-6.747665	6.791157	-0.006986	0.005589	-0.005836	-0.703125	0.197510	-0.191406	-44.843836	12.087594	116.706352
38135		-2.072599	-6.784975	6.804812	-0.010546	0.004303	-0.003432	-0.700439	0.191895	-0.198730	-44.847625	12.087344	116.706953
38136		-2.107127	-6.788248	6.804958	-0.002067	0.008408	-0.005830	-0.704834	0.195557	-0.186523	-44.847164	12.088133	116.702035
38137		-2.091209	-6.770725	6.808362	-0.009484	0.005471	-0.006843	-0.703369	0.196777	-0.191895	-44.850743	12.086980	116.700735
38138		-2.091118	-6.771514	6.807605	-0.009483	0.005471	-0.006843	-0.700928	0.197998	-0.194336	-44.854392	12.086003	116.700483
38139		-2.107128	-6.790294	6.802916	-0.008167	0.008298	-0.005437	-0.710693	0.195557	-0.193848	-44.857339	12.086565	116.698599
38140		-2.125661	-6.775621	6.806916	-0.006942	0.004295	-0.004831	-0.695557	0.203369	-0.197021	-44.859239	12.086060	116.697202
38141		-2.088890	-6.806784	6.797009	-0.007448	0.007771	-0.003228	-0.700195	0.205566	-0.200195	-44.861536	12.087301	116.696453
38142		-2.094143	-6.740548	6.813676	-0.003805	0.006471	-0.003622	-0.708008	0.193604	-0.194336	-44.861731	12.088642	116.697478
38143		-2.107895	-6.792340	6.800635	-0.006688	0.005951	-0.000014	-0.699707	0.198975	-0.199951	-44.863155	12.090444	116.698817
38144		-2.108987	-6.786720	6.776548	-0.003339	0.004288	-0.006230	-0.694824	0.196777	-0.195313	-44.863098	12.089466	116.695058
38145		-2.110531	-6.760013	6.808185	-0.010663	0.008179	-0.006444	-0.702393	0.199219	-0.188965	-44.867552	12.089574	116.692805
38146		-2.093183	-6.769894	6.779234	-0.005503	0.003241	-0.000412	-0.699463	0.202393	-0.199219	-44.868163	12.090507	116.696299
38147		-2.126660	-6.779216	6.803024	-0.007657	0.004820	-0.007040	-0.700928	0.194580	-0.193848	-44.870656	12.089009	116.695188
38148		-2.108184	-6.795102	6.797786	-0.006302	0.006353	-0.004629	-0.697754	0.201172	-0.187256	-44.872346	12.089619	116.693226
38149		-2.092325	-6.777513	6.801261	-0.004480	0.005704	-0.004826	-0.700928	0.199707	-0.192627	-44.872902	12.089376	116.692668
38150		-2.092405	-6.777966	6.800785	-0.006261	0.005060	-0.003625	-0.708252	0.197510	-0.186523	-44.874401	12.089740	116.696603
38151		-2.091565	-6.784517	6.823876	-0.006301	0.006353	-0.004629	-0.695801	0.196777	-0.191406	-44.876040	12.089840	116.695859
38152		-2.127949	-6.775669	6.776797	-0.004439	0.004410	-0.003822	-0.704834	0.203369	-0.197998	-44.876448	12.089694	116.698178
38153		-2.111138	-6.764273	6.803764	-0.010658	0.008176	-0.006443	-0.700195	0.195068	-0.194580	-44.880899	12.089801	116.695927
38154		-2.127199	-6.782857	6.799225	-0.001941	0.004528	-0.002813	-0.690186	0.198730	-0.191650	-44.879778	12.090382	116.695770
38155		-2.074480	-6.795788	6.793439	-0.008160	0.008294	-0.005434	-0.705811	0.194336	-0.194580	-44.882720	12.090944	116.693890
38156		-2.110686	-6.771825	6.825748	-0.005582	0.005825	-0.002419	-0.707764	0.196777	-0.191406	-44.883765	12.092108	116.693797
38157		-2.092394	-6.787582	6.820574	-0.006298	0.006352	-0.004628	-0.700928	0.199951	-0.188477	-44.885402	12.092208	116.693054
38158		-2.110898	-6.772820	6.824695	-0.005194	0.006229	-0.007034	-0.702881	0.204346	-0.190674	-44.886680	12.091527	116.693311
38159		-2.110313	-6.794501	6.768333	-0.005501	0.003238	-0.000412	-0.703857	0.192627	-0.191162	-44.887224	12.092068	116.695605
38160		-2.108437	-6.807076	6.815123	-0.005869	0.005463	-0.008239	-0.694336	0.207031	-0.197754	-44.888924	12.090639	116.695279
38161		-2.093575	-6.783372	6.795032	-0.004148	0.004771	0.002000	-0.699951	0.196045	-0.195801	-44.888616	12.092777	116.697942
38162		-2.111478	-6.774510	6.822838	-0.005660	0.008411	-0.004425	-0.699219	0.198486	-0.193848	-44.890108	12.094451	116.696767
38163		-2.109057	-6.808202	6.813806	-0.002576	0.002468	-0.003015	-0.703369	0.195313	-0.192139	-44.889135	12.093627	116.698300
38164		-2.128516	-6.787105	6.794572	-0.001979	0.005821	-0.003815	-0.702881	0.204590	-0.200195	-44.888238	12.094174	116.697584
38165		-2.110157	-6.802734	6.789536	-0.006256	0.005057	-0.003624	-0.706543	0.190186	-0.195313	-44.889651	12.094155	116.697794
38166		-2.095245	-6.779105	6.769386	-0.006216	0.003764	-0.002621	-0.696533	0.193115	-0.194824	-44.890884	12.094454	116.696018
38167		-2.094449	-6.785567	6.792571	-0.003799	0.006469	-0.003618	-0.700439	0.195801	-0.195068	-44.891011	12.095010	116.695646
38168		-2.093656	-6.792006	6.815781	-0.004514	0.006995	-0.005827	-0.703125	0.200684	-0.189941	-44.891827	12.095250	116.691285
38169		-2.129924	-6.783162	6.768675	-0.006852	0.001704	-0.002824	-0.703125	0.199219	-0.191162	-44.893222	12.094193	116.693213
38170		-2.095408	-6.765610	6.847150	-0.003122	0.007235	-0.002411	-0.697021	0.192627	-0.200439	-44.893003	12.095869	116.695655
38171		-2.078942	-6.769183	6.794772	-0.006969	0.005583	-0.005832	-0.701172	0.193359	-0.190674	-44.895063	12.095170	116.694730
38172		-2.112456	-6.778559	6.818512	-0.004512	0.006995	-0.005826	-0.704834	0.195313	-0.192139	-44.895869	12.095376	116.689091
38173		-2.094989	-6.788224	6.789750	-0.006254	0.005056	-0.003624	-0.701904	0.191406	-0.190430	-44.897281	12.095356	116.689300
38174		-2.112570	-6.779528	6.817513	-0.005187	0.006228	-0.007032	-0.697266	0.196045	-0.191895	-44.898531	12.094576	116.685865
38175		-2.130427	-6.785928	6.765744	-0.005577	0.005822	-0.002417	-0.700195	0.201660	-0.194092	-44.899517	12.095355	116.686259
38176		-2.094332	-6.795685	6.811905	-0.004511	0.006994	-0.005825	-0.700439	0.203125	-0.198242	-44.900354	12.095669	116.685925
38177		-2.113761	-6.774859	6.792407	-0.006928	0.004288	-0.004830	-0.706299	0.201660	-0.189697	-44.902191	12.094850	116.685951
38178		-2.094501	-6.796604	6.810936	-0.003121	0.007234	-0.002410	-0.708496	0.199707	-0.189209	-44.901965	12.096703	116.687937
38179		-2.114082	-6.775754	6.791414	-0.008747	0.004935	-0.004633	-0.701172	0.206055	-0.197266	-44.904883	12.096226	116.687778
38180		-2.095652	-6.791605	6.786162	-0.006251	0.005054	-0.003623	-0.699707	0.196289	-0.193604	-44.906373	12.096670	116.690777
38181		-2.094872	-6.798085	6.809344	-0.003756	0.005174	-0.002613	-0.705811	0.194092	-0.194824	-44.906276	12.097107	116.691357
38182		-2.113498	-6.783238	6.813534	-0.006251	0.005054	-0.003623	-0.709717	0.192383	-0.186768	-44.907732	12.097379	116.689266
38183		-2.096020	-6.792748	6.784904	-0.001897	0.003233	-0.001808	-0.699219	0.197021	-0.189697	-44.906332	12.097354	116.690983
38184		-2.114531	-6.777854	6.789179	-0.006887	0.002994	-0.003827	-0.705078	0.198242	-0.193359	-44.908014	12.096481	116.692622
38185		-2.097058	-6.787538	6.760368	-0.005653	0.008407	-0.004420	-0.698242	0.190674	-0.182861	-44.909441	12.097499	116.691115
38186		-2.112098	-6.812068	6.779566	-0.003208	0.000407	-0.003218	-0.705322	0.202881	-0.197266	-44.908738	12.095862	116.694170
38187		-2.096936	-6.773138	6.839236	-0.003755	0.005173	-0.002613	-0.700439	0.193604	-0.191406	-44.908640	12.096299	116.694750
38188		-2.077798	-6.809900	6.778276	-0.004468	0.005700	-0.004821	-0.697754	0.204102	-0.192383	-44.909246	12.096453	116.693638
38189		-2.096486	-6.794985	6.782520	-0.003119	0.007232	-0.002408	-0.696289	0.203613	-0.184326	-44.908945	12.097809	116.693452
38190		-2.115165	-6.780060	6.786778	-0.004429	0.004406	-0.003819	-0.705078	0.197510	-0.196533	-44.909375	12.097926	116.700531
38191		-2.098323	-6.768490	6.814040	-0.005104	0.003640	-0.005026	-0.699951	0.201660	-0.193848	-44.910128	12.096765	116.700745
38192		-2.078808	-6.790224	6.832661	-0.003322	0.004287	-0.006224	-0.699463	0.192383	-0.187256	-44.910078	12.095848	116.699985
38193		-2.114219	-6.787278	6.809286	-0.003118	0.007232	-0.002407	-0.699219	0.198730	-0.183105	-44.909776	12.097204	116.699800
38194		-2.095923	-6.802724	6.804385	-0.001858	0.001940	-0.000805	-0.699707	0.191895	-0.185547	-44.908236	12.097142	116.705287
38195		-2.096866	-6.797018	6.780366	-0.006999	0.006872	-0.006833	-0.702393	0.197754	-0.196045	-44.910512	12.096561	116.703414
38196		-2.080051	-6.785471	6.807604	-0.002609	0.003760	-0.004015	-0.701904	0.200928	-0.196045	-44.909814	12.096067	116.703118
38197		-2.131245	-6.800554	6.780254	-0.002608	0.003759	-0.004015	-0.702637	0.193359	-0.191406	-44.909059	12.095363	116.703702
38198		-2.080047	-6.786053	6.807025	-0.004428	0.004405	-0.003819	-0.706055	0.197510	-0.195313	-44.909440	12.095357	116.703133
