// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
61349		9.561454	0.065748	2.064553	0.000133	0.002057	-0.007772	-0.595459	-0.027588	-0.512939	3.236181	-78.597829	178.254196
61350		9.582811	0.062850	2.053797	-0.002685	0.005586	-0.006569	-0.613281	-0.033203	-0.524658	3.252898	-78.596132	178.237582
61351		9.547909	0.103723	2.081581	-0.002685	0.005586	-0.006569	-0.604492	-0.032959	-0.520508	3.254921	-78.595176	178.235557
61352		9.561123	0.067424	2.066032	-0.001936	0.006445	-0.003727	-0.610352	-0.033691	-0.511230	3.264086	-78.593128	178.227283
61353		9.528328	0.058901	2.059984	-0.003170	0.003992	-0.007330	-0.606201	-0.032959	-0.519775	3.268248	-78.593059	178.222793
61354		9.560941	0.068649	2.066833	-0.002730	0.002244	-0.009625	-0.609863	-0.031982	-0.518799	3.293907	-78.593193	178.196995
61355		9.542566	0.052100	2.090958	-0.003347	0.005003	-0.002955	-0.602783	-0.035400	-0.520264	3.285399	-78.592689	178.205326
61356		9.567834	0.074361	2.026120	-0.002994	0.002982	-0.011704	-0.609375	-0.029541	-0.517334	3.316311	-78.592202	178.174105
61357		9.547393	0.107178	2.083772	-0.003348	-0.001409	-0.002617	-0.601807	-0.028564	-0.515869	3.307894	-78.595378	178.182344
61358		9.582177	0.067293	2.056608	-0.001981	0.003103	-0.006783	-0.605469	-0.031738	-0.521973	3.324806	-78.594982	178.165755
