// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
04812		9.451828	-0.775448	2.257931	-0.002100	0.000386	0.006922	-1.006836	0.532959	-0.589355	-20.096432	-76.912750	-67.828473
04813		9.429022	-0.786799	2.281129	-0.004009	-0.005319	-0.000469	-1.004883	0.539551	-0.590332	-20.096262	-76.916241	-67.829525
04814		9.429105	-0.786976	2.280725	-0.002083	-0.002743	0.002744	-1.016602	0.540039	-0.590820	-20.099036	-76.915830	-67.826353
04815		9.451063	-0.809634	2.266015	-0.002985	-0.000819	0.002337	-1.018799	0.538818	-0.583984	-20.100965	-76.916347	-67.824648
04816		9.468313	-0.792709	2.265349	-0.002313	-0.001480	0.003687	-1.006348	0.539795	-0.591064	-20.104950	-76.915030	-67.820364
04817		9.434727	-0.794185	2.257341	-0.001041	-0.001372	0.001372	-1.008057	0.545410	-0.594971	-20.103999	-76.916034	-67.820472
04818		9.452005	-0.777090	2.256627	-0.002755	-0.002082	0.001394	-1.018555	0.533447	-0.596436	-20.103412	-76.915456	-67.821142
04819		9.462779	-0.787236	2.287771	-0.004256	-0.000927	0.004651	-1.006836	0.536865	-0.594971	-20.111519	-76.915576	-67.813842
04820		9.439949	-0.798616	2.311068	-0.000369	-0.002033	0.002721	-1.008789	0.537598	-0.596680	-20.112537	-76.914677	-67.811460
04821		9.423653	-0.782782	2.302381	-0.001853	-0.004006	0.001801	-1.014648	0.536865	-0.590088	-20.115279	-76.917014	-67.808255
04822		9.462885	-0.788205	2.287002	-0.004027	-0.002190	0.003708	-1.015625	0.536133	-0.594482	-20.120768	-76.915959	-67.803430
04823		9.434869	-0.796032	2.256096	-0.001271	-0.000109	0.002315	-1.011963	0.540039	-0.592041	-20.121062	-76.916098	-67.802395
04824		9.445665	-0.806047	2.287201	-0.001854	-0.004006	0.001800	-1.016357	0.542236	-0.601074	-20.122390	-76.916362	-67.800561
04825		9.430270	-0.756902	2.269598	-0.004700	-0.001529	0.002359	-1.009033	0.538818	-0.598145	-20.125956	-76.917256	-67.798185
04826		9.429391	-0.790505	2.278324	-0.002756	-0.002082	0.001394	-1.019775	0.538086	-0.602783	-20.125175	-76.916525	-67.799042
04827		9.462973	-0.789652	2.286135	-0.003445	0.001707	0.004223	-1.009766	0.534668	-0.599365	-20.129591	-76.915311	-67.795055
