// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
51850		9.513156	0.054063	2.064551	-0.005577	-0.000871	-0.005459	-0.611816	-0.001709	-0.507813	1.940085	-78.665797	-179.642109
51851		9.549027	0.035771	2.077010	-0.000797	0.002353	-0.002824	-0.610840	-0.013916	-0.508789	1.942399	-78.666809	-179.643292
51852		9.600807	0.062071	2.062042	-0.003510	-0.000514	-0.008393	-0.605957	-0.012207	-0.511963	1.949970	-78.669439	-179.651479
51853		9.561422	0.039430	2.044926	-0.002996	-0.000623	-0.005974	-0.613281	-0.007080	-0.512695	1.960394	-78.671988	-179.662002
51854		9.547097	0.053881	2.059153	-0.001824	0.002572	-0.007662	-0.613281	-0.016846	-0.509521	1.966547	-78.672865	-179.667758
51855		9.530829	0.084761	2.055609	-0.003562	0.003867	-0.006782	-0.611084	-0.015137	-0.507080	1.978449	-78.672859	-179.680104
51856		9.561261	0.041304	2.045638	-0.001824	0.002573	-0.007662	-0.605713	-0.007324	-0.506836	1.984603	-78.673736	-179.685861
51857		9.579003	0.069926	2.036429	-0.001311	0.002463	-0.005243	-0.598389	-0.004395	-0.505371	1.993082	-78.674468	-179.693607
51858		9.548730	0.039855	2.078300	-0.003562	0.003867	-0.006782	-0.616211	-0.012695	-0.499268	1.995596	-78.674621	-179.696667
51859		9.544883	0.073190	2.042561	-0.002153	0.000921	-0.005608	-0.616211	-0.012207	-0.504150	2.004531	-78.676213	-179.705475
51860		9.600375	0.066461	2.063918	-0.002588	0.008028	-0.000333	-0.614502	-0.007080	-0.506836	1.988750	-78.674111	-179.689307
51861		9.560885	0.043520	2.047350	-0.001824	0.002574	-0.007661	-0.609131	-0.003174	-0.503662	2.003900	-78.674756	-179.703983
51862		9.568091	0.053121	2.088309	-0.003049	0.003758	-0.004362	-0.611816	-0.009277	-0.516357	1.999802	-78.675020	-179.699999
51863		9.544521	0.074665	2.044196	-0.004174	0.004460	-0.005131	-0.608398	-0.004639	-0.500488	2.005631	-78.674468	-179.706611
51864		9.566015	0.070393	2.071122	-0.003562	0.003868	-0.006781	-0.611816	-0.003662	-0.503174	2.008142	-78.674620	-179.709668
