// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
64062		9.551738	0.067339	2.025085	-0.003586	0.002394	-0.005509	-0.608154	0.008301	-0.500732	4.339483	-78.733745	172.707345
64063		9.573975	0.068797	2.015516	-0.003216	0.003924	-0.004624	-0.613770	0.018311	-0.500977	4.338220	-78.733476	172.708409
64064		9.532597	0.099750	2.046574	-0.002243	0.003969	-0.006120	-0.610840	0.007080	-0.499268	4.339480	-78.733448	172.707420
64065		9.582295	0.080335	2.036509	-0.001926	0.002966	-0.004216	-0.611084	0.013184	-0.502197	4.337845	-78.733710	172.709612
64066		9.537616	0.078657	2.056556	-0.004877	0.003353	-0.005916	-0.613525	0.008301	-0.496826	4.337146	-78.734043	172.709082
64067		9.582178	0.081154	2.037028	0.000656	0.001050	-0.003400	-0.603760	0.010742	-0.490479	4.334904	-78.735392	172.713398
64068		9.573617	0.070780	2.017149	-0.006402	0.007324	-0.003058	-0.611816	0.004639	-0.495605	4.324269	-78.733580	172.722108
64069		9.559675	0.080700	2.047797	-0.000952	0.003012	-0.005712	-0.615234	0.013916	-0.491943	4.327139	-78.733672	172.720265
64070		9.559584	0.081194	2.048205	-0.001874	0.005499	-0.005234	-0.617920	0.002930	-0.499756	4.325737	-78.732808	172.722206
64071		9.559486	0.081821	2.048634	-0.002931	0.003446	-0.008908	-0.611572	0.014404	-0.498291	4.336406	-78.732479	172.711253
64072		9.550927	0.071867	2.028753	-0.003535	0.004929	-0.006526	-0.609619	0.012207	-0.504150	4.337882	-78.731885	172.709289
64073		9.573187	0.073423	2.019094	-0.005299	-0.000709	-0.005782	-0.624512	0.007568	-0.507324	4.338940	-78.734017	172.706743
64074		9.536967	0.082509	2.059415	0.000442	0.007122	-0.007340	-0.618652	0.004395	-0.504395	4.344549	-78.732135	172.702889
64075		9.572987	0.074426	2.020003	-0.003822	0.005408	-0.002241	-0.619385	0.010986	-0.496826	4.334843	-78.730895	172.712181
64076		9.572905	0.074804	2.020382	-0.002614	0.002442	-0.007003	-0.610840	0.006104	-0.489258	4.338756	-78.731700	172.708272
64077		9.589752	0.096506	2.061290	-0.001557	0.004496	-0.003329	-0.610107	0.020020	-0.495605	4.333480	-78.730903	172.714356
64078		9.519668	0.063042	2.020528	-0.002931	0.003447	-0.008906	-0.606201	0.011230	-0.498047	4.342448	-78.731052	172.705106
64079		9.581107	0.087049	2.041816	-0.001876	0.005501	-0.005232	-0.612305	0.010010	-0.492188	4.342077	-78.729559	172.706001
64080		9.550245	0.075903	2.031813	-0.003905	0.003401	-0.007410	-0.610840	0.006592	-0.498047	4.346207	-78.729799	172.701115
64081		9.558826	0.088929	1.992757	-0.000902	0.005548	-0.006727	-0.615479	0.013428	-0.499756	4.350563	-78.728184	172.697762
64082		9.532969	0.053986	2.051651	-0.002347	-0.001095	-0.004082	-0.608643	0.006592	-0.497559	4.347023	-78.731138	172.701606
64083		9.558501	0.088202	2.052962	0.000071	0.005596	-0.008222	-0.616699	0.008789	-0.494629	4.356033	-78.729399	172.694068
64084		9.555139	0.056197	2.042420	-0.001927	0.002968	-0.004214	-0.615234	0.009033	-0.495850	4.352227	-78.730025	172.698430
64085		9.616827	0.081741	2.003805	-0.001927	0.002968	-0.004213	-0.611328	0.015625	-0.503662	4.349042	-78.729935	172.702151
64086		9.549794	0.078933	2.033819	-0.003168	0.006461	-0.005638	-0.613037	0.008057	-0.498779	4.347848	-78.728505	172.703125
64087		9.554867	0.057486	2.043657	-0.002246	0.003974	-0.006116	-0.613037	0.004150	-0.496826	4.349535	-78.727716	172.701690
64088		9.544403	0.101857	2.025407	-0.004511	0.004885	-0.005028	-0.620361	0.009033	-0.499756	4.346166	-78.727212	172.704097
64089		9.585443	0.070001	2.054921	-0.005853	0.003309	-0.004418	-0.615967	0.003662	-0.500732	4.341014	-78.726863	172.707532
64090		9.540979	0.070207	2.015200	-0.000298	0.004069	-0.009106	-0.612793	0.007568	-0.496582	4.351924	-78.726648	172.697840
64091		9.563195	0.072080	2.005785	-0.002564	0.004980	-0.008018	-0.617188	0.008301	-0.500000	4.358402	-78.725141	172.691328
64092		9.540758	0.071559	2.016198	-0.007096	0.006802	-0.005842	-0.620117	0.009766	-0.500977	4.355466	-78.723507	172.691783
64093		9.576560	0.061762	2.036622	-0.003170	0.006462	-0.005636	-0.609375	0.010742	-0.491699	4.354298	-78.721250	172.692705
64094		9.526620	0.082048	2.047522	-0.003538	0.004933	-0.006522	-0.609863	0.011719	-0.493164	4.355755	-78.720654	172.690758
64095		9.571128	0.084825	2.028386	-0.002197	0.006510	-0.007131	-0.614990	-0.001465	-0.494141	4.359136	-78.718250	172.687567
64096		9.540274	0.073822	2.018405	-0.002933	0.003453	-0.008902	-0.613281	0.008301	-0.503418	4.368080	-78.718395	172.678339
64097		9.570954	0.086245	2.029149	-0.002615	0.002447	-0.007000	-0.610107	0.004150	-0.495361	4.371904	-78.718303	172.674534
64098		9.570853	0.086746	2.029605	-0.001511	0.007034	-0.004342	-0.618408	0.009521	-0.497314	4.367819	-78.716601	172.679423
64099		9.575925	0.065469	2.039489	-0.003251	0.004459	-0.010804	-0.619385	0.002441	-0.494141	4.381442	-78.715179	172.665196
64100		9.561921	0.075581	2.070132	-0.001194	0.006029	-0.002439	-0.615234	0.003418	-0.501221	4.372313	-78.714135	172.675415
64101		9.578938	0.099137	2.051420	-0.002933	0.003454	-0.008901	-0.613037	0.012939	-0.504883	4.380936	-78.713348	172.666510
64102		9.548089	0.088122	2.041430	-0.002198	0.006512	-0.007129	-0.614258	0.014648	-0.490967	4.384549	-78.711823	172.663148
64103		9.561906	0.079268	2.011649	-0.002982	0.000919	-0.007885	-0.617676	0.000488	-0.504883	4.390302	-78.712468	172.657065
64104		9.561841	0.079972	2.011933	-0.002566	0.004984	-0.008014	-0.616455	0.004395	-0.496582	4.396573	-78.711777	172.650777
64105		9.570156	0.091275	2.032689	-0.005200	0.004365	-0.007813	-0.612549	0.004395	-0.497314	4.400355	-78.710450	172.645483
64106		9.570058	0.091902	2.033120	0.000386	0.004598	-0.006313	-0.614990	0.006104	-0.495850	4.403533	-78.710054	172.644074
64107		9.566743	0.059862	2.022627	-0.001881	0.005507	-0.005226	-0.598633	0.008789	-0.496826	4.401240	-78.708159	172.646850
