// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
01612		9.594151	0.061477	1.972590	-0.007562	-0.006543	-0.004069	-0.618408	0.005127	-0.493408	2.890513	-79.179721	174.620762
01613		9.578683	0.034998	1.987316	-0.001058	-0.003327	-0.004674	-0.610840	0.000244	-0.503906	2.889236	-79.183909	174.623048
01614		9.573713	0.025866	1.965245	-0.003643	0.000126	-0.004401	-0.619873	0.006592	-0.497803	2.882871	-79.185429	174.628955
01615		9.578707	0.036014	1.987182	-0.002237	0.000242	-0.009945	-0.612061	0.013428	-0.496094	2.896169	-79.187422	174.615714
01616		9.578713	0.036765	1.987139	-0.002854	-0.001163	-0.006781	-0.614502	0.006104	-0.499023	2.897399	-79.189584	174.614319
01617		9.583708	0.046835	2.009067	-0.004036	0.001316	-0.006158	-0.614746	0.008789	-0.496826	2.898159	-79.191072	174.612794
01618		9.585878	0.015712	1.995292	-0.004603	0.004111	-0.002806	-0.615723	0.006836	-0.503174	2.885694	-79.190274	174.624349
01619		9.578588	0.038006	1.987717	-0.005440	0.002290	-0.006507	-0.616699	0.007080	-0.489502	2.886549	-79.191195	174.621908
01620		9.550784	0.024402	1.973237	-0.001227	0.000461	-0.011351	-0.615723	0.003662	-0.490967	2.902124	-79.192214	174.606881
01621		9.578531	0.039534	1.987962	-0.002412	0.001848	-0.004835	-0.608643	0.001221	-0.499268	2.899770	-79.193436	174.609473
