// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
64062		9.410231	-0.782364	2.324819	-0.001807	0.000663	0.001014	-1.001709	0.489502	-0.627686	-18.074462	-77.108833	-65.476692
64063		9.422094	-0.803853	2.282385	-0.003565	-0.001738	0.004175	-1.004395	0.499268	-0.625000	-18.083902	-77.106361	-65.467678
64064		9.416151	-0.793625	2.303474	-0.001112	0.000173	0.002412	-1.000000	0.485352	-0.624268	-18.084175	-77.106361	-65.466577
64065		9.449580	-0.788348	2.309923	-0.005835	-0.001959	0.002960	-1.004150	0.489746	-0.623535	-18.092232	-77.104185	-65.460317
64066		9.425905	-0.765486	2.319881	0.001342	0.002084	0.000649	-1.003418	0.488037	-0.621582	-18.085420	-77.103457	-65.465042
64067		9.422011	-0.804895	2.282360	-0.002040	0.002037	0.001845	-0.997070	0.492676	-0.616455	-18.085545	-77.099261	-65.464688
64068		9.410119	-0.783853	2.324772	-0.001574	-0.000710	0.000183	-1.005371	0.488281	-0.623779	-18.081467	-77.100138	-65.468323
64069		9.467212	-0.801453	2.321309	-0.003382	-0.000047	0.001196	-1.005371	0.492676	-0.616455	-18.082466	-77.097153	-65.467862
64070		9.416048	-0.794697	2.303523	-0.004077	0.000443	-0.000202	-1.008057	0.481689	-0.625000	-18.078012	-77.097470	-65.473352
64071		9.431738	-0.776699	2.298903	-0.001807	0.000663	0.001014	-1.006836	0.497070	-0.624756	-18.077154	-77.094089	-65.473871
