// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
51850		9.422897	-0.743085	2.370811	-0.004830	-0.008359	0.002828	-1.007324	0.510498	-0.612549	-17.613598	-76.739178	-62.929379
51851		9.403881	-0.737120	2.356493	-0.002824	-0.002500	0.004034	-1.005615	0.502930	-0.611084	-17.618496	-76.738384	-62.924209
51852		9.449595	-0.765567	2.366253	-0.003709	-0.005027	-0.000166	-1.001709	0.505615	-0.618164	-17.618273	-76.741756	-62.924880
51853		9.423154	-0.744113	2.369467	-0.003524	-0.003414	0.005859	-1.006592	0.506836	-0.620605	-17.628512	-76.741094	-62.914636
51854		9.424749	-0.735885	2.327719	-0.003967	-0.004677	0.003759	-1.006592	0.498535	-0.618652	-17.637279	-76.743594	-62.906222
51855		9.364403	-0.734722	2.368606	-0.003967	-0.004678	0.003759	-1.007324	0.501709	-0.613281	-17.643862	-76.743941	-62.899995
51856		9.461642	-0.758287	2.395591	-0.003688	-0.006182	0.003101	-0.999756	0.507568	-0.614014	-17.652059	-76.747376	-62.892003
51857		9.432400	-0.752736	2.308802	-0.002802	-0.003656	0.007301	-0.990967	0.513428	-0.613770	-17.665452	-76.746495	-62.878096
51858		9.423523	-0.746769	2.367161	-0.001101	-0.004488	0.006260	-1.011963	0.503662	-0.603271	-17.678243	-76.748455	-62.863860
51859		9.423540	-0.747439	2.366883	-0.006228	-0.000837	0.006116	-1.014160	0.502441	-0.608887	-17.688807	-76.746200	-62.854876
51860		9.451566	-0.760994	2.321776	0.000021	-0.001155	0.003267	-1.010254	0.509766	-0.609131	-17.691558	-76.746861	-62.850295
51861		9.411814	-0.757306	2.335402	-0.003546	-0.002259	0.002592	-1.000977	0.512207	-0.610107	-17.693508	-76.745954	-62.848583
51862		9.444207	-0.746308	2.338845	-0.003103	-0.000996	0.004691	-1.007568	0.509521	-0.622070	-17.701232	-76.746280	-62.840732
51863		9.404419	-0.742780	2.352566	-0.001680	-0.000324	0.004308	-1.001221	0.511963	-0.608398	-17.704699	-76.743979	-62.836364
51864		9.463276	-0.753580	2.352539	-0.004826	0.000991	0.002465	-1.005859	0.510742	-0.609619	-17.706782	-76.743608	-62.835323
51865		9.430878	-0.765203	2.348909	-0.001423	-0.000673	0.000383	-1.004150	0.509766	-0.615967	-17.701293	-76.742141	-62.840006
51866		9.423510	-0.749943	2.366213	-0.002124	-0.001587	0.002208	-1.000244	0.507324	-0.610840	-17.703138	-76.743221	-62.837619
51867		9.423523	-0.750305	2.366043	-0.005248	-0.001428	0.003632	-1.000732	0.522705	-0.614502	-17.707963	-76.741556	-62.833957
51868		9.444193	-0.748255	2.338275	-0.004269	-0.002018	0.001149	-0.999512	0.510010	-0.616943	-17.708903	-76.743057	-62.833762
51869		9.444160	-0.748651	2.338282	-0.002238	0.002685	0.005624	-1.009521	0.515381	-0.617432	-17.713604	-76.738761	-62.828457
51870		9.423450	-0.751494	2.365957	-0.002403	-0.000083	0.002866	-1.003174	0.503174	-0.613037	-17.716020	-76.738906	-62.825647
51871		9.416050	-0.736340	2.383367	-0.003125	0.000159	0.001424	-1.005371	0.512695	-0.614014	-17.713394	-76.736682	-62.828393
51872		9.449892	-0.773853	2.362368	-0.001259	0.002094	0.003141	-1.012695	0.510742	-0.615967	-17.714181	-76.735591	-62.826583
51873		9.405736	-0.737135	2.311089	-0.003404	0.001664	0.002082	-1.002686	0.502686	-0.614014	-17.712154	-76.732386	-62.828878
51874		9.443946	-0.750218	2.338645	-0.004548	-0.000513	0.001807	-1.003418	0.509521	-0.613037	-17.713665	-76.732951	-62.828261
