// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
04812		9.571038	0.120074	2.009459	-0.005791	0.002662	-0.006277	-0.614014	-0.014404	-0.498291	4.655942	-78.852550	174.190781
04813		9.568536	0.104056	1.963609	-0.001598	-0.000510	-0.001360	-0.611572	-0.008057	-0.501953	4.644753	-78.855278	174.202854
04814		9.548594	0.111832	2.013926	-0.003667	0.001814	-0.003298	-0.622314	-0.006592	-0.500977	4.635438	-78.857168	174.211764
04815		9.590921	0.113274	1.959368	-0.002237	-0.002101	-0.005060	-0.624023	-0.008301	-0.496826	4.634979	-78.860633	174.212528
04816		9.556962	0.083079	1.998054	-0.002596	0.003683	-0.003557	-0.613037	-0.010010	-0.501953	4.626597	-78.861439	174.221034
04817		9.578089	0.084020	1.970947	-0.001167	-0.000232	-0.005320	-0.615479	-0.003174	-0.506348	4.627062	-78.863824	174.221481
04818		9.569728	0.113865	1.986713	-0.001710	-0.003460	-0.003441	-0.622314	-0.016846	-0.506104	4.620313	-78.868609	174.228917
04819		9.592103	0.122744	1.982532	-0.005097	0.005729	-0.001534	-0.613770	-0.014648	-0.504639	4.606140	-78.867765	174.241987
04820		9.556884	0.084411	1.998370	-0.000208	-0.001312	-0.007661	-0.614258	-0.012939	-0.504395	4.612176	-78.871114	174.237355
04821		9.568413	0.106709	1.964062	-0.000527	0.001359	-0.001619	-0.619873	-0.010498	-0.500732	4.601885	-78.872761	174.249137
04822		9.590803	0.115663	1.959806	-0.002181	-0.000626	-0.004019	-0.620850	-0.010986	-0.505371	4.595828	-78.875848	174.255593
04823		9.547250	0.106780	1.991291	-0.003779	-0.001136	-0.005379	-0.616699	-0.009033	-0.500244	4.595171	-78.878747	174.255658
04824		9.600456	0.095219	1.966699	-0.001167	-0.000231	-0.005319	-0.623291	-0.007813	-0.510986	4.593318	-78.881521	174.258382
04825		9.569642	0.116270	1.986991	-0.000528	0.001359	-0.001619	-0.613770	-0.006104	-0.508789	4.583012	-78.883167	174.270178
04826		9.568370	0.108266	1.964187	-0.002070	0.002324	-0.001937	-0.626465	-0.011475	-0.512451	4.570091	-78.884573	174.283623
04827		9.609979	0.074721	1.974252	-0.003181	0.003568	-0.006216	-0.613525	-0.011475	-0.508789	4.571110	-78.884747	174.282329
04828		9.590602	0.117512	1.960679	-0.001903	0.006749	0.001185	-0.614746	-0.017334	-0.508057	4.548261	-78.883749	174.306070
04829		9.546916	0.108367	1.992805	-0.003126	0.005044	-0.005175	-0.622559	-0.005859	-0.507813	4.545944	-78.883128	174.308207
04830		9.578855	0.096217	1.995992	-0.001584	0.004079	-0.004856	-0.614502	-0.002930	-0.502197	4.541361	-78.883345	174.313520
04831		9.577519	0.088334	1.973525	-0.002487	0.006634	-0.001474	-0.615479	-0.011963	-0.507568	4.528288	-78.881984	174.326993
04832		9.590161	0.118494	1.962772	-0.002543	0.005159	-0.002515	-0.619629	-0.016357	-0.504639	4.515911	-78.881645	174.339653
04833		9.567636	0.109916	1.967670	-0.004030	0.007599	-0.001792	-0.623047	-0.009521	-0.508545	4.502664	-78.879716	174.352403
