// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
03036		-3.310942	-0.561708	9.278144	0.002236	0.006665	-0.003444	-0.478027	-0.292725	-0.926758	-3.271193	19.722386	135.823274
03037		-3.324215	-0.548221	9.248653	-0.000250	0.010550	-0.003836	-0.466309	-0.283447	-0.929443	-3.270650	19.724751	135.822174
03038		-3.300031	-0.575222	9.306791	0.002732	0.007098	-0.001312	-0.478027	-0.285645	-0.929688	-3.268184	19.725260	135.823363
03039		-3.335274	-0.570610	9.282536	0.002820	0.008376	-0.000397	-0.478516	-0.293945	-0.917236	-3.265152	19.726494	135.824428
03040		-3.301451	-0.574737	9.306318	0.004082	0.007027	-0.003650	-0.472168	-0.293457	-0.921875	-3.262350	19.726747	135.824152
03041		-3.324823	-0.539501	9.270737	0.005890	0.006203	0.003043	-0.471191	-0.288818	-0.926025	-3.256828	19.726849	135.827383
03042		-3.285159	-0.580140	9.254634	0.004666	0.008739	-0.000604	-0.475342	-0.291748	-0.927490	-3.253074	19.728286	135.827856
03043		-3.282197	-0.520135	9.259895	0.007327	0.007411	0.001621	-0.480225	-0.296387	-0.925049	-3.247034	19.729033	135.830181
03044		-3.316704	-0.559139	9.276241	0.003227	0.007531	0.000818	-0.465332	-0.293701	-0.918945	-3.243774	19.729743	135.831616
03045		-3.315213	-0.550966	9.299049	0.005073	0.007893	0.000612	-0.479492	-0.290039	-0.924805	-3.239238	19.730732	135.833311
