// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
08317		-3.310259	-0.561817	9.251844	-0.001657	0.006171	-0.001053	-0.469238	-0.327881	-0.937988	-3.238244	19.739056	131.871675
08318		-3.313201	-0.546088	9.297747	-0.004189	0.002364	0.000810	-0.468262	-0.334229	-0.925781	-3.239379	19.737200	131.873685
08319		-3.345811	-0.547089	9.270231	0.000638	0.005888	0.000087	-0.473389	-0.331543	-0.940186	-3.237505	19.736996	131.875111
08320		-3.319643	-0.594180	9.261980	-0.002898	0.003625	-0.000578	-0.468506	-0.331787	-0.934326	-3.238189	19.735810	131.875823
08321		-3.324343	-0.543154	9.243814	-0.001455	0.001032	-0.004704	-0.476807	-0.333008	-0.928955	-3.238441	19.732674	131.874504
08322		-3.312014	-0.562700	9.251162	0.001089	0.006400	0.002263	-0.470947	-0.333740	-0.936523	-3.236292	19.733158	131.876960
08323		-3.334593	-0.567094	9.277151	-0.002898	0.003625	-0.000578	-0.477295	-0.332031	-0.935303	-3.236554	19.731638	131.878060
08324		-3.314101	-0.555067	9.273881	-0.004240	0.003648	0.001722	-0.474365	-0.332031	-0.931396	-3.237541	19.730533	131.880356
08325		-3.323873	-0.579058	9.307387	0.000739	0.003318	-0.001739	-0.474121	-0.337402	-0.934082	-3.235955	19.728800	131.880761
08326		-3.346996	-0.556286	9.246239	-0.004743	0.004420	0.000459	-0.477295	-0.337158	-0.931885	-3.237492	19.728084	131.882060
08327		-3.303885	-0.567133	9.303935	-0.000705	0.005911	0.002387	-0.477295	-0.339355	-0.939697	-3.235916	19.727968	131.884884
08328		-3.314423	-0.563753	9.250235	-0.001556	0.003602	-0.002878	-0.464111	-0.330811	-0.930908	-3.236300	19.726669	131.884043
08329		-3.336805	-0.568473	9.276272	-0.003801	0.002600	-0.004931	-0.467773	-0.328369	-0.929932	-3.237960	19.724422	131.882533
08330		-3.328961	-0.536908	9.265543	-0.000655	0.004626	0.001475	-0.466797	-0.335449	-0.929932	-3.236960	19.723879	131.884636
08331		-3.304073	-0.575999	9.280326	-0.001608	0.004886	-0.001966	-0.473633	-0.330322	-0.934814	-3.236782	19.723036	131.884849
08332		-3.328617	-0.545219	9.242154	-0.001659	0.006171	-0.001053	-0.468262	-0.340088	-0.938721	-3.236888	19.723276	131.885245
08333		-3.338631	-0.569116	9.275575	0.000636	0.005887	0.000087	-0.472656	-0.325928	-0.931396	-3.235016	19.723072	131.886672
