// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
47414		-3.236169	-0.403657	9.429462	-0.011862	0.002823	0.006484	-0.953857	0.103760	-1.140869	-1.974597	19.110853	-127.999408
47415		-3.259045	-0.373010	9.412559	-0.009435	0.000467	0.004606	-0.951904	0.115723	-1.139404	-1.977710	19.111483	-127.999311
47416		-3.249926	-0.392785	9.400240	-0.008520	-0.003967	0.003347	-0.953125	0.108154	-1.133545	-1.981315	19.110039	-128.000499
47417		-3.266380	-0.389383	9.430265	-0.008138	0.000045	0.006427	-0.953613	0.120850	-1.128662	-1.983322	19.110462	-127.999290
47418		-3.274262	-0.405102	9.447806	-0.009525	0.004446	0.002585	-0.951904	0.105225	-1.135010	-1.987723	19.113790	-128.000675
47419		-3.297223	-0.374410	9.430883	-0.009175	0.000979	0.003175	-0.950928	0.104736	-1.143799	-1.990975	19.114684	-128.001456
47420		-3.250376	-0.395728	9.399960	-0.010472	0.001401	0.001354	-0.948242	0.106689	-1.137207	-1.996125	19.116269	-128.004562
47421		-3.229032	-0.393872	9.411414	-0.007574	-0.000922	0.004576	-0.952881	0.107910	-1.133057	-1.998168	19.116102	-128.004454
47422		-3.288368	-0.395564	9.418408	-0.005757	-0.000322	0.003537	-0.958252	0.112305	-1.135010	-2.000180	19.116725	-128.005784
47423		-3.236676	-0.409777	9.429024	-0.003679	0.000789	0.001068	-0.953857	0.108643	-1.130615	-2.000700	19.117468	-128.007838
47424		-3.250452	-0.397723	9.399850	-0.005497	0.000190	0.002107	-0.948730	0.104980	-1.133301	-2.002859	19.118330	-128.009716
47425		-3.267240	-0.394173	9.429768	-0.006106	0.003146	0.002947	-0.959717	0.106201	-1.129639	-2.004413	19.120460	-128.010681
47426		-3.258431	-0.413520	9.417346	-0.002643	-0.000145	0.004319	-0.957520	0.110596	-1.133057	-2.004490	19.121174	-128.011847
47427		-3.281212	-0.382152	9.400525	-0.002687	0.001845	0.003309	-0.951172	0.108154	-1.144287	-2.004004	19.122566	-128.012565
47428		-3.268999	-0.360735	9.424301	-0.003984	0.002268	0.001488	-0.948730	0.111816	-1.131104	-2.005431	19.124621	-128.014741
47429		-3.275481	-0.410181	9.447164	-0.003940	0.000278	0.002498	-0.950684	0.104736	-1.134766	-2.005813	19.125100	-128.015918
47430		-3.267837	-0.395417	9.429509	-0.004200	-0.000233	0.003928	-0.950684	0.112305	-1.129639	-2.006860	19.125763	-128.016694
47431		-3.310685	-0.400816	9.406469	-0.002688	0.001845	0.003309	-0.953369	0.109375	-1.129395	-2.006375	19.127155	-128.017413
47432		-3.277094	-0.376861	9.441745	-0.006628	0.002123	0.005807	-0.953613	0.111084	-1.133057	-2.008465	19.129184	-128.016812
47433		-3.289505	-0.398775	9.417876	-0.001774	-0.002589	0.002048	-0.954102	0.113037	-1.142334	-2.007675	19.128012	-128.018200
47434		-3.269433	-0.362443	9.424085	-0.007924	0.002547	0.003986	-0.952148	0.111084	-1.138428	-2.010869	19.130266	-128.018395
47435		-3.268164	-0.397044	9.429328	-0.005714	-0.002311	0.004546	-0.956299	0.111572	-1.134277	-2.011843	19.129304	-128.018276
47436		-3.259072	-0.416572	9.416990	-0.007576	-0.000921	0.004575	-0.945801	0.106201	-1.134766	-2.014694	19.129573	-128.018246
47437		-3.260227	-0.383031	9.411747	-0.007271	-0.002399	0.004155	-0.956543	0.111816	-1.120117	-2.016638	19.128552	-128.018361
47438		-3.267843	-0.398655	9.429371	-0.007620	0.001069	0.003566	-0.953613	0.112061	-1.131836	-2.019727	19.129916	-128.019728
47439		-3.251225	-0.403227	9.399348	-0.007837	-0.001432	0.006005	-0.950439	0.103027	-1.136963	-2.021634	19.129486	-128.018743
47440		-3.260137	-0.384672	9.411711	-0.005498	0.000191	0.002107	-0.954102	0.107666	-1.136230	-2.023786	19.130336	-128.020934
47441		-3.281641	-0.387694	9.400148	-0.006628	0.002123	0.005807	-0.951660	0.114502	-1.130859	-2.025064	19.131938	-128.020145
47442		-3.280377	-0.422046	9.405386	-0.002600	-0.002135	0.005327	-0.952881	0.114746	-1.141602	-2.024907	19.131511	-128.019689
47443		-3.260071	-0.385586	9.411697	-0.005976	-0.002822	0.005975	-0.951172	0.109619	-1.134766	-2.025744	19.130284	-128.018692
47444		-3.259946	-0.385904	9.411727	-0.004201	-0.000233	0.003927	-0.948486	0.112793	-1.135986	-2.026795	19.130933	-128.018855
47445		-3.276584	-0.382107	9.441711	-0.002383	0.000367	0.002889	-0.957275	0.103271	-1.141113	-2.026208	19.131470	-128.019798
47446		-3.267746	-0.401373	9.429289	-0.004245	0.001757	0.002919	-0.952148	0.106934	-1.137207	-2.027490	19.133229	-128.021408
47447		-3.229790	-0.403060	9.410765	-0.004723	-0.001257	0.006786	-0.952881	0.117920	-1.133057	-2.027458	19.132916	-128.019953
47448		-3.281618	-0.389345	9.400088	-0.002992	0.003323	0.003731	-0.949951	0.120605	-1.119141	-2.027884	19.135568	-128.020369
47449		-3.263376	-0.395433	9.470629	-0.001862	0.001391	0.000030	-0.947021	0.116699	-1.135254	-2.027574	19.136634	-128.023066
47450		-3.268313	-0.402247	9.429055	-0.003984	0.002269	0.001489	-0.960205	0.109863	-1.137939	-2.029015	19.138621	-128.024258
47451		-3.268533	-0.402574	9.428965	-0.003984	0.002269	0.001489	-0.962402	0.111328	-1.130127	-2.029638	19.140219	-128.026089
47452		-3.273400	-0.409430	9.387413	-0.004202	-0.000233	0.003927	-0.951416	0.112061	-1.144531	-2.030687	19.140810	-128.026848
47453		-3.268709	-0.403067	9.428883	-0.002949	0.001333	0.004739	-0.953369	0.104980	-1.135010	-2.030064	19.141938	-128.026690
47454		-3.247615	-0.400641	9.440283	-0.003557	0.004289	0.005581	-0.951904	0.103516	-1.135742	-2.030441	19.145188	-128.026737
47455		-3.261563	-0.388594	9.411056	-0.009439	0.000472	0.004603	-0.946289	0.114502	-1.134766	-2.033558	19.145820	-128.026643
47456		-3.257002	-0.382549	9.452471	-0.005637	0.003177	0.008049	-0.953857	0.117676	-1.138672	-2.034631	19.148469	-128.025128
47457		-3.270978	-0.370349	9.423241	-0.003984	0.002270	0.001489	-0.952393	0.110840	-1.136963	-2.035254	19.150067	-128.026960
47458		-3.260760	-0.423846	9.416081	-0.005978	-0.002822	0.005973	-0.949707	0.114502	-1.135254	-2.036898	19.149226	-128.025881
47459		-3.295089	-0.382225	9.470889	-0.007840	-0.001430	0.006003	-0.948975	0.105713	-1.139648	-2.038807	19.148798	-128.024898
47460		-3.252800	-0.409704	9.398523	-0.006282	-0.001343	0.006394	-0.955811	0.110352	-1.132813	-2.040545	19.148816	-128.024211
47461		-3.247956	-0.403642	9.440038	-0.007579	-0.000918	0.004573	-0.957520	0.109619	-1.139893	-2.042592	19.148652	-128.024104
47462		-3.261570	-0.391606	9.410928	-0.006283	-0.001343	0.006394	-0.945801	0.113525	-1.138184	-2.044334	19.148641	-128.023438
47463		-3.247895	-0.404704	9.440013	-0.008918	0.001498	0.001745	-0.950195	0.114502	-1.136719	-2.047728	19.149802	-128.025098
47464		-3.269418	-0.407785	9.428434	-0.004507	0.001246	0.004348	-0.948975	0.107422	-1.134277	-2.048880	19.151255	-128.025086
47465		-3.269455	-0.408075	9.428409	-0.003376	-0.000685	0.000646	-0.952881	0.112549	-1.140625	-2.049301	19.151143	-128.027365
47466		-3.270554	-0.374300	9.423232	-0.005979	-0.002821	0.005972	-0.948242	0.111084	-1.137207	-2.050940	19.150286	-128.026990
47467		-3.238863	-0.425226	9.427589	-0.004203	-0.000232	0.003926	-0.951416	0.118896	-1.136230	-2.051186	19.150501	-128.027291
47468		-3.253798	-0.378941	9.393252	-0.005761	-0.000318	0.003535	-0.957031	0.105225	-1.134521	-2.053212	19.151021	-128.027558
47469		-3.269131	-0.409490	9.428460	-0.006022	-0.000831	0.004964	-0.959229	0.116455	-1.145264	-2.054290	19.150915	-128.027217
47470		-3.282936	-0.397311	9.399295	-0.004811	0.002724	0.004770	-0.950928	0.108887	-1.142090	-2.055540	19.153178	-128.027442
47471		-3.247951	-0.407567	9.439871	-0.004726	-0.001257	0.006784	-0.956055	0.111084	-1.139404	-2.055510	19.152865	-128.025988
47472		-3.261754	-0.395385	9.410707	-0.006107	0.003150	0.002949	-0.955078	0.111816	-1.135742	-2.057862	19.155354	-128.027548
47473		-3.274244	-0.417249	9.386774	-0.001777	-0.002589	0.002045	-0.954834	0.106201	-1.129150	-2.057076	19.154181	-128.028938
47474		-3.249374	-0.374392	9.434566	-0.006107	0.003151	0.002949	-0.948486	0.111816	-1.133057	-2.059433	19.156623	-128.031054
47475		-3.262032	-0.396254	9.410574	-0.003211	0.000820	0.006168	-0.950928	0.110352	-1.134277	-2.058672	19.157486	-128.030019
47476		-3.260773	-0.430542	9.415773	-0.003900	-0.001710	0.003504	-0.951904	0.111328	-1.137207	-2.059619	19.157183	-128.031063
47477		-3.270837	-0.377640	9.423001	-0.004465	-0.000744	0.005355	-0.948975	0.110107	-1.136963	-2.059728	19.157134	-128.030487
47478		-3.269696	-0.412011	9.428154	-0.005073	0.002212	0.006199	-0.955811	0.114014	-1.136230	-2.060835	19.159141	-128.029945
47479		-3.283447	-0.399873	9.399007	-0.007843	-0.001429	0.006001	-0.952393	0.109619	-1.130371	-2.062746	19.158714	-128.028962
47480		-3.254374	-0.382902	9.392892	-0.010269	0.000929	0.007882	-0.954102	0.111328	-1.137939	-2.066496	19.159977	-128.027312
47481		-3.240584	-0.395839	9.422016	-0.002301	-0.003614	0.004902	-0.953613	0.109863	-1.129883	-2.065435	19.158275	-128.026948
47482		-3.260652	-0.432694	9.415716	-0.007154	0.001101	0.008665	-0.951660	0.110840	-1.133545	-2.067239	19.159653	-128.025177
47483		-3.270840	-0.379860	9.422911	-0.004466	-0.000744	0.005355	-0.953857	0.109619	-1.142090	-2.067348	19.159604	-128.024601
47484		-3.261952	-0.398993	9.410486	-0.001654	0.000905	0.006560	-0.956055	0.114990	-1.135742	-2.066411	19.160853	-128.024032
47485		-3.235902	-0.390106	9.463470	-0.004770	0.000734	0.005777	-0.951660	0.109131	-1.139404	-2.066621	19.161660	-128.023232
47486		-3.286469	-0.410250	9.458008	0.000993	0.001051	0.002242	-0.947266	0.112305	-1.141846	-2.065036	19.162886	-128.024753
47487		-3.253257	-0.418050	9.397997	-0.001613	-0.001086	0.007566	-0.950928	0.110107	-1.134033	-2.063068	19.162688	-128.022829
47488		-3.257479	-0.392706	9.451890	-0.006631	0.002127	0.005807	-0.950684	0.114258	-1.141357	-2.065141	19.164636	-128.022324
47489		-3.262199	-0.399426	9.410382	-0.002303	-0.003614	0.004901	-0.954834	0.114014	-1.135498	-2.064080	19.162934	-128.021960
47490		-3.231794	-0.416040	9.409512	-0.003212	0.000820	0.006168	-0.946777	0.112061	-1.131348	-2.064128	19.164111	-128.020269
47491		-3.283550	-0.402177	9.398873	-0.005032	0.000222	0.007205	-0.953613	0.116211	-1.139648	-2.064200	19.164654	-128.018592
