// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
40015		-3.380071	-0.704211	9.180669	-0.000930	0.005666	-0.006187	-0.457031	-0.316162	-0.929199	-4.238355	19.931501	132.173877
40016		-3.396852	-0.701240	9.255874	0.002373	0.007466	-0.001989	-0.459229	-0.314209	-0.926514	-4.236145	19.932953	132.173938
40017		-3.389760	-0.728789	9.203068	-0.000895	0.009490	-0.005281	-0.468506	-0.313232	-0.929688	-4.236270	19.934672	132.171971
40018		-3.398246	-0.701586	9.255336	-0.003046	0.004715	-0.001149	-0.459473	-0.316162	-0.928955	-4.236960	19.934576	132.173051
40019		-3.374179	-0.700878	9.212964	0.000640	0.007446	-0.000994	-0.465088	-0.316650	-0.935059	-4.235286	19.935308	132.173782
40020		-3.411715	-0.702276	9.275969	-0.001500	0.005868	-0.003380	-0.459473	-0.322510	-0.926758	-4.235568	19.935789	132.173127
40021		-3.379281	-0.697785	9.266843	-0.002256	0.007203	-0.001811	-0.467041	-0.316162	-0.930664	-4.235719	19.936348	132.173372
40022		-3.388072	-0.702233	9.233392	-0.007895	0.001761	-0.003116	-0.462646	-0.324707	-0.934570	-4.239531	19.934473	132.172825
40023		-3.409256	-0.706971	9.220996	-0.000117	0.008780	0.000576	-0.460449	-0.312012	-0.936523	-4.237985	19.936034	132.174450
40024		-3.389146	-0.702697	9.232963	0.000987	0.004553	-0.005942	-0.450195	-0.322998	-0.929688	-4.237352	19.935659	132.172131
40025		-3.410235	-0.707260	9.220612	-0.002478	0.004512	-0.003954	-0.466309	-0.312012	-0.928467	-4.238033	19.934590	132.171194
40026		-3.386018	-0.727067	9.234451	0.001011	0.005179	0.001482	-0.466797	-0.310303	-0.924316	-4.235850	19.934874	132.173275
40027		-3.415078	-0.683371	9.218456	-0.001315	0.004734	-0.002142	-0.467285	-0.322266	-0.932617	-4.235492	19.934008	132.173429
40028		-3.386945	-0.727379	9.234086	-0.003234	0.005846	-0.002385	-0.458740	-0.311768	-0.926025	-4.236553	19.934474	132.173593
40029		-3.370666	-0.699315	9.244270	-0.001315	0.004734	-0.002142	-0.463379	-0.315674	-0.926025	-4.236196	19.933609	132.173748
40030		-3.404117	-0.704334	9.252970	-0.003048	0.004713	-0.001148	-0.465088	-0.315186	-0.928955	-4.236883	19.933491	132.174648
40031		-3.388103	-0.728112	9.233603	-0.000186	0.001133	-0.001237	-0.458252	-0.318359	-0.933838	-4.235636	19.930606	132.175515
40032		-3.392316	-0.704279	9.231678	-0.003048	0.004713	-0.001148	-0.457031	-0.320801	-0.935303	-4.236324	19.930498	132.176179
40033		-3.401022	-0.708430	9.198267	-0.002675	0.002447	0.001326	-0.465332	-0.315674	-0.936035	-4.235993	19.928473	132.178545
40034		-3.376324	-0.676447	9.241747	-0.001688	0.006999	-0.004615	-0.454590	-0.319336	-0.929688	-4.236658	19.929536	132.176879
40035		-3.402127	-0.729579	9.253968	-0.002445	0.008334	-0.003046	-0.454102	-0.313477	-0.927734	-4.237191	19.930689	132.176322
40036		-3.382008	-0.704941	9.209783	-0.001316	0.004733	-0.002142	-0.459961	-0.321289	-0.929688	-4.237090	19.930559	132.176115
40037		-3.394759	-0.705574	9.230681	-0.001316	0.004733	-0.002141	-0.456787	-0.316895	-0.933350	-4.236733	19.929693	132.176270
40038		-3.391226	-0.729791	9.232324	-0.001316	0.004733	-0.002141	-0.461914	-0.319824	-0.941650	-4.236628	19.929551	132.176028
40039		-3.375098	-0.701406	9.242495	0.003344	0.008820	-0.001408	-0.458984	-0.318604	-0.933594	-4.233511	19.931051	132.176445
40040		-3.387924	-0.702112	9.263360	-0.008467	0.001960	-0.000313	-0.455078	-0.320068	-0.920166	-4.237094	19.929408	132.177569
40041		-3.396703	-0.706594	9.229888	-0.003993	0.007179	-0.000815	-0.459229	-0.315918	-0.927734	-4.238033	19.929996	132.178420
40042		-3.384865	-0.727083	9.264772	-0.002292	0.003378	-0.002717	-0.463379	-0.322266	-0.932129	-4.238577	19.929023	132.177941
40043		-3.385360	-0.706817	9.208408	-0.002447	0.008333	-0.003045	-0.468018	-0.317627	-0.933350	-4.239110	19.930175	132.177385
40044		-3.365252	-0.702750	9.220386	-0.001317	0.004733	-0.002141	-0.460205	-0.314453	-0.930420	-4.239005	19.929991	132.177391
