// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
51774		-3.315624	-0.487980	9.284206	-0.003667	0.006298	-0.001673	-0.474365	-0.329590	-0.934814	-3.097925	19.746367	131.854161
51775		-3.305502	-0.513976	9.252106	-0.001842	0.009798	-0.003873	-0.467529	-0.322021	-0.933594	-3.098257	19.748363	131.853057
51776		-3.310022	-0.511805	9.285981	-0.000964	0.012961	-0.008019	-0.478027	-0.326172	-0.927002	-3.098940	19.752073	131.847425
51777		-3.318362	-0.489023	9.283173	-0.003356	0.008626	-0.002036	-0.472168	-0.326416	-0.935547	-3.099749	19.753455	131.847477
51778		-3.322582	-0.539901	9.303573	-0.005502	0.009445	-0.002509	-0.469238	-0.325195	-0.941406	-3.101754	19.754986	131.846002
51779		-3.316552	-0.492523	9.248255	-0.003674	0.009621	-0.003191	-0.477783	-0.317871	-0.935303	-3.102993	19.756901	131.845319
51780		-3.331695	-0.517722	9.300453	-0.003674	0.009621	-0.003190	-0.473145	-0.317627	-0.933350	-3.104470	19.758833	131.846467
51781		-3.296334	-0.509902	9.268440	-0.001845	0.009797	-0.003872	-0.471436	-0.326172	-0.936035	-3.104804	19.760828	131.845364
51782		-3.315132	-0.514315	9.284019	-0.002468	0.005139	-0.003146	-0.473389	-0.322510	-0.937256	-3.105443	19.760146	131.845766
51783		-3.297783	-0.510598	9.267887	-0.003364	0.011949	-0.003553	-0.474609	-0.326660	-0.935303	-3.106605	19.763383	131.844786
51784		-3.320477	-0.494458	9.246743	-0.003981	0.003967	-0.001310	-0.473145	-0.326904	-0.930664	-3.107612	19.762021	131.845357
51785		-3.317083	-0.515600	9.283251	-0.004615	0.005958	-0.003620	-0.477539	-0.316162	-0.939453	-3.109438	19.761827	131.844534
51786		-3.288890	-0.484488	9.248891	0.001244	0.009315	-0.001450	-0.480469	-0.330811	-0.930664	-3.107646	19.763421	131.846843
51787		-3.307596	-0.541637	9.250907	-0.003671	0.006295	-0.001673	-0.476318	-0.327393	-0.933105	-3.108535	19.763481	131.847192
51788		-3.286400	-0.505596	9.285083	-0.000329	0.007643	-0.004189	-0.468018	-0.320801	-0.934082	-3.107753	19.763738	131.844070
51789		-3.334467	-0.523076	9.263775	-0.001531	0.008800	-0.002716	-0.473145	-0.326904	-0.936523	-3.107657	19.765198	131.843702
51790		-3.291752	-0.485513	9.247819	-0.004305	0.008285	-0.003982	-0.474854	-0.328613	-0.934570	-3.109489	19.766393	131.841937
51791		-3.317865	-0.519551	9.247368	0.001559	0.008319	-0.000294	-0.474609	-0.316162	-0.933594	-3.107120	19.767654	131.843058
51792		-3.314940	-0.487606	9.297332	-0.006136	0.008108	-0.003302	-0.479248	-0.324463	-0.930664	-3.109873	19.768500	131.843573
51793		-3.312243	-0.490683	9.262743	-0.003996	0.010613	-0.004344	-0.469238	-0.331055	-0.923828	-3.111546	19.770947	131.842155
51794		-3.305690	-0.514245	9.264867	-0.002160	0.007466	-0.003508	-0.471191	-0.322754	-0.936035	-3.111674	19.771223	131.838720
51795		-3.302604	-0.535262	9.301280	-0.003363	0.008622	-0.002035	-0.473633	-0.316650	-0.925537	-3.112486	19.772602	131.838772
51796		-3.325235	-0.519020	9.280144	-0.000958	0.006309	-0.004980	-0.468750	-0.326660	-0.936035	-3.112676	19.772410	131.839027
51797		-3.322376	-0.521663	9.245630	-0.000590	0.009136	-0.000767	-0.473145	-0.324707	-0.936768	-3.111644	19.774122	131.839833
51798		-3.286832	-0.478910	9.298212	-0.001534	0.008798	-0.002715	-0.472168	-0.328125	-0.930908	-3.111566	19.775643	131.838018
51799		-3.338390	-0.546867	9.297505	-0.002738	0.009954	-0.001242	-0.468994	-0.320068	-0.933594	-3.111872	19.777809	131.838509
51800		-3.295853	-0.509310	9.281529	-0.004885	0.010772	-0.001716	-0.475586	-0.324707	-0.931885	-3.113527	19.780388	131.837752
51801		-3.318662	-0.493200	9.260312	-0.001593	0.008299	-0.007289	-0.471436	-0.328369	-0.934082	-3.114402	19.781419	131.834620
51802		-3.322820	-0.543992	9.280702	-0.003366	0.008621	-0.002034	-0.479492	-0.322754	-0.934814	-3.115109	19.782599	131.833182
51803		-3.323883	-0.491488	9.293935	-0.002170	0.010788	-0.005023	-0.473145	-0.318359	-0.934570	-3.115876	19.785124	131.831346
51804		-3.317462	-0.514892	9.296020	-0.000910	0.010130	-0.001920	-0.474609	-0.318848	-0.937012	-3.115460	19.787086	131.834211
51805		-3.281956	-0.506960	9.264121	-0.003993	0.007287	-0.002828	-0.471191	-0.319336	-0.932373	-3.116782	19.787676	131.833825
51806		-3.322710	-0.494985	9.258765	-0.003994	0.007287	-0.002828	-0.471191	-0.318359	-0.924561	-3.118373	19.788175	131.836150
51807		-3.319713	-0.516044	9.295152	-0.002742	0.009952	-0.001241	-0.474609	-0.326660	-0.932861	-3.118680	19.790339	131.836641
51808		-3.316872	-0.518782	9.260617	-0.001847	0.006469	-0.002352	-0.472900	-0.320801	-0.934082	-3.118656	19.790196	131.836720
51809		-3.306753	-0.491978	9.242123	-0.006142	0.008104	-0.003303	-0.473877	-0.332031	-0.938721	-3.121315	19.791239	131.836019
51810		-3.321863	-0.517131	9.294324	0.000609	0.007978	-0.002237	-0.474609	-0.317139	-0.936768	-3.119843	19.792142	131.834772
51811		-3.304427	-0.513098	9.278271	-0.001222	0.007801	-0.001558	-0.476318	-0.326660	-0.939941	-3.119321	19.793066	131.835141
51812		-3.312414	-0.490127	9.275604	-0.001530	0.005473	-0.001197	-0.474121	-0.323975	-0.933350	-3.119063	19.792524	131.837865
51813		-3.305538	-0.513453	9.277856	-0.001531	0.005473	-0.001197	-0.474854	-0.324219	-0.931152	-3.118618	19.792128	131.838531
51814		-3.338839	-0.524415	9.274954	-0.002165	0.007463	-0.003506	-0.469482	-0.318604	-0.942139	-3.119007	19.792523	131.837721
51815		-3.324983	-0.518070	9.293155	-0.001223	0.007800	-0.001558	-0.475098	-0.317383	-0.938477	-3.118486	19.793446	131.838091
51816		-3.321908	-0.520818	9.258698	-0.003987	0.003963	-0.001313	-0.477783	-0.321289	-0.932617	-3.119878	19.792284	131.842249
