// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
03036		-3.194792	-0.601105	9.462608	-0.007758	-0.001060	0.006203	-0.961182	0.084961	-1.136475	-3.337193	18.694551	-129.175309
03037		-3.204552	-0.579657	9.458850	-0.008900	0.001476	0.002902	-0.949951	0.097656	-1.136719	-3.340411	18.695561	-129.176452
03038		-3.183723	-0.573052	9.448479	-0.010500	-0.001563	0.002520	-0.960938	0.094482	-1.135986	-3.345009	18.694843	-129.176823
03039		-3.183735	-0.573882	9.448425	-0.008900	0.001477	0.002903	-0.960938	0.087646	-1.125488	-3.348227	18.695853	-129.177965
03040		-3.183847	-0.574493	9.448350	-0.007407	0.000301	0.007141	-0.959229	0.086670	-1.130615	-3.350178	18.696257	-129.175589
03041		-3.174095	-0.597085	9.452028	-0.006322	-0.001781	0.002283	-0.956299	0.091064	-1.133301	-3.352001	18.695383	-129.176990
03042		-3.179305	-0.582750	9.394367	-0.010149	-0.000202	0.003458	-0.957520	0.088379	-1.135254	-3.356215	18.695415	-129.178044
03043		-3.175564	-0.569069	9.470082	-0.006512	0.000621	0.005650	-0.961914	0.083496	-1.131836	-3.357523	18.696027	-129.177498
03044		-3.183842	-0.576859	9.448207	-0.008331	0.000210	0.004554	-0.952881	0.086914	-1.127197	-3.360471	18.696323	-129.178636
03045		-3.192054	-0.584677	9.426352	-0.006866	-0.000739	0.004713	-0.964600	0.090576	-1.130615	-3.362148	18.696127	-129.178607
03046		-3.183779	-0.577753	9.448174	-0.003582	-0.001278	0.005967	-0.944580	0.090332	-1.129883	-3.362100	18.695596	-129.178049
03047		-3.172529	-0.629497	9.433722	-0.005970	-0.000420	0.003221	-0.958984	0.090088	-1.138428	-3.363556	18.695532	-129.178932
03048		-3.162928	-0.571054	9.437820	-0.005618	0.000941	0.004159	-0.956543	0.080322	-1.133545	-3.365052	18.696305	-129.179398
03049		-3.183985	-0.578945	9.448032	-0.007626	0.002931	0.006430	-0.953125	0.084717	-1.136230	-3.366874	18.698265	-129.178463
03050		-3.174443	-0.601448	9.451634	-0.005048	-0.000328	0.005809	-0.956299	0.087646	-1.136719	-3.367672	18.698336	-129.180205
03051		-3.213137	-0.594342	9.436442	-0.005401	-0.001688	0.004872	-0.954834	0.088623	-1.139893	-3.368468	18.697602	-129.180046
03052		-3.183993	-0.580099	9.447958	-0.006867	-0.000738	0.004714	-0.956299	0.085449	-1.129639	-3.370542	18.697416	-129.180314
03053		-3.184017	-0.580566	9.447921	-0.006514	0.000622	0.005652	-0.958984	0.093750	-1.125732	-3.371851	18.698030	-129.179767
03054		-3.182549	-0.610386	9.429738	-0.007763	-0.001057	0.006207	-0.960205	0.089111	-1.131836	-3.374159	18.697614	-129.178613
03055		-3.154717	-0.566725	9.459467	-0.002823	-0.004947	0.004251	-0.949707	0.081543	-1.127930	-3.373561	18.694995	-129.178714
03056		-3.182369	-0.610979	9.429760	-0.006921	0.005652	0.008308	-0.950928	0.087891	-1.135498	-3.375032	18.698527	-129.178077
03057		-3.193799	-0.559792	9.444138	-0.002688	-0.000958	0.004476	-0.959229	0.089355	-1.126465	-3.374358	18.698198	-129.178184
03058		-3.184154	-0.582260	9.447771	-0.008877	0.001254	0.006988	-0.951904	0.087646	-1.133789	-3.377170	18.699176	-129.176927
03059		-3.205162	-0.590304	9.457985	-0.008877	0.001254	0.006988	-0.958740	0.090820	-1.132324	-3.379581	18.700197	-129.175596
03060		-3.174774	-0.605619	9.451256	-0.009774	0.000935	0.008481	-0.963623	0.084961	-1.142090	-3.382614	18.701057	-129.173291
03061		-3.205483	-0.591681	9.457790	-0.012136	0.001567	0.009816	-0.956055	0.089111	-1.134033	-3.386349	18.702352	-129.170263
03062		-3.197451	-0.585338	9.479502	-0.013929	0.000929	0.012801	-0.952881	0.083496	-1.131104	-3.390911	18.703349	-129.166276
03063		-3.179929	-0.601532	9.504783	-0.022156	0.005364	0.013509	-0.950684	0.090332	-1.133057	-3.399714	18.706942	-129.161154
03064		-3.194041	-0.595282	9.425015	-0.023598	0.006087	0.017434	-0.953125	0.084717	-1.133789	-3.408976	18.711073	-129.154616
03065		-3.186657	-0.589653	9.446469	-0.021100	0.009446	0.016329	-0.962158	0.091553	-1.136475	-3.416675	18.717098	-129.147939
03066		-3.199941	-0.591535	9.478277	-0.023766	0.002332	0.013129	-0.954834	0.092285	-1.130615	-3.426826	18.718900	-129.143755
03067		-3.222626	-0.571646	9.506514	-0.027597	0.003918	0.014311	-0.953369	0.090576	-1.135254	-3.438574	18.721697	-129.138099
03068		-3.188343	-0.595819	9.445513	-0.035827	0.008360	0.015025	-0.956055	0.089844	-1.127197	-3.455352	18.727029	-129.131758
03069		-3.176543	-0.598589	9.412909	-0.038548	0.007638	0.015427	-0.954590	0.093018	-1.134766	-3.473202	18.731994	-129.125565
03070		-3.137035	-0.638435	9.409451	-0.035077	0.004698	0.013311	-0.959717	0.083496	-1.138916	-3.489835	18.735141	-129.120556
03071		-3.176517	-0.633348	9.393844	-0.027118	0.009275	0.015497	-0.959473	0.093506	-1.135254	-3.501142	18.741049	-129.114384
03072		-3.178798	-0.605894	9.411680	-0.021824	0.006738	0.014473	-0.947510	0.095703	-1.133301	-3.509955	18.745409	-129.110502
03073		-3.192197	-0.607737	9.443451	-0.020029	0.007379	0.011489	-0.955078	0.092529	-1.135986	-3.517955	18.750093	-129.106682
03074		-3.167437	-0.608516	9.378933	-0.016884	0.002843	0.012507	-0.959473	0.090088	-1.132568	-3.524303	18.752227	-129.101333
03075		-3.162629	-0.624871	9.436310	-0.013268	0.003888	0.010618	-0.960693	0.098877	-1.131104	-3.528556	18.754885	-129.097909
03076		-3.193551	-0.610890	9.442790	-0.009983	0.003340	0.011870	-0.952637	0.093262	-1.138916	-3.531085	18.757145	-129.093276
03077		-3.172929	-0.603887	9.432418	-0.005607	0.000714	0.008252	-0.951416	0.088135	-1.138672	-3.531370	18.757905	-129.091164
03078		-3.189475	-0.618391	9.388640	-0.005607	0.000715	0.008253	-0.950928	0.098389	-1.140137	-3.532023	18.758701	-129.090457
03079		-3.205185	-0.641060	9.456470	0.001510	-0.001423	0.008320	-0.952393	0.092041	-1.126709	-3.528192	18.758242	-129.088224
03080		-3.185886	-0.604230	9.464436	-0.004001	0.003750	0.008643	-0.951660	0.094971	-1.135986	-3.527922	18.760735	-129.085095
03081		-3.206881	-0.611910	9.474637	-0.007215	-0.002320	0.007864	-0.955811	0.092529	-1.139648	-3.529168	18.759747	-129.083104
03082		-3.216524	-0.590183	9.471016	-0.007074	0.001670	0.008099	-0.958496	0.093750	-1.133301	-3.530724	18.761047	-129.081154
03083		-3.173534	-0.605365	9.432120	-0.014879	0.000859	0.010233	-0.957764	0.093994	-1.135986	-3.535939	18.761960	-129.077851
03084		-3.201416	-0.650008	9.402111	-0.011240	0.001667	0.012426	-0.950928	0.093506	-1.136230	-3.539043	18.763318	-129.073293
03085		-3.204532	-0.592320	9.438516	-0.015072	0.003257	0.013612	-0.956787	0.090332	-1.139893	-3.543741	18.765722	-129.068038
03086		-3.173080	-0.637146	9.413351	-0.010554	0.004618	0.010229	-0.956055	0.093994	-1.130859	-3.546891	18.768784	-129.066142
03087		-3.205459	-0.593622	9.438120	-0.006369	0.004386	0.009986	-0.955322	0.092529	-1.134766	-3.547320	18.771707	-129.063120
03088		-3.175159	-0.608523	9.431369	-0.003579	-0.001511	0.010058	-0.953613	0.098145	-1.130615	-3.546448	18.771168	-129.060462
03089		-3.175268	-0.608743	9.431319	-0.008523	0.002392	0.012032	-0.950195	0.093750	-1.136719	-3.547689	18.773022	-129.056129
03090		-3.186814	-0.638634	9.445029	-0.006158	0.001756	0.010693	-0.957031	0.096924	-1.131348	-3.548227	18.774438	-129.051759
03091		-3.206153	-0.594496	9.437829	-0.004146	-0.000237	0.008411	-0.957275	0.093750	-1.141357	-3.547633	18.774660	-129.049515
03092		-3.196658	-0.616941	9.441345	-0.007979	0.001355	0.009598	-0.952637	0.095459	-1.133545	-3.549414	18.775761	-129.046341
03093		-3.192519	-0.624175	9.387223	-0.008191	0.003986	0.008893	-0.966797	0.096191	-1.130615	-3.551094	18.778415	-129.043964
03094		-3.176365	-0.610583	9.430830	-0.009800	0.000953	0.008502	-0.955566	0.089600	-1.133789	-3.554135	18.779155	-129.041164
03095		-3.207158	-0.596283	9.437375	-0.006371	0.004389	0.009990	-0.957031	0.092529	-1.134277	-3.554564	18.782079	-129.038139
03096		-3.197886	-0.619043	9.440792	-0.013969	0.000953	0.012831	-0.949951	0.089844	-1.135010	-3.559102	18.783047	-129.035650
03097		-3.177249	-0.612277	9.430423	-0.006726	0.003032	0.009049	-0.946777	0.092773	-1.136963	-3.559901	18.785162	-129.033144
03098		-3.208051	-0.598162	9.436952	-0.013635	0.002548	0.009691	-0.961914	0.091309	-1.123291	-3.564870	18.787078	-129.032516
03099		-3.186157	-0.620949	9.408210	-0.013281	0.003906	0.010635	-0.958008	0.090576	-1.126709	-3.569127	18.789750	-129.029085
03100		-3.218420	-0.577653	9.433025	-0.009095	0.003670	0.010391	-0.956543	0.094482	-1.135254	-3.571387	18.791995	-129.028550
03101		-3.169109	-0.637423	9.433296	-0.010369	0.002231	0.006858	-0.958496	0.098877	-1.130127	-3.574689	18.793574	-129.027337
03102		-3.225850	-0.615075	9.392555	-0.006164	0.001759	0.010699	-0.962646	0.092773	-1.129639	-3.575227	18.794887	-129.023330
03103		-3.199982	-0.623283	9.439803	-0.002349	0.000401	0.005426	-0.957031	0.097168	-1.139648	-3.574190	18.795368	-129.022913
03104		-3.197086	-0.600969	9.404057	-0.006729	0.003034	0.009052	-0.958496	0.090088	-1.131836	-3.575367	18.797339	-129.021387
03105		-3.179308	-0.616302	9.429467	-0.002494	-0.003587	0.005186	-0.953125	0.094971	-1.134277	-3.574412	18.795531	-129.020964
03106		-3.187346	-0.623443	9.407643	-0.002704	-0.000955	0.004483	-0.954346	0.092773	-1.134766	-3.574097	18.795103	-129.023149
03107		-3.209589	-0.601698	9.436205	-0.003251	0.000083	0.006921	-0.959717	0.094971	-1.134033	-3.573282	18.795456	-129.021817
03108		-3.174029	-0.632150	9.487036	-0.005072	-0.000317	0.005825	-0.954346	0.096436	-1.125732	-3.574082	18.795441	-129.022577
03109		-3.201511	-0.595320	9.457994	-0.011255	0.001680	0.012441	-0.953125	0.084229	-1.131104	-3.576799	18.796904	-129.017971
03110		-3.192168	-0.618531	9.461395	-0.017282	0.001755	0.007504	-0.952637	0.088623	-1.134521	-3.584260	18.798100	-129.019221
03111		-3.189442	-0.597195	9.425534	-0.012949	0.005507	0.007501	-0.963379	0.106445	-1.123535	-3.588956	18.801575	-129.017745
03112		-3.210722	-0.605567	9.435572	-0.013095	0.001518	0.007260	-0.955566	0.091309	-1.133301	-3.594139	18.802560	-129.015324
03113		-3.169067	-0.591931	9.414995	-0.015819	0.000801	0.007659	-0.950439	0.100098	-1.130371	-3.600390	18.803350	-129.013574
03114		-3.192024	-0.652016	9.442355	-0.009117	0.003912	0.006314	-0.952637	0.094238	-1.131104	-3.603472	18.805806	-129.012501
03115		-3.222741	-0.637756	9.448927	-0.006540	0.000641	0.005674	-0.952148	0.083984	-1.136963	-3.604792	18.806433	-129.011944
03116		-3.219590	-0.615625	9.413269	-0.006332	-0.001991	0.006377	-0.956543	0.097656	-1.136230	-3.606115	18.805556	-129.015416
03117		-3.172684	-0.616685	9.450328	-0.003818	0.001359	0.005277	-0.948975	0.099609	-1.141846	-3.605961	18.806579	-129.015126
03118		-3.172790	-0.617104	9.450265	-0.008362	0.000243	0.004578	-0.957275	0.094727	-1.125977	-3.608923	18.806988	-129.013456
03119		-3.192656	-0.654115	9.441996	-0.004574	0.005029	0.007014	-0.952148	0.092773	-1.126953	-3.608909	18.810173	-129.012257
03120		-3.220091	-0.616889	9.413015	-0.002499	-0.003588	0.005186	-0.954102	0.098145	-1.136230	-3.608313	18.808167	-129.012962
03121		-3.203768	-0.603173	9.456732	-0.007861	0.005589	0.005766	-0.957764	0.090088	-1.134277	-3.610433	18.811627	-129.012539
03122		-3.211168	-0.639912	9.416267	-0.008200	0.003995	0.008908	-0.958984	0.095215	-1.136719	-3.612461	18.814212	-129.012035
03123		-3.221167	-0.618168	9.412563	-0.006395	0.004632	0.005919	-0.952393	0.100586	-1.137695	-3.613699	18.817130	-129.011483
03124		-3.174880	-0.619302	9.449420	-0.004783	0.007663	0.006314	-0.958252	0.094482	-1.133057	-3.614358	18.821754	-129.010235
03125		-3.226902	-0.612278	9.466082	-0.008765	0.005272	0.007262	-0.954590	0.093506	-1.138916	-3.616699	18.825087	-129.008896
03126		-3.201960	-0.612076	9.401682	-0.006751	0.003276	0.004974	-0.950195	0.095459	-1.133057	-3.618648	18.827111	-129.011179
03127		-3.206660	-0.606094	9.455565	-0.010733	0.000885	0.005922	-0.952393	0.090820	-1.130859	-3.622325	18.827887	-129.010483
