// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
63958		-3.184688	-0.543409	9.475636	-0.009452	-0.001749	0.002954	-0.962646	0.088379	-1.133057	-3.196073	18.072314	-130.552719
63959		-3.176786	-0.556600	9.423187	-0.001774	-0.005282	0.004235	-0.958496	0.083252	-1.137207	-3.195286	18.070706	-130.552899
63960		-3.150820	-0.550964	9.470921	-0.004809	0.002946	0.005279	-0.958252	0.082764	-1.136963	-3.195702	18.072627	-130.552645
63961		-3.176765	-0.557312	9.423152	-0.010174	-0.002183	0.004350	-0.955078	0.082764	-1.136719	-3.199739	18.072797	-130.552865
63962		-3.189836	-0.556981	9.455072	-0.003274	0.002239	0.005536	-0.955566	0.073242	-1.133301	-3.199221	18.074322	-130.552432
63963		-3.177020	-0.557933	9.423029	-0.003995	0.001804	0.006932	-0.958740	0.075928	-1.131836	-3.199279	18.076860	-130.551235
63964		-3.177091	-0.558135	9.422993	-0.004421	-0.001032	0.005327	-0.958984	0.082520	-1.132324	-3.199422	18.076508	-130.550818
63965		-3.190098	-0.557653	9.454945	-0.005957	-0.000325	0.005071	-0.961182	0.069824	-1.127197	-3.200932	18.077773	-130.550666
63966		-3.186549	-0.528783	9.436979	-0.006678	-0.000759	0.006467	-0.959717	0.075439	-1.131592	-3.202158	18.077613	-130.549572
63967		-3.174993	-0.576386	9.461519	-0.001350	-0.002446	0.005839	-0.955322	0.077881	-1.128418	-3.200861	18.077696	-130.548888
63968		-3.151037	-0.553514	9.470700	-0.007280	0.001801	0.005618	-0.951416	0.082764	-1.125000	-3.202618	18.078973	-130.548391
63969		-3.210504	-0.552729	9.427736	-0.005236	0.000111	0.003676	-0.962646	0.079102	-1.125732	-3.203980	18.080448	-130.549093
63970		-3.174957	-0.577416	9.461469	-0.004847	-0.003867	0.003723	-0.959229	0.082764	-1.136963	-3.204638	18.078422	-130.549545
63971		-3.176607	-0.560393	9.423022	-0.004635	-0.002449	0.004525	-0.955811	0.083008	-1.130615	-3.205474	18.078465	-130.549652
63972		-3.152540	-0.537648	9.432236	-0.005957	-0.000324	0.005072	-0.955566	0.073730	-1.131836	-3.206553	18.078510	-130.549412
63973		-3.195024	-0.572099	9.434398	-0.001952	0.000114	0.004990	-0.955566	0.076172	-1.132568	-3.205790	18.080036	-130.549326
63974		-3.171199	-0.549088	9.443546	-0.003274	0.002239	0.005537	-0.953369	0.083496	-1.134033	-3.205272	18.081562	-130.548892
63975		-3.176953	-0.561329	9.422850	-0.007068	0.003220	0.006422	-0.957031	0.080078	-1.132080	-3.207208	18.084916	-130.548048
63976		-3.177093	-0.561508	9.422792	-0.001138	-0.001028	0.006642	-0.962891	0.078857	-1.136963	-3.205225	18.084608	-130.546839
63977		-3.166169	-0.537677	9.463951	-0.004209	0.000387	0.006131	-0.950928	0.078613	-1.131592	-3.205550	18.086336	-130.546076
63978		-3.190242	-0.561040	9.454695	-0.005745	0.001095	0.005875	-0.960205	0.078369	-1.132324	-3.206372	18.087218	-130.545400
63979		-3.201311	-0.585269	9.413461	-0.005745	0.001095	0.005876	-0.950684	0.076416	-1.134521	-3.207632	18.089344	-130.544816
63980		-3.171837	-0.550578	9.443245	-0.004636	-0.002448	0.004526	-0.957031	0.083252	-1.137695	-3.208034	18.088156	-130.544833
63981		-3.171750	-0.550914	9.443255	-0.005237	0.000112	0.003677	-0.953857	0.082520	-1.138428	-3.209406	18.089655	-130.545536
63982		-3.190153	-0.562303	9.454650	-0.002379	-0.002722	0.003385	-0.957764	0.080811	-1.133545	-3.208725	18.088274	-130.546231
63983		-3.175113	-0.580793	9.461210	-0.007495	0.000386	0.004818	-0.957520	0.082764	-1.139648	-3.211181	18.089968	-130.546255
63984		-3.190080	-0.563129	9.454626	-0.006681	-0.000757	0.006469	-0.961182	0.077637	-1.134521	-3.212409	18.089810	-130.545159
63985		-3.156586	-0.570369	9.449798	-0.000722	-0.000435	0.001396	-0.955811	0.076172	-1.141602	-3.211620	18.090928	-130.547220
63986		-3.190048	-0.563479	9.454616	-0.004932	-0.000047	0.007528	-0.955078	0.077637	-1.121826	-3.211655	18.091209	-130.545512
63987		-3.171610	-0.552542	9.443207	-0.003488	0.000822	0.004736	-0.953369	0.082275	-1.131348	-3.211843	18.093154	-130.545608
63988		-3.171697	-0.552733	9.443166	-0.004211	0.000388	0.006132	-0.951660	0.080078	-1.134766	-3.211730	18.093640	-130.544754
63989		-3.171735	-0.552860	9.443146	-0.002675	-0.000320	0.006388	-0.961914	0.082764	-1.133545	-3.211130	18.094985	-130.543806
63990		-3.205129	-0.545909	9.447991	-0.002889	-0.001738	0.005585	-0.948730	0.083252	-1.138428	-3.210340	18.094237	-130.543210
63991		-3.192010	-0.546779	9.416053	-0.003398	-0.000755	0.007784	-0.961914	0.082764	-1.127441	-3.209888	18.095382	-130.541409
63992		-3.171677	-0.553309	9.443139	-0.007282	0.001806	0.005622	-0.952881	0.077148	-1.126465	-3.211645	18.096662	-130.540910
63993		-3.156956	-0.571694	9.449594	-0.000295	0.002401	0.003003	-0.952148	0.073975	-1.135010	-3.210341	18.099461	-130.542107
63994		-3.195891	-0.576711	9.433823	-0.005361	-0.002881	0.005922	-0.954102	0.072998	-1.129395	-3.210892	18.098069	-130.541269
63995		-3.195825	-0.576958	9.433830	-0.003489	0.000823	0.004737	-0.960693	0.087402	-1.135254	-3.211081	18.100025	-130.541381
63996		-3.132968	-0.549298	9.458776	-0.005238	0.000114	0.003678	-0.958008	0.077393	-1.133545	-3.212013	18.100275	-130.541995
63997		-3.177446	-0.566378	9.422382	-0.003489	0.000823	0.004737	-0.955811	0.082764	-1.134766	-3.212205	18.102228	-130.542065
63998		-3.177587	-0.566557	9.422323	-0.004721	0.001372	0.008333	-0.955811	0.083984	-1.132080	-3.211984	18.103348	-130.539920
63999		-3.172032	-0.554551	9.442947	0.001716	-0.003865	0.006350	-0.955078	0.083496	-1.130859	-3.208844	18.102674	-130.538880
64000		-3.186957	-0.536341	9.436415	-0.004811	0.002950	0.005286	-0.955078	0.083740	-1.133545	-3.209261	18.104598	-130.538623
64001		-3.190814	-0.565954	9.454209	-0.006257	0.002082	0.008078	-0.958496	0.077148	-1.129639	-3.210427	18.107383	-130.536745
64002		-3.190869	-0.566168	9.454178	-0.002891	-0.001737	0.005585	-0.953857	0.076660	-1.132568	-3.209637	18.106635	-130.536148
64003		-3.157333	-0.573373	9.449367	-0.003704	-0.000594	0.003934	-0.958496	0.079590	-1.128662	-3.210088	18.107758	-130.536743
64004		-3.185441	-0.554674	9.474730	-0.004811	0.002951	0.005286	-0.949707	0.078613	-1.138672	-3.210505	18.109683	-130.536485
64005		-3.172592	-0.555699	9.442691	-0.004213	0.000390	0.006134	-0.953613	0.080322	-1.133057	-3.210849	18.111440	-130.535713
64006		-3.209708	-0.578158	9.465384	-0.004213	0.000390	0.006134	-0.957031	0.079346	-1.123291	-3.210737	18.111927	-130.534858
64007		-3.172718	-0.556017	9.442631	-0.001955	0.000115	0.004993	-0.955811	0.084229	-1.129395	-3.210001	18.113488	-130.534764
64008		-3.172707	-0.555979	9.442636	-0.001142	-0.001029	0.006644	-0.952637	0.082520	-1.130127	-3.208020	18.113179	-130.533554
64009		-3.193124	-0.549752	9.415502	-0.004213	0.000390	0.006134	-0.956299	0.077148	-1.134277	-3.208369	18.114939	-130.532726
64010		-3.154327	-0.545085	9.431211	-0.003999	0.001808	0.006938	-0.958740	0.082520	-1.128906	-3.207998	18.116263	-130.531435
64011		-3.178617	-0.568246	9.421874	-0.003785	0.003225	0.007742	-0.946777	0.080566	-1.124023	-3.207826	18.119695	-130.529842
64012		-3.191884	-0.567612	9.453749	-0.003491	0.000825	0.004738	-0.964355	0.087158	-1.131104	-3.207566	18.120386	-130.529842
64013		-3.179017	-0.568545	9.421721	-0.003277	0.002242	0.005542	-0.958008	0.081055	-1.132568	-3.207509	18.123186	-130.529448
64014		-3.147722	-0.551227	9.490010	-0.004428	-0.001027	0.005331	-0.963379	0.081543	-1.128662	-3.207656	18.122836	-130.529029
64015		-3.173669	-0.557128	9.442245	-0.005026	0.001535	0.004484	-0.958496	0.078613	-1.134766	-3.208792	18.125196	-130.529312
64016		-3.173770	-0.557483	9.442190	-0.005241	0.000118	0.003679	-0.954590	0.083252	-1.127686	-3.209725	18.125448	-130.529925
64017		-3.164458	-0.588011	9.428051	-0.007285	0.001811	0.005625	-0.950195	0.077881	-1.131348	-3.211945	18.128003	-130.529527
64018		-3.188819	-0.540125	9.435570	-0.003920	-0.002010	0.003130	-0.958252	0.077393	-1.137451	-3.212202	18.127021	-130.530399
64019		-3.173905	-0.558442	9.442089	-0.001742	0.001532	0.005798	-0.955078	0.081543	-1.127686	-3.211211	18.129424	-130.529927
64020		-3.155497	-0.547414	9.430685	-0.004215	0.000391	0.006135	-0.947998	0.086182	-1.143799	-3.211099	18.129912	-130.529071
64021		-3.179644	-0.570516	9.421391	-0.001742	0.001532	0.005798	-0.955322	0.076416	-1.131836	-3.210110	18.132312	-130.528479
64022		-3.159535	-0.576944	9.448413	-0.005322	0.003936	0.007489	-0.963135	0.077393	-1.133545	-3.210417	18.134871	-130.526928
64023		-3.169203	-0.546918	9.462406	-0.000930	0.000388	0.007449	-0.952881	0.081543	-1.131348	-3.208642	18.136663	-130.525426
64024		-3.156424	-0.547561	9.430366	-0.001313	0.004367	0.007407	-0.950684	0.083984	-1.136475	-3.206672	18.139466	-130.523939
64025		-3.194070	-0.569722	9.452884	-0.001911	0.006929	0.006561	-0.953369	0.083008	-1.132324	-3.205694	18.144974	-130.523079
64026		-3.190771	-0.540430	9.434893	-0.003405	-0.000752	0.007787	-0.956543	0.075439	-1.125977	-3.204797	18.144860	-130.521191
64027		-3.170466	-0.546685	9.461997	-0.000717	0.001806	0.008254	-0.959229	0.087891	-1.129150	-3.202762	18.147485	-130.519253
64028		-3.176139	-0.558475	9.441335	-0.002467	0.001099	0.007195	-0.957031	0.075439	-1.133057	-3.201457	18.148411	-130.517782
64029		-3.215253	-0.563345	9.425489	-0.004002	0.001810	0.006940	-0.960938	0.078613	-1.131592	-3.201551	18.150998	-130.516543
64030		-3.209932	-0.551716	9.446022	-0.005752	0.001104	0.005881	-0.956787	0.078613	-1.130127	-3.202375	18.151885	-130.515864
64031		-3.189625	-0.558232	9.473113	-0.001958	0.000116	0.004994	-0.962158	0.068604	-1.130371	-3.201644	18.153447	-130.515821
64032		-3.178279	-0.541576	9.402726	-0.001576	-0.003863	0.005036	-0.958740	0.083252	-1.128418	-3.200182	18.151465	-130.515483
64033		-3.209803	-0.552159	9.446040	-0.007287	0.001815	0.005627	-0.955078	0.074707	-1.134521	-3.202403	18.154020	-130.515096
64034		-3.189391	-0.558904	9.473153	-0.005371	-0.002875	0.005923	-0.953369	0.082031	-1.138428	-3.202959	18.152632	-130.514258
64035		-3.170726	-0.548159	9.461824	-0.005967	-0.000313	0.005077	-0.951416	0.083740	-1.138428	-3.204506	18.153957	-130.514097
64036		-3.170708	-0.548474	9.461812	-0.003708	-0.000590	0.003935	-0.954346	0.083252	-1.135986	-3.204506	18.153813	-130.514532
64037		-3.170706	-0.548777	9.461795	-0.005243	0.000121	0.003681	-0.958008	0.084229	-1.134033	-3.205903	18.155337	-130.515160
64038		-3.176221	-0.561040	9.441155	-0.005968	-0.000312	0.005077	-0.954590	0.084229	-1.130127	-3.206986	18.155388	-130.514917
64039		-3.178186	-0.543934	9.402622	-0.003580	0.002406	0.001693	-0.958740	0.078369	-1.135986	-3.207827	18.158145	-130.516838
64040		-3.191320	-0.543259	9.434545	-0.001148	-0.001029	0.006646	-0.950928	0.081299	-1.137939	-3.205847	18.157836	-130.515627
64041		-3.176381	-0.561636	9.441066	-0.006692	-0.000746	0.006474	-0.957520	0.086426	-1.133301	-3.207535	18.158954	-130.514736
64042		-3.176485	-0.561916	9.441015	-0.003279	0.002245	0.005546	-0.962646	0.077148	-1.129883	-3.207017	18.160483	-130.514297
64043		-3.176728	-0.562049	9.440925	-0.003279	0.002245	0.005546	-0.957031	0.078125	-1.130127	-3.206959	18.163267	-130.513926
64044		-3.158355	-0.550927	9.429524	-0.000209	0.000821	0.006055	-0.946777	0.073486	-1.133545	-3.204571	18.163998	-130.513133
64045		-3.204932	-0.543060	9.466278	-0.004219	0.000394	0.006137	-0.963867	0.081787	-1.127197	-3.204917	18.165751	-130.512568
64046		-3.210523	-0.555115	9.445623	-0.003494	0.000828	0.004741	-0.962646	0.078369	-1.139648	-3.204658	18.166443	-130.512567
64047		-3.192062	-0.544028	9.434249	-0.000934	0.000388	0.007452	-0.953613	0.081299	-1.137695	-3.202878	18.168233	-130.510971
64048		-3.177318	-0.562432	9.440704	-0.007289	0.001818	0.005629	-0.952393	0.080078	-1.129639	-3.204637	18.169520	-130.510468
64049		-3.184860	-0.550212	9.493254	-0.004649	-0.002439	0.004527	-0.948975	0.083252	-1.131348	-3.205504	18.169604	-130.510577
64050		-3.179032	-0.545628	9.402237	-0.003709	-0.000589	0.003936	-0.949951	0.082275	-1.133057	-3.205505	18.169460	-130.511012
64051		-3.195666	-0.574530	9.452053	-0.006185	-0.001727	0.004273	-0.952393	0.083984	-1.133545	-3.207305	18.169941	-130.511250
64052		-3.171534	-0.551999	9.461330	-0.005970	-0.000310	0.005078	-0.958496	0.081055	-1.129150	-3.208390	18.169993	-130.511006
64053		-3.177009	-0.564181	9.440703	-0.004435	-0.001022	0.005333	-0.947021	0.072754	-1.134766	-3.208997	18.170901	-130.510624
64054		-3.173331	-0.535154	9.422842	-0.004520	0.000557	0.002285	-0.959229	0.084717	-1.131592	-3.209784	18.171360	-130.512092
64055		-3.192017	-0.546859	9.434101	-0.010575	0.001827	0.004316	-0.950684	0.081299	-1.135498	-3.214126	18.173871	-130.512654
64056		-3.166050	-0.541814	9.481846	-0.001580	-0.003864	0.005035	-0.961670	0.072510	-1.127930	-3.212666	18.171889	-130.512317
64057		-3.195561	-0.576863	9.451947	-0.007290	0.001820	0.005631	-0.961426	0.073975	-1.129639	-3.214875	18.174429	-130.512089
64058		-3.171594	-0.554373	9.461171	-0.005970	-0.000309	0.005079	-0.953857	0.076172	-1.134033	-3.215960	18.174482	-130.511845
64059		-3.199464	-0.535625	9.486632	-0.002175	-0.001301	0.004190	-0.955811	0.078857	-1.131836	-3.215479	18.175190	-130.512308
64060		-3.163959	-0.567445	9.408596	-0.005971	-0.000309	0.005079	-0.952637	0.078125	-1.128174	-3.216564	18.175243	-130.512064
64061		-3.151003	-0.561593	9.488314	-0.004651	-0.002438	0.004527	-0.954590	0.081055	-1.141357	-3.217428	18.175312	-130.512101
64062		-3.191692	-0.548967	9.434088	-0.001960	0.000116	0.004996	-0.961670	0.076904	-1.121338	-3.216235	18.175606	-130.511922
64063		-3.156486	-0.573893	9.467672	-0.007506	0.000404	0.004826	-0.952881	0.077393	-1.127930	-3.218708	18.177305	-130.511896
64064		-3.186277	-0.537881	9.454636	-0.005246	0.000125	0.003683	-0.960938	0.075684	-1.134277	-3.219644	18.177561	-130.512508
64065		-3.171373	-0.556348	9.461130	-0.002176	-0.001301	0.004191	-0.951172	0.090576	-1.143066	-3.219162	18.178261	-130.512906
64066		-3.191744	-0.550083	9.434006	-0.004221	0.000395	0.006140	-0.954590	0.072754	-1.131592	-3.219052	18.178751	-130.512048
64067		-3.171361	-0.556714	9.461112	-0.004436	-0.001021	0.005334	-0.954346	0.078857	-1.143311	-3.219654	18.179651	-130.511647
64068		-3.191765	-0.550522	9.433973	-0.003496	0.000829	0.004743	-0.956299	0.077637	-1.128906	-3.219396	18.180344	-130.511644
64069		-3.190031	-0.568215	9.472383	-0.004221	0.000396	0.006140	-0.955566	0.066650	-1.130371	-3.219735	18.182073	-130.510912
64070		-3.158511	-0.558057	9.429052	-0.003496	0.000829	0.004743	-0.962158	0.083984	-1.133789	-3.219477	18.182766	-130.510909
64071		-3.190345	-0.568730	9.472247	-0.007076	0.003239	0.006439	-0.956055	0.075195	-1.130859	-3.221427	18.186126	-130.510092
64072		-3.186869	-0.539636	9.454337	-0.003197	0.000666	0.008597	-0.954834	0.081787	-1.127197	-3.220271	18.186850	-130.507763
64073		-3.153360	-0.546780	9.449525	-0.000132	-0.002997	0.002241	-0.952393	0.083984	-1.136719	-3.218965	18.186507	-130.509195
64074		-3.199786	-0.538840	9.486342	-0.001745	0.001533	0.005803	-0.956787	0.074219	-1.132324	-3.217512	18.187637	-130.508577
64075		-3.195991	-0.580790	9.451561	-0.002903	-0.001734	0.005588	-0.952637	0.075195	-1.130371	-3.217174	18.188125	-130.508038
64076		-3.153185	-0.546892	9.449578	-0.003629	-0.002167	0.006985	-0.955811	0.076172	-1.130371	-3.216539	18.187177	-130.506584
64077		-3.158609	-0.558895	9.428970	-0.003712	-0.000587	0.003937	-0.955811	0.076904	-1.129150	-3.216987	18.188258	-130.507220
64078		-3.192001	-0.552053	9.433804	-0.006699	-0.000740	0.006478	-0.956543	0.080322	-1.128906	-3.218221	18.188110	-130.506119
64079		-3.171503	-0.558668	9.460949	-0.001368	-0.002447	0.005842	-0.956787	0.077393	-1.127441	-3.216950	18.188183	-130.505357
64080		-3.176946	-0.570654	9.440335	-0.005247	0.000127	0.003684	-0.954834	0.079346	-1.132813	-3.217887	18.188441	-130.505968
64081		-3.191768	-0.552621	9.433849	-0.002178	-0.001300	0.004191	-0.954590	0.077881	-1.137207	-3.217402	18.189118	-130.506276
64082		-3.152815	-0.548274	9.449621	-0.006782	0.000841	0.003431	-0.954834	0.073242	-1.127686	-3.219274	18.189776	-130.507064
64083		-3.158310	-0.560423	9.428979	-0.003630	-0.002167	0.006985	-0.956543	0.075928	-1.132080	-3.219083	18.190049	-130.505883
64084		-3.176920	-0.571635	9.440285	-0.003281	0.002247	0.005551	-0.951904	0.076904	-1.124756	-3.218565	18.191580	-130.505441
64085		-3.171740	-0.559827	9.460801	-0.001313	0.004366	0.007418	-0.956299	0.081543	-1.135986	-3.217037	18.195590	-130.504113
64086		-3.186855	-0.541433	9.454238	-0.000937	0.000386	0.007455	-0.951660	0.088379	-1.134277	-3.214798	18.196117	-130.502462
64087		-3.177767	-0.571384	9.440015	-0.000078	0.003816	0.003817	-0.958252	0.073242	-1.136719	-3.213241	18.199712	-130.502473
64088		-3.189131	-0.523730	9.415648	-0.003199	0.000667	0.008599	-0.960205	0.071533	-1.136230	-3.212086	18.200437	-130.500142
64089		-3.172542	-0.559464	9.460554	0.000299	-0.000164	0.003854	-0.950195	0.076904	-1.126465	-3.210248	18.201746	-130.501202
64090		-3.187597	-0.541153	9.454004	-0.002339	0.004097	0.004961	-0.954346	0.077881	-1.128662	-3.209320	18.204316	-130.501178
64091		-3.173083	-0.559520	9.460369	-0.003281	0.002248	0.005552	-0.957764	0.081055	-1.135986	-3.209244	18.207043	-130.500790
64092		-3.188066	-0.541331	9.453836	-0.001963	0.000117	0.004998	-0.952148	0.081787	-1.131348	-3.208053	18.207337	-130.500609
64093		-3.173263	-0.559628	9.460302	-0.001963	0.000117	0.004998	-0.956787	0.078613	-1.131836	-3.207305	18.208838	-130.500151
64094		-3.175180	-0.542086	9.421822	-0.001020	0.001967	0.004408	-0.953613	0.078613	-1.133301	-3.205704	18.210171	-130.500388
64095		-3.201366	-0.540626	9.485707	-0.003416	-0.000749	0.007793	-0.961914	0.085449	-1.131104	-3.205249	18.211258	-130.498561
64096		-3.188531	-0.541345	9.453678	-0.001314	0.004367	0.007419	-0.951660	0.080566	-1.138672	-3.203274	18.214061	-130.497066
