// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
51774		-3.175104	-0.590832	9.415404	-0.003155	-0.000603	0.005671	-0.951416	0.089844	-1.131836	-3.302408	18.957652	-131.307635
51775		-3.212193	-0.585589	9.434942	-0.001914	-0.001231	0.007441	-0.943359	0.095215	-1.132324	-3.300659	18.957384	-131.305820
51776		-3.217958	-0.567040	9.449798	-0.001803	0.004291	0.006213	-0.952393	0.092529	-1.123535	-3.299274	18.960205	-131.302294
51777		-3.223888	-0.548580	9.464592	-0.003540	0.002356	0.006699	-0.946777	0.093018	-1.134033	-3.298643	18.961964	-131.301053
51778		-3.197249	-0.588316	9.404041	-0.000330	-0.001318	0.007826	-0.945313	0.092041	-1.135498	-3.296108	18.961284	-131.301923
51779		-3.234285	-0.582988	9.423601	-0.002619	-0.001540	0.003771	-0.954102	0.095215	-1.130371	-3.295480	18.960719	-131.302317
51780		-3.197141	-0.588230	9.404083	-0.000178	0.000704	0.006955	-0.949463	0.096680	-1.130371	-3.293042	18.961389	-131.309693
51781		-3.218446	-0.566815	9.449645	-0.002299	0.001728	0.008469	-0.947998	0.092041	-1.132568	-3.291345	18.962847	-131.307360
51782		-3.197071	-0.569442	9.460742	-0.004588	0.001506	0.004414	-0.950928	0.095703	-1.134277	-3.291992	18.963873	-131.307835
51783		-3.224912	-0.567407	9.407605	-0.003732	0.003836	0.007213	-0.952881	0.089600	-1.131348	-3.291386	18.966496	-131.306335
51784		-3.207547	-0.585496	9.476332	-0.003156	-0.000602	0.005670	-0.952637	0.090576	-1.128174	-3.290870	18.966209	-131.326413
51785		-3.187663	-0.554162	9.444744	-0.003540	0.002357	0.006699	-0.951172	0.099365	-1.135010	-3.290239	18.967968	-131.325173
51786		-3.225333	-0.567674	9.407445	-0.001571	-0.000689	0.006055	-0.956543	0.085938	-1.128174	-3.288861	18.967573	-131.340022
51787		-3.219315	-0.567445	9.449311	-0.003156	-0.000602	0.005670	-0.953369	0.092285	-1.129883	-3.288179	18.967606	-131.339301
51788		-3.219312	-0.567567	9.449305	-0.002812	-0.000060	0.004285	-0.945557	0.097900	-1.132080	-3.287662	18.967179	-131.376323
51789		-3.209378	-0.552045	9.433500	-0.004933	0.000964	0.005800	-0.952393	0.089600	-1.137695	-3.287989	18.968111	-131.375580
51790		-3.214032	-0.586480	9.434261	-0.003195	0.002899	0.005314	-0.951904	0.088135	-1.128662	-3.287611	18.970135	-131.383101
51791		-3.199793	-0.536649	9.417570	-0.003349	0.000878	0.006185	-0.950928	0.100586	-1.129150	-3.286953	18.971031	-131.382122
51792		-3.214344	-0.586796	9.434135	-0.005279	0.000423	0.007185	-0.952393	0.094238	-1.125732	-3.287508	18.971199	-131.390174
51793		-3.204317	-0.571347	9.418358	-0.004205	-0.001452	0.003385	-0.945313	0.088135	-1.120605	-3.287866	18.970670	-131.390808
51794		-3.229897	-0.584418	9.464806	-0.001764	0.000790	0.006570	-0.947021	0.096191	-1.131348	-3.286452	18.970903	-131.376155
51795		-3.204454	-0.571592	9.418297	-0.004589	0.001507	0.004414	-0.949707	0.102295	-1.124756	-3.286861	18.972100	-131.376269
51796		-3.204596	-0.571796	9.418236	-0.003349	0.000878	0.006185	-0.944092	0.089111	-1.132568	-3.286717	18.972656	-131.358315
51797		-3.220197	-0.569211	9.448904	-0.005088	-0.001057	0.006670	-0.948730	0.095215	-1.131836	-3.286939	18.972460	-131.356976
51798		-3.198931	-0.590673	9.403321	-0.003311	-0.002623	0.006540	-0.949951	0.090088	-1.124268	-3.286272	18.971391	-131.348073
51799		-3.231514	-0.551329	9.422029	-0.004397	0.000028	0.003900	-0.943848	0.096436	-1.130371	-3.286656	18.971725	-131.348447
51800		-3.224481	-0.604098	9.449756	-0.005280	0.000423	0.007185	-0.952393	0.094482	-1.127441	-3.287142	18.972119	-131.332725
51801		-3.204574	-0.572924	9.418175	-0.004589	0.001508	0.004415	-0.947510	0.089844	-1.131592	-3.287551	18.973316	-131.332840
51802		-3.210078	-0.554631	9.433110	-0.002430	-0.003018	0.003255	-0.954834	0.095947	-1.131836	-3.287081	18.971526	-131.340254
51803		-3.214469	-0.588979	9.433956	-0.003349	0.000878	0.006185	-0.948975	0.099121	-1.131592	-3.286424	18.972421	-131.339276
51804		-3.210028	-0.554863	9.433114	-0.003504	-0.001144	0.007055	-0.951904	0.100098	-1.130615	-3.286071	18.971816	-131.348352
51805		-3.204576	-0.573555	9.418136	-0.005126	0.002445	0.006315	-0.947754	0.101318	-1.131592	-3.286424	18.973612	-131.347350
51806		-3.216233	-0.555398	9.391163	-0.001573	-0.000689	0.006055	-0.949219	0.099854	-1.122070	-3.285297	18.973337	-131.341848
51807		-3.214665	-0.589347	9.433866	-0.001919	-0.001231	0.007440	-0.951172	0.093750	-1.128906	-3.283550	18.973066	-131.340038
51808		-3.220117	-0.570962	9.448826	-0.004207	-0.001451	0.003385	-0.951416	0.095947	-1.130615	-3.284339	18.971949	-131.335189
51809		-3.220092	-0.571078	9.448828	-0.002110	0.000248	0.007955	-0.951416	0.089111	-1.134277	-3.282617	18.972541	-131.333118
51810		-3.231888	-0.552916	9.421808	-0.004972	0.004468	0.005445	-0.952393	0.100098	-1.130859	-3.283238	18.975178	-131.349238
51811		-3.200444	-0.539949	9.417160	-0.002968	-0.002081	0.005155	-0.952637	0.089600	-1.135010	-3.282532	18.974346	-131.348781
51812		-3.204905	-0.574371	9.417974	-0.004935	0.000967	0.005800	-0.951416	0.090820	-1.128906	-3.283128	18.974940	-131.367309
51813		-3.215079	-0.590382	9.433660	-0.004590	0.001509	0.004415	-0.953125	0.091553	-1.124512	-3.283537	18.976137	-131.367424
51814		-3.220715	-0.572093	9.448554	-0.002813	-0.000059	0.004285	-0.944092	0.100098	-1.137939	-3.283118	18.975784	-131.381787
51815		-3.200724	-0.540763	9.417018	-0.003350	0.000879	0.006185	-0.951416	0.099854	-1.132080	-3.282461	18.976678	-131.380809
51816		-3.210852	-0.556682	9.432726	-0.005281	0.000425	0.007185	-0.951172	0.095459	-1.130859	-3.283148	18.977433	-131.371941
51817		-3.220955	-0.572612	9.448441	-0.002468	0.000484	0.002900	-0.949707	0.093018	-1.128906	-3.282628	18.977993	-131.372937
