// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
43858		-3.276382	-0.561742	9.435389	-0.005931	0.000458	0.004049	-0.942871	0.101563	-1.136475	-3.082653	19.137154	-131.730813
43859		-3.269161	-0.605586	9.403257	-0.003624	-0.002624	0.005204	-0.952393	0.111328	-1.129395	-3.082273	19.136061	-131.730245
43860		-3.238640	-0.556058	9.417057	-0.001508	0.000851	0.006692	-0.949219	0.104248	-1.132813	-3.081084	19.137044	-131.728744
43861		-3.258614	-0.564760	9.405876	-0.003175	0.000045	0.007801	-0.947266	0.095459	-1.138428	-3.079960	19.137558	-131.726690
43862		-3.276510	-0.562089	9.435324	-0.001828	0.002795	0.005560	-0.951660	0.097900	-1.130371	-3.079144	19.139636	-131.728353
43863		-3.276460	-0.562136	9.435338	-0.003305	-0.004567	0.006335	-0.951904	0.099854	-1.135742	-3.078336	19.137465	-131.727037
43864		-3.258651	-0.564933	9.405853	-0.003495	0.001989	0.006669	-0.950195	0.098389	-1.137451	-3.078253	19.139044	-131.728605
43865		-3.238879	-0.556380	9.416956	-0.004698	-0.000254	0.007417	-0.951172	0.106934	-1.130127	-3.078074	19.139375	-131.726775
43866		-3.272281	-0.547719	9.416297	-0.001044	-0.000587	0.006331	-0.944580	0.103760	-1.145264	-3.076652	19.139494	-131.726916
43867		-3.256585	-0.553725	9.446469	-0.002422	-0.000380	0.004455	-0.948486	0.110107	-1.132080	-3.075756	19.139661	-131.726876
43868		-3.276449	-0.562497	9.435320	-0.002567	-0.000886	0.005947	-0.949463	0.100098	-1.129883	-3.075293	19.139703	-131.725013
43869		-3.272257	-0.547928	9.416293	-0.004409	0.000759	0.004432	-0.950439	0.103760	-1.126221	-3.075552	19.140521	-131.725024
43870		-3.272215	-0.548167	9.416294	-0.003480	-0.002117	0.003710	-0.945801	0.110107	-1.135742	-3.076034	19.139628	-131.727052
43871		-3.258634	-0.565884	9.405802	-0.006077	-0.000047	0.005541	-0.939453	0.101074	-1.133301	-3.077020	19.140020	-131.726365
43872		-3.238725	-0.557403	9.416949	-0.002567	-0.000886	0.005947	-0.942627	0.105469	-1.125488	-3.076546	19.140070	-131.724668
43873		-3.267858	-0.534002	9.397301	-0.002567	-0.000886	0.005947	-0.954102	0.093506	-1.137207	-3.075431	19.139993	-131.723708
43874		-3.276296	-0.563739	9.435299	-0.008354	0.000080	0.008503	-0.942383	0.106201	-1.132324	-3.077743	19.140560	-131.723630
43875		-3.256315	-0.555386	9.446464	-0.003626	-0.002623	0.005202	-0.945557	0.100586	-1.134033	-3.077365	19.139467	-131.723064
43876		-3.242617	-0.572997	9.436016	-0.003481	-0.002116	0.003710	-0.944336	0.104248	-1.140137	-3.077832	19.138708	-131.723634
43877		-3.253963	-0.552353	9.386880	-0.002567	-0.000886	0.005947	-0.941162	0.109863	-1.137695	-3.076718	19.138631	-131.722674
43878		-3.260340	-0.570361	9.465523	-0.000449	0.002587	0.007436	-0.942871	0.108154	-1.146729	-3.074773	19.140752	-131.719527
43879		-3.267594	-0.534919	9.397341	-0.005150	-0.002921	0.004818	-0.948486	0.104492	-1.132324	-3.075340	19.139477	-131.719184
43880		-3.256052	-0.555804	9.446530	-0.001653	0.000344	0.008183	-0.938965	0.108154	-1.141602	-3.073910	19.140296	-131.716198
43881		-3.258251	-0.567149	9.405859	-0.002567	-0.000886	0.005946	-0.949707	0.106689	-1.127686	-3.072796	19.140220	-131.715238
43882		-3.276007	-0.564540	9.435352	-0.002886	0.001058	0.004815	-0.947266	0.104980	-1.132568	-3.072764	19.141303	-131.714107
43883		-3.251984	-0.541221	9.427464	-0.003031	0.000552	0.006307	-0.950684	0.107910	-1.142822	-3.071860	19.142060	-131.712975
43884		-3.234250	-0.544037	9.397950	-0.004236	-0.001691	0.007055	-0.948975	0.110596	-1.131104	-3.072119	19.141607	-131.710830
43885		-3.256177	-0.556206	9.446463	-0.003031	0.000552	0.006307	-0.950684	0.101074	-1.126465	-3.071214	19.142365	-131.709698
43886		-3.271720	-0.550260	9.416344	-0.003164	-0.004060	0.004840	-0.950439	0.108887	-1.133057	-3.071285	19.140377	-131.709573
43887		-3.233827	-0.544352	9.398078	-0.002104	-0.002324	0.005585	-0.951416	0.105957	-1.131104	-3.069963	19.139467	-131.708785
43888		-3.289120	-0.548022	9.445940	-0.009588	0.000797	0.005135	-0.948730	0.100342	-1.141113	-3.073712	19.140296	-131.707814
43889		-3.238006	-0.559780	9.417055	-0.000436	-0.001519	0.004476	-0.947510	0.106689	-1.136475	-3.071663	19.139812	-131.707724
43890		-3.251390	-0.542404	9.427600	-0.004091	-0.001184	0.005562	-0.956787	0.102051	-1.127441	-3.072103	19.139633	-131.707666
43891		-3.253603	-0.553829	9.386918	-0.001508	0.000850	0.006691	-0.949707	0.103271	-1.127686	-3.070253	19.140573	-131.706312
43892		-3.275651	-0.565877	9.435396	-0.003032	0.000552	0.006307	-0.944580	0.101563	-1.135986	-3.069981	19.141212	-131.706808
43893		-3.233813	-0.545227	9.398032	-0.002568	-0.000886	0.005946	-0.942627	0.104004	-1.130615	-3.068868	19.141135	-131.705848
43894		-3.238099	-0.560107	9.417004	-0.005164	0.001186	0.007777	-0.956299	0.106689	-1.131104	-3.069504	19.142384	-131.705011
43895		-3.271713	-0.551454	9.416276	-0.001826	0.002794	0.005560	-0.946289	0.099121	-1.140625	-3.068082	19.144401	-131.704404
43896		-3.252125	-0.542763	9.427327	-0.002581	0.003220	0.008905	-0.947021	0.104492	-1.134521	-3.067044	19.146767	-131.702924
43897		-3.263082	-0.583393	9.424559	0.001683	0.001952	0.005965	-0.950928	0.102295	-1.142090	-3.063521	19.148314	-131.702045
43898		-3.288140	-0.544912	9.385883	-0.001655	0.000344	0.008182	-0.947510	0.103516	-1.135986	-3.062061	19.149071	-131.700524
43899		-3.276706	-0.565775	9.435035	-0.004093	-0.001183	0.005561	-0.948242	0.098145	-1.131348	-3.061895	19.148813	-131.699788
43900		-3.239083	-0.559955	9.416674	-0.003032	0.000553	0.006306	-0.947510	0.102051	-1.141357	-3.061585	19.149590	-131.700597
43901		-3.272609	-0.551351	9.415971	-0.005019	0.001693	0.006284	-0.950928	0.105957	-1.139648	-3.061836	19.151000	-131.699516
43902		-3.272651	-0.551664	9.415938	-0.005616	-0.001480	0.005177	-0.952393	0.101563	-1.133789	-3.063224	19.150641	-131.699454
43903		-3.252754	-0.543077	9.427091	0.000014	0.001147	0.007073	-0.951660	0.104248	-1.130127	-3.060429	19.151762	-131.697877
43904		-3.254939	-0.554409	9.386421	-0.003484	-0.002114	0.003708	-0.953369	0.101074	-1.141113	-3.060896	19.150849	-131.699641
43905		-3.239189	-0.560705	9.416593	-0.004702	-0.000251	0.007414	-0.947510	0.111572	-1.125000	-3.060721	19.151180	-131.697813
43906		-3.250748	-0.539949	9.367392	-0.001972	0.002288	0.007051	-0.948486	0.101074	-1.143311	-3.059729	19.152927	-131.696037
43907		-3.292707	-0.560624	9.404707	-0.002716	-0.001392	0.007436	-0.947021	0.104980	-1.129150	-3.058399	19.152606	-131.694158
43908		-3.252887	-0.543304	9.427033	-0.001509	0.000850	0.006690	-0.939941	0.101807	-1.138916	-3.057152	19.153599	-131.693679
43909		-3.255223	-0.554489	9.386318	0.000014	0.001147	0.007073	-0.944824	0.104248	-1.133057	-3.054357	19.154720	-131.692102
43910		-3.272999	-0.551621	9.415819	-0.001047	-0.000588	0.006328	-0.947754	0.094971	-1.133545	-3.052891	19.154952	-131.691284
43911		-3.253040	-0.542857	9.427005	-0.001193	-0.001094	0.007819	-0.943359	0.112305	-1.134277	-3.050616	19.154813	-131.689183
43912		-3.239632	-0.560439	9.416457	-0.006542	0.001398	0.005900	-0.945068	0.102783	-1.134033	-3.052423	19.156089	-131.688769
43913		-3.277387	-0.566532	9.434753	-0.001656	0.000344	0.008181	-0.948975	0.103271	-1.138428	-3.050356	19.156783	-131.686496
43914		-3.255517	-0.554396	9.386221	-0.001510	0.000850	0.006689	-0.937012	0.100098	-1.132080	-3.049108	19.157774	-131.685943
43915		-3.257701	-0.557885	9.445839	-0.005165	0.001189	0.007775	-0.941162	0.102051	-1.137695	-3.049141	19.158939	-131.683943
43916		-3.273466	-0.551912	9.415640	-0.003180	0.000047	0.007797	-0.943359	0.104980	-1.129883	-3.048589	19.159604	-131.682876
43917		-3.235879	-0.546029	9.397274	-0.003180	0.000047	0.007797	-0.947510	0.105225	-1.130127	-3.047468	19.160117	-131.680825
43918		-3.230956	-0.592834	9.424729	0.000329	-0.000798	0.008202	-0.956543	0.105957	-1.140381	-3.044883	19.160141	-131.678343
43919		-3.271309	-0.540548	9.456304	-0.006081	-0.000039	0.005538	-0.943115	0.099609	-1.124756	-3.045872	19.160536	-131.677658
43920		-3.253649	-0.543392	9.426764	-0.001657	0.000344	0.008180	-0.954102	0.105713	-1.130859	-3.044420	19.161176	-131.676687
43921		-3.269604	-0.537260	9.396508	-0.001995	0.005247	0.002938	-0.947021	0.110596	-1.132568	-3.043641	19.164516	-131.677747
43922		-3.289733	-0.545836	9.385271	-0.001341	-0.001601	0.009309	-0.943848	0.102295	-1.134033	-3.041818	19.164056	-131.673617
43923		-3.254072	-0.543277	9.426625	-0.002572	-0.000884	0.005943	-0.957275	0.102783	-1.133301	-3.040707	19.163979	-131.672659
