// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
53429		9.688422	-0.331182	0.711267	-0.008836	0.009894	0.002229	-0.460449	-0.159912	0.606201	-41.633575	-83.838530	-155.910468
53430		9.675986	-0.362652	0.719353	-0.005682	0.010679	-0.002726	-0.449951	-0.168213	0.594971	-41.597092	-83.836755	-155.944345
53431		9.687814	-0.345486	0.732954	-0.004177	0.008887	0.001553	-0.460449	-0.165283	0.599121	-41.566229	-83.836060	-155.970886
53432		9.675842	-0.362831	0.721196	-0.003773	0.010298	0.001984	-0.465332	-0.168213	0.604004	-41.548714	-83.832655	-155.984585
53433		9.687651	-0.345940	0.734882	-0.006880	0.010970	0.002434	-0.457520	-0.172852	0.598145	-41.513962	-83.830512	-156.017428
53434		9.699461	-0.329009	0.748568	-0.008821	0.010379	0.000728	-0.457275	-0.156982	0.593750	-41.494109	-83.827548	-156.036386
53435		9.699378	-0.329235	0.749536	-0.010391	0.010229	0.002455	-0.460938	-0.167236	0.593018	-41.464405	-83.825755	-156.065761
53436		9.678461	-0.305361	0.737291	-0.012349	0.009153	0.002250	-0.454102	-0.162109	0.597900	-41.456941	-83.822739	-156.074291
53437		9.699702	-0.315568	0.731523	-0.013903	0.009489	0.002475	-0.458984	-0.165039	0.599854	-41.431914	-83.821240	-156.100958
53438		9.720941	-0.325809	0.725784	-0.015457	0.009825	0.002701	-0.454834	-0.165039	0.604004	-41.425690	-83.817765	-156.110033
53439		9.678245	-0.306201	0.739773	-0.015083	0.006227	-0.001820	-0.453369	-0.168701	0.595215	-41.396895	-83.819498	-156.141025
53440		9.677690	-0.320765	0.760318	-0.015071	0.010749	0.004634	-0.450439	-0.165527	0.599609	-41.394906	-83.814893	-156.145618
53441		9.699430	-0.316778	0.734610	-0.013579	0.004432	0.002458	-0.455078	-0.166748	0.602783	-41.388155	-83.815893	-156.153913
53442		9.699868	-0.302776	0.715407	-0.014309	0.008077	0.002046	-0.458740	-0.169922	0.611816	-41.384808	-83.813417	-156.159432
53443		9.686931	-0.348852	0.742964	-0.014309	0.008077	0.002047	-0.461182	-0.163086	0.596191	-41.364737	-83.813090	-156.181684
53444		9.677430	-0.322260	0.762987	-0.019392	0.007186	0.003792	-0.452393	-0.164063	0.601318	-41.374344	-83.810337	-156.177103
53445		9.677377	-0.322719	0.763468	-0.018647	0.004027	0.002703	-0.451904	-0.158936	0.599365	-41.372972	-83.811195	-156.182336
53446		9.664973	-0.354573	0.770588	-0.018322	-0.001029	0.002682	-0.460205	-0.159912	0.599121	-41.406256	-83.812393	-156.153322
53447		9.665967	-0.326166	0.730979	-0.019842	0.000281	-0.000093	-0.456299	-0.169434	0.604248	-41.408553	-83.815883	-156.154688
53448		9.674894	-0.367651	0.731399	-0.019439	0.001692	0.000340	-0.456299	-0.164063	0.600586	-41.423692	-83.816799	-156.144569
53449		9.708093	-0.360628	0.737479	-0.018307	-0.000542	0.001183	-0.458252	-0.168213	0.595459	-41.432156	-83.820366	-156.140217
53450		9.719976	-0.343702	0.750173	-0.016332	0.001021	-0.000110	-0.459229	-0.172607	0.598633	-41.446088	-83.821742	-156.129521
53451		9.729911	-0.356423	0.710951	-0.010537	-0.002220	0.000055	-0.462891	-0.168945	0.603516	-41.449530	-83.826289	-156.126708
53452		9.708604	-0.346794	0.717305	-0.012125	-0.002860	0.003282	-0.448486	-0.171631	0.603760	-41.488147	-83.828044	-156.088759
53453		9.731889	-0.327317	0.762253	-0.015217	-0.001701	0.002234	-0.453613	-0.176514	0.595947	-41.502777	-83.831820	-156.077032
53454		9.729929	-0.357360	0.710229	-0.013259	-0.000626	0.002441	-0.462646	-0.166992	0.599365	-41.530894	-83.832932	-156.050298
53455		9.730924	-0.328874	0.670660	-0.011688	-0.000473	0.000715	-0.456299	-0.170654	0.594482	-41.531492	-83.836533	-156.051201
53456		9.698658	-0.335307	0.756130	-0.011609	0.005993	0.001173	-0.453125	-0.169189	0.594971	-41.530359	-83.835287	-156.052937
53457		9.665394	-0.342842	0.750629	-0.012777	0.007251	0.003333	-0.458984	-0.166504	0.596924	-41.515235	-83.834600	-156.069848
53458		9.698046	-0.350249	0.777022	-0.006947	0.004987	0.000496	-0.464111	-0.172607	0.597900	-41.512279	-83.834044	-156.070732
53459		9.665301	-0.343218	0.751658	-0.008501	0.005322	0.000722	-0.460205	-0.160889	0.603516	-41.490563	-83.834979	-156.091908
53460		9.664266	-0.372099	0.791411	-0.006218	0.001342	0.000904	-0.459229	-0.165039	0.599854	-41.501618	-83.835834	-156.078278
53461		9.686586	-0.353262	0.745372	-0.006605	0.000420	-0.001030	-0.460449	-0.163574	0.605225	-41.491326	-83.839596	-156.085374
53462		9.675213	-0.355928	0.712773	-0.002363	-0.002486	-0.000641	-0.466309	-0.167236	0.595215	-41.507505	-83.842680	-156.064368
53463		9.674732	-0.370113	0.732298	-0.002328	-0.001509	-0.003642	-0.463135	-0.165039	0.602295	-41.489832	-83.848134	-156.077116
53464		9.686129	-0.367160	0.764727	0.000017	0.000489	-0.001500	-0.459961	-0.168701	0.603760	-41.490768	-83.850268	-156.070070
53465		9.676715	-0.339842	0.784061	0.002352	-0.002026	-0.005820	-0.452637	-0.171143	0.600098	-41.463984	-83.856937	-156.089442
53466		9.676736	-0.339365	0.784010	-0.005016	0.001061	-0.004257	-0.456787	-0.170898	0.598633	-41.454783	-83.859871	-156.095492
53467		9.655432	-0.329131	0.790610	-0.000774	-0.001844	-0.003868	-0.452393	-0.170654	0.608643	-41.436547	-83.865959	-156.108745
53468		9.655474	-0.328708	0.790278	-0.000027	-0.005001	-0.004961	-0.455566	-0.165283	0.603760	-41.443047	-83.871764	-156.096129
53469		9.655531	-0.328212	0.789782	0.001527	-0.005336	-0.005187	-0.446533	-0.167480	0.592529	-41.432288	-83.879985	-156.099719
53470		9.688311	-0.334846	0.814968	0.005770	-0.008241	-0.004798	-0.460205	-0.161621	0.598389	-41.447612	-83.887121	-156.074888
53471		9.698311	-0.347080	0.775134	0.008098	-0.006732	-0.001157	-0.458740	-0.172852	0.602295	-41.453059	-83.894092	-156.058031
53472		9.689430	-0.305557	0.774115	0.007694	-0.008143	-0.001590	-0.455078	-0.160889	0.592529	-41.479897	-83.899968	-156.020513
53473		9.710327	-0.329722	0.786378	0.007660	-0.009120	0.001411	-0.448730	-0.169189	0.595459	-41.503712	-83.906942	-155.986028
53474		9.722299	-0.312612	0.798083	0.011515	-0.012947	-0.000134	-0.456055	-0.165039	0.593018	-41.551461	-83.914321	-155.925280
53475		9.698604	-0.346779	0.771598	0.011173	-0.008379	0.001392	-0.460205	-0.165527	0.610596	-41.570761	-83.921068	-155.893330
53476		9.699151	-0.332501	0.751039	0.014264	-0.009538	0.002440	-0.455566	-0.162842	0.602539	-41.615321	-83.926001	-155.834205
53477		9.699692	-0.318345	0.730456	0.016205	-0.008951	0.004148	-0.453857	-0.169922	0.601807	-41.646620	-83.931982	-155.786645
53478		9.711170	-0.315804	0.761968	0.010346	-0.011689	0.002028	-0.453613	-0.171631	0.604736	-41.699653	-83.937984	-155.721258
53479		9.720190	-0.357471	0.761146	0.010297	-0.013153	0.006530	-0.454346	-0.168457	0.604980	-41.757989	-83.945028	-155.651215
53480		9.699447	-0.333527	0.746743	0.011091	-0.014847	0.000938	-0.458984	-0.166992	0.605957	-41.817834	-83.952783	-155.578551
53481		9.687639	-0.350712	0.732785	0.008791	-0.011354	0.002256	-0.459229	-0.169189	0.603271	-41.853939	-83.960557	-155.531242
53482		9.733302	-0.312046	0.730804	0.007269	-0.010044	-0.000519	-0.454834	-0.165283	0.608887	-41.893008	-83.966808	-155.481675
53483		9.744788	-0.309352	0.762523	0.005358	-0.005627	0.002732	-0.459473	-0.160645	0.602051	-41.912458	-83.971934	-155.453047
53484		9.732906	-0.326723	0.749415	0.006167	-0.002805	0.003596	-0.452148	-0.165771	0.595703	-41.942651	-83.973520	-155.413039
53485		9.723980	-0.285657	0.748847	0.003076	-0.001646	0.002548	-0.459473	-0.162598	0.603516	-41.947933	-83.976811	-155.399383
53486		9.721474	-0.330008	0.716685	0.001926	0.000100	0.003207	-0.452881	-0.163330	0.599365	-41.968470	-83.977307	-155.371529
53487		9.687304	-0.366176	0.750187	0.000389	0.000923	0.001933	-0.457275	-0.166748	0.604004	-41.963834	-83.979785	-155.369342
53488		9.699650	-0.334964	0.743451	0.001602	0.005157	0.003229	-0.452881	-0.170410	0.600098	-41.966284	-83.978118	-155.359861
53489		9.699588	-0.335192	0.744169	-0.000664	0.009625	0.001545	-0.461670	-0.166016	0.605225	-41.928300	-83.977192	-155.392877
53490		9.699034	-0.349823	0.764788	0.000857	0.008314	0.004320	-0.446289	-0.170410	0.604736	-41.924131	-83.973762	-155.390482
53491		9.698487	-0.364561	0.785220	-0.001506	0.005828	0.003682	-0.447754	-0.169189	0.609375	-41.909766	-83.973739	-155.400054
53492		9.678572	-0.311896	0.733083	-0.002299	0.003493	0.001317	-0.455566	-0.166504	0.602539	-41.912758	-83.973515	-155.392277
53493		9.699363	-0.336377	0.746560	-0.003464	0.004753	0.003476	-0.453613	-0.160645	0.609619	-41.903143	-83.974126	-155.398033
53494		9.732061	-0.343680	0.772726	-0.004241	0.002906	-0.000390	-0.456299	-0.165771	0.605469	-41.902481	-83.974807	-155.395048
53495		9.688343	-0.325338	0.695169	-0.004242	0.006935	0.007569	-0.456299	-0.173096	0.604248	-41.902450	-83.972754	-155.390818
53496		9.711597	-0.306013	0.741075	-0.002639	0.008062	0.002841	-0.462646	-0.167969	0.606201	-41.895228	-83.970000	-155.393507
53497		9.699618	-0.323373	0.729232	-0.003772	0.010296	0.001999	-0.450195	-0.162598	0.595703	-41.857827	-83.968557	-155.428243
53498		9.678222	-0.313845	0.736866	-0.000293	0.010060	0.004980	-0.446045	-0.164307	0.602051	-41.850691	-83.964133	-155.429493
53499		9.698965	-0.338491	0.750767	0.002006	0.006567	0.003663	-0.460205	-0.167725	0.596924	-41.832262	-83.963777	-155.440196
53500		9.698912	-0.338954	0.751238	-0.000391	0.003105	0.006026	-0.456299	-0.164795	0.597168	-41.854542	-83.961922	-155.411922
53501		9.687451	-0.342286	0.719200	-0.004631	0.006012	0.005636	-0.456055	-0.162354	0.598633	-41.847462	-83.960699	-155.416036
53502		9.698798	-0.339916	0.752268	-0.008093	0.006736	0.001153	-0.449463	-0.163574	0.602051	-41.841365	-83.959157	-155.420737
53503		9.687336	-0.342906	0.720452	-0.006152	0.007323	0.002861	-0.451660	-0.163818	0.607422	-41.821211	-83.958654	-155.437963
53504		9.675861	-0.346052	0.688789	-0.011964	0.010078	0.004197	-0.459229	-0.158447	0.596680	-41.817557	-83.954523	-155.442437
53505		9.710480	-0.323870	0.767354	-0.010798	0.008819	0.002038	-0.452637	-0.171143	0.605713	-41.791542	-83.953612	-155.467959
53506		9.686624	-0.358099	0.742564	-0.006910	0.005965	-0.002507	-0.454346	-0.163330	0.594971	-41.772797	-83.953797	-155.484696
