// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
53251		9.671651	-0.351504	0.849678	-0.024290	-0.003707	-0.006703	-0.493652	-0.173584	0.580322	-34.986560	-83.385095	-178.849043
53252		9.670503	-0.376037	0.872964	-0.022259	-0.005614	-0.006345	-0.491699	-0.173828	0.587402	-34.977466	-83.393373	-178.865296
53253		9.701965	-0.341800	0.834089	-0.021606	-0.007715	-0.008461	-0.484131	-0.175781	0.584229	-34.982338	-83.402017	-178.867505
53254		9.655075	-0.353169	0.893276	-0.014707	-0.008860	-0.009424	-0.487793	-0.168945	0.587158	-34.966494	-83.413003	-178.885607
53255		9.714346	-0.359908	0.887205	-0.017274	-0.014809	-0.008832	-0.489502	-0.172363	0.582275	-34.987555	-83.425099	-178.869020
53256		9.709548	-0.363006	0.831573	-0.011351	-0.012800	-0.006621	-0.483643	-0.181641	0.586670	-34.992783	-83.436906	-178.863371
53257		9.672290	-0.347894	0.843873	-0.015406	-0.008983	-0.007334	-0.490967	-0.176025	0.577637	-35.002330	-83.445775	-178.857297
53258		9.672392	-0.347221	0.842977	-0.012619	-0.008537	-0.009039	-0.481934	-0.169922	0.583496	-34.984934	-83.456451	-178.876584
53259		9.717086	-0.384481	0.829567	-0.018188	-0.009427	-0.005628	-0.488281	-0.174805	0.583984	-35.004342	-83.464969	-178.862188
53260		9.694343	-0.339163	0.849684	-0.020213	-0.007518	-0.005984	-0.490479	-0.173340	0.572266	-35.002076	-83.474171	-178.869355
53261		9.731792	-0.353281	0.835567	-0.020158	-0.005290	-0.005955	-0.489502	-0.179932	0.582031	-35.009428	-83.480854	-178.868231
