// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
59929		9.598937	-0.198998	1.665352	-0.001199	0.010199	0.006962	-0.510010	-0.145264	0.559082	-5.664474	-80.764208	169.508752
59930		9.594180	-0.213636	1.635197	-0.002859	0.010672	0.002136	-0.503662	-0.129883	0.538330	-5.665652	-80.758149	169.513827
59931		9.650467	-0.225170	1.652275	-0.003965	0.010987	-0.001081	-0.504883	-0.136230	0.556396	-5.649586	-80.754819	169.501408
59932		9.592369	-0.233384	1.665448	-0.005735	0.008180	-0.001988	-0.510498	-0.133545	0.555176	-5.638883	-80.750444	169.493170
59933		9.660508	-0.243466	1.641649	-0.007634	0.007382	-0.001181	-0.506836	-0.140137	0.549316	-5.625829	-80.749174	169.481673
59934		9.624841	-0.202446	1.648118	-0.012058	0.009591	-0.001421	-0.507324	-0.133301	0.565674	-5.620238	-80.743920	169.474735
59935		9.651404	-0.205412	1.627179	-0.013828	0.006785	-0.002329	-0.498535	-0.138184	0.555908	-5.606935	-80.743054	169.459390
59936		9.672211	-0.175943	1.649603	-0.019598	0.008037	-0.000153	-0.512939	-0.139404	0.546631	-5.610570	-80.738797	169.457635
59937		9.620175	-0.150847	1.665430	-0.025977	0.007807	0.002374	-0.510498	-0.138428	0.555908	-5.620328	-80.737085	169.458602
59938		9.605235	-0.147292	1.646838	-0.026436	-0.000971	0.003211	-0.502930	-0.130859	0.556396	-5.642739	-80.737557	169.471535
59939		9.640746	-0.189250	1.641157	-0.032889	0.002444	0.005496	-0.506592	-0.141602	0.552246	-5.669225	-80.738726	169.485438
59940		9.630383	-0.172040	1.653550	-0.036686	0.000844	0.007112	-0.507813	-0.131592	0.553711	-5.710447	-80.738108	169.511735
59941		9.613959	-0.188639	1.663117	-0.040317	0.004166	0.002856	-0.511719	-0.139893	0.550781	-5.731362	-80.738444	169.515681
59942		9.612447	-0.209383	1.691353	-0.040168	-0.003132	0.003340	-0.512695	-0.137695	0.555176	-5.762844	-80.740209	169.530155
59943		9.618237	-0.242821	1.647588	-0.046435	-0.000086	0.001959	-0.510498	-0.138428	0.559570	-5.785637	-80.743020	169.532452
59944		9.607935	-0.225361	1.659663	-0.044462	-0.002937	0.001397	-0.512207	-0.139160	0.545410	-5.812709	-80.744796	169.539904
59945		9.591636	-0.241756	1.668470	-0.048129	-0.006547	0.001297	-0.511719	-0.130859	0.551514	-5.836478	-80.751327	169.542207
59946		9.606635	-0.246856	1.686538	-0.042359	-0.007797	-0.000880	-0.506836	-0.132324	0.555420	-5.856184	-80.755955	169.543549
59947		9.608285	-0.227618	1.657329	-0.044127	-0.010606	-0.001788	-0.500000	-0.140381	0.555176	-5.868343	-80.764980	169.536412
59948		9.624490	-0.278865	1.600531	-0.041141	-0.004838	-0.001565	-0.512207	-0.134521	0.552979	-5.883760	-80.768175	169.534089
59949		9.633692	-0.251378	1.662483	-0.044274	-0.003317	-0.002249	-0.509277	-0.143066	0.552734	-5.891766	-80.773074	169.522660
59950		9.638349	-0.238017	1.693104	-0.047388	-0.007090	-0.000743	-0.507080	-0.142334	0.558105	-5.914533	-80.777363	169.523995
59951		9.638471	-0.238748	1.692308	-0.047387	-0.007095	-0.000737	-0.517822	-0.132324	0.549561	-5.931013	-80.784326	169.519345
59952		9.629824	-0.201167	1.675364	-0.046501	-0.014915	-0.002334	-0.509521	-0.137451	0.562500	-5.950621	-80.793154	169.518185
59953		9.572131	-0.210134	1.686076	-0.051531	-0.014199	-0.002205	-0.508301	-0.141846	0.555420	-5.966938	-80.804253	169.510965
59954		9.612483	-0.237985	1.709818	-0.045392	-0.015250	0.000892	-0.511475	-0.141113	0.555420	-5.997329	-80.813186	169.521281
