// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
43945		-6.735791	-1.244525	7.074805	-0.003109	0.003231	-0.007535	0.218750	0.041016	-0.730713	-9.960228	43.037632	139.252373
43946		-6.729641	-1.233985	7.095406	-0.000643	0.002705	-0.004767	0.222412	0.043457	-0.744385	-9.960049	43.035646	139.252592
43947		-6.697173	-1.244365	7.090626	-0.000140	0.005547	-0.003100	0.214111	0.042969	-0.733643	-9.958772	43.035389	139.253708
43948		-6.736756	-1.263633	7.112230	0.001180	0.004886	-0.006766	0.214355	0.048340	-0.744385	-9.958803	43.034436	139.252088
43949		-6.710206	-1.267121	7.048426	0.000071	0.001543	-0.003091	0.223877	0.041748	-0.740234	-9.957069	43.031834	139.253993
43950		-6.736794	-1.246357	7.073527	-0.003644	0.004272	-0.005285	0.215088	0.046875	-0.731445	-9.959027	43.030682	139.253600
43951		-6.678614	-1.254300	7.116922	0.002429	0.002682	-0.007339	0.218262	0.046143	-0.728271	-9.958288	43.028383	139.251948
43952		-6.691836	-1.235133	7.110239	-0.002144	0.003489	-0.005026	0.221924	0.046631	-0.732422	-9.959178	43.026814	139.251861
43953		-6.685332	-1.266226	7.095533	-0.000856	0.006710	-0.004775	0.222900	0.049561	-0.735840	-9.959390	43.027062	139.251759
43954		-6.718378	-1.256486	7.099651	-0.000392	0.004127	-0.003933	0.219971	0.052734	-0.738770	-9.958760	43.025961	139.252429
43955		-6.699065	-1.247128	7.088352	0.000824	0.005805	-0.000591	0.214844	0.042480	-0.733154	-9.955783	43.026093	139.255886
43956		-6.725382	-1.267893	7.078072	-0.000856	0.006711	-0.004775	0.224609	0.041016	-0.729980	-9.956101	43.026367	139.255556
43957		-6.699839	-1.247566	7.087544	0.002145	0.005145	-0.004256	0.221924	0.046631	-0.739990	-9.954104	43.025779	139.255804
43958		-6.706439	-1.259011	7.066337	-0.002608	0.006073	-0.005867	0.217041	0.047852	-0.728027	-9.955943	43.025585	139.254718
43959		-6.713613	-1.228933	7.080242	-0.002608	0.006073	-0.005867	0.218994	0.043457	-0.734375	-9.957686	43.025340	139.253885
43960		-6.707098	-1.260043	7.065528	0.000393	0.004507	-0.005348	0.218994	0.047607	-0.731934	-9.957387	43.024314	139.253411
43961		-6.708288	-1.236629	7.138598	-0.000857	0.006711	-0.004774	0.219727	0.040771	-0.737061	-9.957585	43.024538	139.253246
43962		-6.688441	-1.269272	7.092057	-0.001894	0.004910	-0.004192	0.215332	0.043213	-0.743164	-9.958024	43.023854	139.253610
43963		-6.740806	-1.251170	7.068853	-0.001108	0.005291	-0.005607	0.220215	0.047119	-0.735840	-9.958601	43.023153	139.252802
43964		-6.702100	-1.250515	7.084886	-0.000393	0.004128	-0.003932	0.219482	0.047119	-0.740234	-9.957971	43.022053	139.253473
43965		-6.696089	-1.239716	7.105436	-0.000393	0.004128	-0.003932	0.220947	0.048584	-0.740479	-9.957242	43.020892	139.254369
43966		-6.696343	-1.240046	7.105139	0.001178	0.004889	-0.006763	0.221680	0.043213	-0.732178	-9.957273	43.019941	139.252752
43967		-6.689601	-1.253060	7.052089	-0.000608	0.008133	-0.003940	0.220703	0.040283	-0.734131	-9.957029	43.021063	139.253017
43968		-6.722687	-1.243423	7.056139	-0.001359	0.003870	-0.006440	0.218018	0.039551	-0.735840	-9.958249	43.019569	139.251787
43969		-6.703892	-1.270323	7.121426	-0.002681	0.004530	-0.002776	0.216553	0.050293	-0.726563	-9.958155	43.018766	139.253134
43970		-6.703799	-1.252715	7.082890	-0.000644	0.002707	-0.004765	0.219482	0.045898	-0.734375	-9.957976	43.016782	139.253354
43971		-6.723681	-1.262517	7.093558	-0.000144	0.005549	-0.003098	0.214355	0.041260	-0.735107	-9.956833	43.016508	139.254797
43972		-6.684701	-1.243750	7.071331	-0.000394	0.004128	-0.003931	0.224365	0.043213	-0.728271	-9.956203	43.015409	139.255468
43973		-6.704661	-1.253558	7.081925	-0.002431	0.005951	-0.001942	0.216797	0.051514	-0.739258	-9.955709	43.015497	139.257395
43974		-6.698827	-1.242809	7.102314	-0.000859	0.006713	-0.004772	0.215820	0.051025	-0.734375	-9.956028	43.015773	139.257067
43975		-6.725118	-1.263775	7.091972	-0.001646	0.006332	-0.003357	0.225098	0.041016	-0.732422	-9.955989	43.015864	139.258385
43976		-6.699652	-1.243531	7.101409	-0.000860	0.006713	-0.004772	0.218018	0.047119	-0.736572	-9.956308	43.016140	139.258057
43977		-6.673541	-1.264964	7.075706	-0.000145	0.005550	-0.003097	0.213867	0.039551	-0.735107	-9.955104	43.015900	139.259201
43978		-6.706654	-1.255202	7.079746	-0.001646	0.006333	-0.003357	0.213379	0.041748	-0.739990	-9.955093	43.016101	139.260017
43979		-6.707034	-1.255481	7.079336	-0.000145	0.005550	-0.003097	0.218994	0.045898	-0.734863	-9.953814	43.015756	139.261061
43980		-6.707964	-1.213997	7.114189	-0.000395	0.004129	-0.003931	0.216309	0.040527	-0.733643	-9.953185	43.014657	139.261733
43981		-6.688096	-1.246560	7.067625	-0.002898	0.008537	-0.002782	0.219727	0.047607	-0.735840	-9.953652	43.016087	139.262720
43982		-6.721192	-1.236940	7.071652	0.000928	0.003470	-0.007594	0.227295	0.046143	-0.733398	-9.954133	43.014254	139.260653
43983		-6.721476	-1.237353	7.071310	-0.000861	0.006714	-0.004771	0.226318	0.041016	-0.736816	-9.954385	43.014526	139.260489
43984		-6.695347	-1.258778	7.045616	-0.000146	0.005551	-0.003096	0.216553	0.040039	-0.743164	-9.953305	43.014312	139.261612
43985		-6.683307	-1.236935	7.086851	-0.003148	0.007116	-0.003616	0.224365	0.043701	-0.733154	-9.954179	43.014889	139.261923
43986		-6.722920	-1.256478	7.108318	-0.001359	0.003872	-0.006439	0.211426	0.041748	-0.736084	-9.955399	43.013397	139.260693
43987		-6.684314	-1.255794	7.124327	-0.002185	0.007373	-0.001107	0.222168	0.033691	-0.730225	-9.954465	43.014340	139.263097
43988		-6.716517	-1.269781	7.054829	-0.002434	0.005952	-0.001941	0.220459	0.044189	-0.738770	-9.954125	43.014468	139.265057
