// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
54760		-6.715200	-1.295079	7.048397	-0.000085	0.003223	-0.007711	0.199463	0.091553	-0.738770	-10.037699	42.941493	141.012354
54761		-6.720024	-1.289230	7.089697	0.001803	0.004949	-0.006396	0.207031	0.082520	-0.736572	-10.037118	42.940434	141.010962
54762		-6.719349	-1.274131	7.058444	0.001678	0.006533	-0.006029	0.206055	0.087891	-0.737061	-10.037155	42.940587	141.009298
54763		-6.703928	-1.295564	7.106158	0.000164	0.000054	-0.008445	0.204590	0.087158	-0.741943	-10.038135	42.936561	141.006994
54764		-6.703026	-1.280868	7.075047	-0.005235	0.005575	-0.006973	0.211670	0.087891	-0.732666	-10.042543	42.936096	141.004745
54765		-6.686622	-1.287174	7.091806	0.000039	0.001638	-0.008078	0.205322	0.090332	-0.739502	-10.043548	42.933001	141.002508
54766		-6.685691	-1.272309	7.060755	-0.000086	0.003222	-0.007711	0.192139	0.089111	-0.740479	-10.045199	42.931178	141.000046
54767		-6.703378	-1.282577	7.074404	-0.000960	0.002693	-0.005810	0.196289	0.085205	-0.732666	-10.045684	42.928904	140.999414
54768		-6.699903	-1.304783	7.063475	-0.003098	0.004133	-0.006392	0.206299	0.088379	-0.742920	-10.048413	42.927557	140.997837
54769		-6.700081	-1.305265	7.063216	0.001927	0.003365	-0.006763	0.206543	0.081787	-0.735596	-10.047806	42.925567	140.996379
54770		-6.707433	-1.262322	7.084434	-0.001708	0.000579	-0.004276	0.205811	0.081543	-0.733154	-10.048270	42.922566	140.996772
54771		-6.721399	-1.294158	7.087496	-0.001834	0.002163	-0.003909	0.200439	0.085693	-0.742432	-10.048209	42.920183	140.997677
54772		-6.686399	-1.274944	7.059609	0.001927	0.003365	-0.006763	0.198730	0.084473	-0.739258	-10.048130	42.918469	140.995729
54773		-6.725404	-1.273304	7.097684	-0.004097	0.005187	-0.004124	0.210449	0.087891	-0.738037	-10.049760	42.917771	140.996056
54774		-6.701758	-1.322698	7.093087	-0.001834	0.002163	-0.003909	0.203369	0.083252	-0.738525	-10.050263	42.915678	140.996575
54775		-6.708211	-1.264450	7.083318	-0.002529	0.003939	-0.004967	0.206055	0.082031	-0.737305	-10.051320	42.914192	140.996423
54776		-6.653170	-1.272431	7.061653	0.001371	0.005811	-0.002702	0.201172	0.091309	-0.740723	-10.049639	42.914281	140.997222
54777		-6.705155	-1.286629	7.071984	-0.001959	0.003746	-0.003542	0.203857	0.086182	-0.739990	-10.049605	42.912828	140.998194
54778		-6.701751	-1.308483	7.061037	0.002940	0.004563	-0.003545	0.203369	0.081299	-0.738281	-10.047438	42.912090	140.998795
54779		-6.709294	-1.265487	7.082106	-0.003972	0.003602	-0.004491	0.206299	0.083496	-0.736328	-10.049041	42.910461	140.999054
54780		-6.702198	-1.309131	7.060492	-0.000821	0.003360	-0.000691	0.202881	0.091553	-0.740234	-10.047328	42.909370	141.001723
54781		-6.740334	-1.291820	7.067599	0.000676	0.007587	-0.003760	0.208008	0.080811	-0.743164	-10.046255	42.910063	141.002002
54782		-6.726732	-1.260574	7.064104	0.000179	0.002306	-0.002960	0.201660	0.085693	-0.740967	-10.045113	42.908143	141.003243
54783		-6.719536	-1.304196	7.042581	-0.000959	0.002692	-0.005811	0.203369	0.083984	-0.740967	-10.045598	42.905868	141.002610
54784		-6.719634	-1.304892	7.042359	-0.004111	0.002933	-0.009611	0.208252	0.086670	-0.743896	-10.050438	42.903603	140.998598
54785		-6.723333	-1.284016	7.052857	-0.001403	0.001300	-0.007603	0.207275	0.084229	-0.734863	-10.051987	42.900364	140.996775
54786		-6.723305	-1.284832	7.052735	-0.005428	0.001012	-0.009502	0.198242	0.084473	-0.740234	-10.057359	42.897101	140.993101
54787		-6.702956	-1.312776	7.059095	0.002305	-0.001386	-0.007864	0.200684	0.088867	-0.744141	-10.056670	42.892321	140.991445
54788		-6.719396	-1.307832	7.042041	-0.003985	0.001348	-0.009978	0.204834	0.082764	-0.735352	-10.061506	42.889080	140.987467
54789		-6.689966	-1.298297	7.086623	-0.004985	0.002402	-0.007710	0.201416	0.074463	-0.735596	-10.065265	42.886452	140.985413
54790		-6.724047	-1.303353	7.083297	-0.003290	-0.000428	-0.008920	0.207520	0.090088	-0.738037	-10.068860	42.882392	140.982080
54791		-6.692522	-1.262881	7.066231	-0.001973	0.001492	-0.009029	0.209229	0.088379	-0.740234	-10.071499	42.879118	140.979135
54792		-6.731241	-1.261644	7.104517	-0.003290	-0.000429	-0.008920	0.196777	0.083984	-0.735352	-10.075267	42.875114	140.976282
54793		-6.723687	-1.305875	7.083175	-0.002859	-0.001291	-0.012615	0.198486	0.093994	-0.739746	-10.080032	42.869910	140.970959
54794		-6.726168	-1.269832	7.062983	-0.003860	-0.000237	-0.010346	0.205566	0.086914	-0.747070	-10.084878	42.865726	140.967026
54795		-6.739746	-1.302110	7.066271	0.001419	-0.004168	-0.011450	0.199707	0.088867	-0.739746	-10.086311	42.859016	140.962995
54796		-6.653533	-1.284775	7.059075	-0.005619	-0.003550	-0.012031	0.205566	0.090576	-0.739990	-10.092709	42.852848	140.958150
54797		-6.661508	-1.258033	7.111482	-0.002733	-0.002875	-0.012982	0.202881	0.090576	-0.736328	-10.097441	42.846712	140.952765
54798		-6.700854	-1.322646	7.059249	-0.005304	-0.000576	-0.009871	0.205811	0.085449	-0.738037	-10.102854	42.842478	140.949278
