// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
38780		-1.835007	-9.411990	2.009203	-0.000565	0.002592	-0.009536	-0.677979	0.784424	-0.082520	-78.174504	10.877733	163.291885
38781		-1.864025	-9.422428	1.958135	0.002126	0.007615	-0.000259	-0.674561	0.786865	-0.094482	-78.173449	10.881025	163.290629
38782		-1.839011	-9.428614	1.991751	-0.000733	0.002385	-0.004912	-0.677979	0.781250	-0.086670	-78.173450	10.881277	163.291185
38783		-1.838459	-9.428744	1.991645	-0.000754	0.001529	-0.007632	-0.678955	0.784912	-0.085449	-78.173556	10.879720	163.292523
38784		-1.833491	-9.412354	2.008884	-0.001825	0.003501	-0.003296	-0.682861	0.787598	-0.092773	-78.174345	10.880811	163.293486
38785		-1.834354	-9.411860	1.974206	-0.000923	0.001323	-0.003008	-0.677734	0.781250	-0.081787	-78.174420	10.881823	163.295494
38786		-1.861191	-9.423460	1.992096	0.000780	0.005102	-0.004898	-0.680176	0.783691	-0.090820	-78.173890	10.882184	163.294710
38787		-1.833822	-9.411984	1.974113	0.000801	0.005958	-0.002178	-0.677734	0.773682	-0.089111	-78.173459	10.884205	163.294171
38788		-1.836989	-9.429128	1.991183	0.000780	0.005102	-0.004898	-0.672852	0.793213	-0.081543	-78.172833	10.884439	163.291540
38789		-1.841040	-9.445744	1.973717	-0.000944	0.000466	-0.005728	-0.683838	0.783936	-0.091309	-78.172890	10.883825	163.293712
38790		-1.836322	-9.429297	1.990997	-0.000291	0.007074	-0.000562	-0.677002	0.774170	-0.087891	-78.173121	10.887067	163.293316
38791		-1.827132	-9.396305	2.025794	0.001471	0.001006	-0.005425	-0.673584	0.778809	-0.084229	-78.171845	10.886686	163.295216
38792		-1.864159	-9.440326	1.974467	0.000610	0.004896	-0.000274	-0.677734	0.779297	-0.089844	-78.171302	10.889530	163.295345
38793		-1.856161	-9.406752	1.974696	-0.000523	0.004300	-0.004097	-0.674561	0.780518	-0.084961	-78.171494	10.890280	163.295522
38794		-1.859194	-9.423944	1.991672	-0.000733	0.002383	-0.004912	-0.678467	0.788574	-0.093506	-78.171520	10.890321	163.296108
