// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
61605		-1.858288	-9.428292	1.988997	0.001597	0.004458	-0.004301	-0.673828	0.775879	-0.129883	-78.109869	11.102685	162.896743
61606		-1.837933	-9.453275	2.016648	0.001803	0.010073	-0.004585	-0.676514	0.770996	-0.134521	-78.109318	11.103762	162.893628
61607		-1.856911	-9.415583	1.957032	0.002702	0.006793	-0.008377	-0.673828	0.774414	-0.137939	-78.107965	11.102052	162.891502
61608		-1.827543	-9.433493	2.006232	-0.001562	0.006182	-0.005308	-0.669922	0.775391	-0.132324	-78.108931	11.102264	162.890522
61609		-1.827156	-9.433612	2.006025	-0.000291	0.006932	-0.005699	-0.671875	0.761719	-0.126953	-78.109182	11.102191	162.887985
61610		-1.847405	-9.421637	2.010325	0.000651	0.007414	-0.007821	-0.673096	0.775635	-0.135254	-78.109073	11.101140	162.886000
61611		-1.834742	-9.441010	1.984237	0.001593	0.007896	-0.009942	-0.673096	0.772705	-0.133545	-78.108526	11.098648	162.883398
61612		-1.854831	-9.429019	1.988779	0.003811	0.005690	-0.006814	-0.673340	0.772461	-0.136719	-78.106394	11.097958	162.882518
61613		-1.863137	-9.436237	1.967190	0.000201	0.009053	-0.005926	-0.677490	0.777344	-0.134277	-78.106604	11.097932	162.878560
61614		-1.835633	-9.402074	2.000156	0.004261	0.004050	-0.008710	-0.669922	0.773926	-0.136719	-78.104077	11.095984	162.878389
61615		-1.862640	-9.449228	1.999570	0.003523	0.009182	-0.006874	-0.673584	0.774658	-0.135742	-78.102419	11.095495	162.874316
61616		-1.831957	-9.441442	1.984754	-0.000128	0.008784	-0.007658	-0.674805	0.782715	-0.141357	-78.102903	11.094696	162.871567
61617		-1.864140	-9.410265	2.015077	0.000651	0.007413	-0.007823	-0.679199	0.779053	-0.129883	-78.102662	11.093526	162.867521
61618		-1.839524	-9.448848	1.962963	0.001431	0.006042	-0.007989	-0.669678	0.768555	-0.138428	-78.101959	11.092217	162.866299
61619		-1.830203	-9.441795	1.984693	0.002540	0.004939	-0.006424	-0.670410	0.774658	-0.125488	-78.100421	11.091419	162.865107
61620		-1.850292	-9.429830	1.989161	0.000611	0.003651	-0.009495	-0.667969	0.778809	-0.135742	-78.099959	11.088984	162.865069
61621		-1.840852	-9.422838	2.010709	-0.000620	0.006662	-0.007434	-0.669189	0.772949	-0.133057	-78.100506	11.088003	162.864712
61622		-1.849270	-9.430070	1.988975	0.001637	0.008218	-0.002633	-0.670654	0.772217	-0.137451	-78.099800	11.089955	162.862891
61623		-1.839428	-9.410185	1.978523	0.000323	0.007143	-0.009556	-0.672119	0.781738	-0.137451	-78.099812	11.087750	162.860014
61624		-1.848960	-9.443141	2.020792	-0.001563	0.006179	-0.005313	-0.670166	0.768799	-0.134521	-78.100777	11.087958	162.859035
61625		-1.838334	-9.410451	1.978273	0.002212	0.004670	-0.008156	-0.674072	0.780518	-0.137695	-78.099394	11.086273	162.857576
61626		-1.847255	-9.430508	1.988770	0.001597	0.004456	-0.004304	-0.665771	0.774170	-0.136230	-78.098336	11.086844	162.857703
61627		-1.837469	-9.410610	1.978322	-0.000783	0.004808	-0.005479	-0.663330	0.772949	-0.136719	-78.098602	11.086752	162.856410
61628		-1.855207	-9.437857	1.966916	-0.000292	0.006929	-0.005705	-0.670410	0.773438	-0.132568	-78.098930	11.086829	162.854956
61629		-1.866924	-9.418728	1.992807	0.000037	0.007198	-0.003975	-0.667725	0.771240	-0.136963	-78.098995	11.087842	162.853374
61630		-1.845686	-9.430935	1.988200	-0.002219	0.005641	-0.008777	-0.672607	0.773193	-0.130371	-78.100356	11.086045	162.852286
61631		-1.824498	-9.443118	1.983653	0.000654	0.003974	-0.002183	-0.671631	0.779053	-0.134521	-78.099701	11.087572	162.852754
61632		-1.854405	-9.451095	1.998404	0.000980	0.007680	-0.006097	-0.670410	0.779297	-0.136475	-78.099392	11.087518	162.850823
61633		-1.853227	-9.438342	1.966455	0.003321	0.003568	-0.006591	-0.671387	0.775391	-0.134766	-78.097236	11.086656	162.850686
61634		-1.814482	-9.436154	2.005574	0.002540	0.004938	-0.006427	-0.668945	0.775391	-0.139893	-78.095739	11.086093	162.850282
61635		-1.864269	-9.419270	1.992729	0.000489	0.005558	-0.005871	-0.674561	0.773193	-0.138672	-78.095366	11.085814	162.848299
61636		-1.813522	-9.436319	2.005666	0.002050	0.002816	-0.006201	-0.675293	0.780273	-0.139160	-78.093911	11.085127	162.849134
61637		-1.842580	-9.431525	1.988283	-0.002343	0.007548	-0.005152	-0.672119	0.776855	-0.136963	-78.095344	11.085396	162.845177
61638		-1.833494	-9.424436	2.009945	0.004920	0.004587	-0.005251	-0.672607	0.770020	-0.135742	-78.092418	11.085451	162.845115
61639		-1.859901	-9.458792	1.977195	-0.000002	0.003436	-0.005646	-0.672363	0.780273	-0.136475	-78.092116	11.084942	162.844485
61640		-1.862097	-9.419692	1.992764	0.000489	0.005557	-0.005872	-0.675293	0.776611	-0.138428	-78.091849	11.084764	162.843794
