// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
56000		-1.808256	-9.397839	2.057872	-0.002397	0.006520	-0.005997	-0.668945	0.775879	-0.130371	-77.749318	11.060545	161.463145
56001		-1.801547	-9.411716	2.088734	0.001317	0.004718	-0.003949	-0.678711	0.767090	-0.128906	-77.748475	11.061430	161.463153
56002		-1.818573	-9.397588	2.098615	0.001916	0.006917	-0.004050	-0.683350	0.774902	-0.127686	-77.747390	11.062216	161.461722
56003		-1.807346	-9.398042	2.057744	0.000089	0.005983	-0.005211	-0.677979	0.774902	-0.132080	-77.747418	11.062547	161.460851
56004		-1.839051	-9.441827	2.063976	-0.001738	0.005049	-0.006372	-0.684082	0.768311	-0.126709	-77.748284	11.061723	161.460182
56005		-1.821351	-9.403642	2.038989	0.002663	0.003773	-0.006436	-0.675537	0.770996	-0.132324	-77.746625	11.061100	161.460421
56006		-1.814536	-9.417521	2.069933	-0.001798	0.008718	-0.006099	-0.672852	0.769531	-0.128906	-77.747914	11.060802	161.457593
56007		-1.814047	-9.417645	2.069799	0.002034	0.007237	-0.007799	-0.672119	0.768311	-0.131592	-77.747027	11.059837	161.455687
56008		-1.811128	-9.437288	2.041435	0.000777	0.006507	-0.007324	-0.671631	0.769775	-0.127686	-77.746612	11.058729	161.453935
56009		-1.812892	-9.417852	2.069867	0.003291	0.007966	-0.008275	-0.674805	0.775146	-0.125244	-77.745095	11.057586	161.451554
56010		-1.853192	-9.428305	2.073695	0.000747	0.004513	-0.005587	-0.684814	0.775879	-0.119873	-77.744513	11.057238	161.452101
56011		-1.826938	-9.423372	2.051464	0.002574	0.005447	-0.004426	-0.678711	0.769043	-0.126953	-77.743040	11.057944	161.451634
56012		-1.826522	-9.423453	2.051460	-0.000481	0.005777	-0.006850	-0.675781	0.769531	-0.131104	-77.743386	11.056848	161.451807
56013		-1.810996	-9.418236	2.069780	-0.002307	0.004842	-0.008012	-0.674072	0.770020	-0.127197	-77.744729	11.055472	161.451241
56014		-1.810686	-9.418327	2.069635	0.000598	0.002199	-0.000101	-0.673096	0.768311	-0.125977	-77.743794	11.057843	161.453045
56015		-1.836550	-9.423329	2.091927	0.000628	0.004193	-0.001839	-0.669189	0.767822	-0.127686	-77.743237	11.059845	161.453614
56016		-1.784466	-9.413412	2.047262	-0.000481	0.005776	-0.006850	-0.681641	0.769043	-0.126953	-77.743506	11.058914	161.453035
56017		-1.820756	-9.418156	2.110286	0.000178	0.004307	-0.007225	-0.676758	0.763428	-0.120117	-77.743348	11.057913	161.452871
56018		-1.826557	-9.404528	2.079106	-0.001738	0.005046	-0.006376	-0.672607	0.775391	-0.131104	-77.744303	11.056931	161.453342
56019		-1.806427	-9.438341	2.040733	-0.000510	0.003782	-0.005113	-0.676270	0.767822	-0.125000	-77.744431	11.057049	161.453740
56020		-1.816942	-9.438036	2.081613	0.003262	0.005971	-0.006538	-0.675293	0.767822	-0.131104	-77.742556	11.056315	161.452884
56021		-1.837854	-9.429723	2.032050	-0.001199	0.003258	-0.003001	-0.671875	0.766846	-0.123047	-77.742971	11.057552	161.453843
56022		-1.807760	-9.418996	2.069152	0.003171	0.007646	-0.004528	-0.677246	0.770752	-0.119873	-77.741290	11.058082	161.452335
56023		-1.807363	-9.419071	2.069157	-0.000481	0.005775	-0.006852	-0.672119	0.770508	-0.129639	-77.741661	11.057469	161.451380
56024		-1.821820	-9.424579	2.050468	-0.000510	0.003782	-0.005114	-0.678711	0.775635	-0.130371	-77.741732	11.057226	161.452688
56025		-1.800140	-9.433062	2.099923	-0.001108	0.001583	-0.005013	-0.673340	0.765137	-0.132080	-77.741961	11.057132	161.454353
56026		-1.814737	-9.438535	2.081275	0.000656	0.006186	-0.003578	-0.676758	0.775879	-0.132568	-77.741467	11.058032	161.452930
56027		-1.823193	-9.405317	2.078491	-0.001170	0.005250	-0.004740	-0.671143	0.770264	-0.127686	-77.742126	11.058537	161.452536
56028		-1.811615	-9.458278	2.052593	-0.001079	0.003576	-0.006751	-0.678223	0.768799	-0.126221	-77.742443	11.057437	161.452602
56029		-1.790130	-9.414277	2.087008	0.002510	0.009114	-0.004154	-0.681152	0.765381	-0.133789	-77.741402	11.058740	161.450076
56030		-1.828394	-9.391830	2.047207	-0.000510	0.003781	-0.005115	-0.677002	0.773926	-0.123291	-77.741366	11.058324	161.449969
56031		-1.838952	-9.444004	2.102973	-0.001859	0.004726	-0.002629	-0.677734	0.775879	-0.128662	-77.742311	11.059947	161.450136
56032		-1.804032	-9.419964	2.067999	-0.001646	0.003370	-0.008389	-0.682373	0.775146	-0.129150	-77.743059	11.057841	161.451195
56033		-1.820856	-9.405941	2.077716	0.001315	0.004716	-0.003952	-0.676514	0.770020	-0.129395	-77.742216	11.058723	161.451204
56034		-1.811763	-9.439339	2.080221	-0.002398	0.006513	-0.006005	-0.663574	0.767822	-0.125000	-77.743609	11.058250	161.449841
56035		-1.828705	-9.425324	2.089811	0.000684	0.008178	-0.005318	-0.673828	0.771240	-0.125732	-77.743539	11.058788	161.447706
56036		-1.819647	-9.406311	2.077102	-0.003563	0.004108	-0.007542	-0.678711	0.771484	-0.127441	-77.745437	11.057349	161.448439
56037		-1.816812	-9.425960	2.048564	0.002509	0.009114	-0.004155	-0.673828	0.770508	-0.127197	-77.744396	11.058651	161.445914
56038		-1.810184	-9.439786	2.079569	-0.000510	0.003780	-0.005116	-0.673828	0.773926	-0.129395	-77.744419	11.058378	161.446655
56039		-1.822426	-9.412365	2.017397	-0.000510	0.003780	-0.005116	-0.681152	0.769287	-0.133301	-77.744547	11.058494	161.447054
56040		-1.800813	-9.420824	2.066884	0.000087	0.005979	-0.005217	-0.671387	0.767334	-0.127441	-77.744392	11.058430	161.445533
56041		-1.823908	-9.445486	2.060666	-0.000510	0.003780	-0.005116	-0.679199	0.772949	-0.133301	-77.744520	11.058546	161.445932
56042		-1.832178	-9.412319	2.057863	-0.001078	0.003574	-0.006754	-0.674561	0.771729	-0.123291	-77.744822	11.057349	161.445787
56043		-1.823117	-9.393280	2.045263	-0.000510	0.003780	-0.005116	-0.669922	0.761475	-0.130127	-77.744950	11.057464	161.446185
56044		-1.825071	-9.426269	2.088726	0.002508	0.009113	-0.004156	-0.671875	0.776123	-0.123779	-77.743805	11.058383	161.444027
56045		-1.830867	-9.412594	2.057773	0.001530	0.003360	-0.009715	-0.673096	0.770996	-0.131104	-77.742828	11.055872	161.444095
56046		-1.823957	-9.426518	2.088574	-0.004316	0.007248	-0.005161	-0.673584	0.762451	-0.126221	-77.745420	11.056146	161.443011
56047		-1.812409	-9.427017	2.047601	0.003354	0.004296	-0.008552	-0.682129	0.773193	-0.132324	-77.743472	11.054401	161.442690
56048		-1.805533	-9.440856	2.078754	0.001343	0.006708	-0.005693	-0.676514	0.771729	-0.128418	-77.742719	11.054054	161.441046
56049		-1.828700	-9.413064	2.057545	0.002033	0.007232	-0.007806	-0.683838	0.772705	-0.129883	-77.741832	11.053083	161.439141
56050		-1.813287	-9.407738	2.076198	0.002004	0.005239	-0.006067	-0.671631	0.764404	-0.125000	-77.740569	11.052383	161.438527
56051		-1.838732	-9.412883	2.098420	0.000115	0.007970	-0.006959	-0.673828	0.775635	-0.128662	-77.740841	11.051976	161.436307
56052		-1.803578	-9.441211	2.078835	0.002600	0.007438	-0.006169	-0.675537	0.768799	-0.127686	-77.739518	11.051628	161.435037
56053		-1.809287	-9.427548	2.047915	0.002723	0.007755	-0.009920	-0.670898	0.767334	-0.129883	-77.738343	11.049538	161.432573
56054		-1.819807	-9.427254	2.088871	0.003167	0.007644	-0.004531	-0.677490	0.769287	-0.129395	-77.736632	11.050083	161.430765
56055		-1.793581	-9.422250	2.066674	0.000682	0.008175	-0.005322	-0.680664	0.772217	-0.135010	-77.736563	11.050618	161.428631
56056		-1.818847	-9.427410	2.089004	0.004670	0.009009	-0.012509	-0.673340	0.769775	-0.129150	-77.734267	11.046779	161.424224
56057		-1.820447	-9.408002	2.117561	0.002723	0.007754	-0.009922	-0.681641	0.768799	-0.133789	-77.733092	11.044687	161.421759
56058		-1.817303	-9.427643	2.089297	0.002628	0.009428	-0.007911	-0.675049	0.764160	-0.129150	-77.731914	11.043483	161.417863
56059		-1.790822	-9.422671	2.067147	0.002628	0.009428	-0.007912	-0.673828	0.763672	-0.124756	-77.730928	11.042721	161.414693
56060		-1.822534	-9.414058	2.058470	0.003261	0.005968	-0.006544	-0.680664	0.762939	-0.125732	-77.729062	11.041802	161.414054
56061		-1.818099	-9.408351	2.118026	0.002723	0.007752	-0.009924	-0.673828	0.771484	-0.123779	-77.727886	11.039709	161.411590
56062		-1.795472	-9.409170	2.036438	0.000652	0.006181	-0.003584	-0.664063	0.771240	-0.121338	-77.727531	11.040461	161.411943
56063		-1.832396	-9.413912	2.099345	-0.000700	0.007126	-0.001099	-0.677002	0.773682	-0.128174	-77.728038	11.043232	161.410931
56064		-1.808678	-9.389381	2.105407	0.001438	0.005030	-0.007709	-0.679443	0.766602	-0.131348	-77.727219	11.041847	161.411779
56065		-1.822939	-9.447320	2.102021	0.001880	0.004920	-0.002318	-0.667969	0.766113	-0.143066	-77.726036	11.043668	161.411875
56066		-1.803112	-9.428545	2.048771	0.000057	0.003983	-0.003482	-0.674561	0.767822	-0.130127	-77.725485	11.044348	161.409884
56067		-1.820144	-9.414515	2.058496	0.000748	0.004506	-0.005596	-0.673096	0.776611	-0.133057	-77.724984	11.044283	161.409809
56068		-1.813400	-9.428345	2.089521	0.000153	0.002308	-0.005493	-0.673828	0.760010	-0.127686	-77.724397	11.043735	161.410526
56069		-1.816929	-9.434207	2.030054	-0.000039	0.005657	-0.001472	-0.675537	0.772949	-0.126953	-77.724374	11.046119	161.410306
56070		-1.802016	-9.428795	2.048586	0.000623	0.004189	-0.001844	-0.675049	0.779053	-0.125000	-77.723718	11.047659	161.411359
56071		-1.821509	-9.395208	2.086812	0.003357	0.004292	-0.008556	-0.679688	0.770996	-0.127930	-77.721768	11.045910	161.411038
56072		-1.827088	-9.434004	2.070941	-0.001200	0.003251	-0.003009	-0.679199	0.767090	-0.125732	-77.722132	11.046802	161.413077
56073		-1.803357	-9.409482	2.076942	-0.000509	0.003775	-0.005122	-0.675537	0.767090	-0.131348	-77.722259	11.046913	161.413478
56074		-1.802972	-9.409580	2.076834	0.000085	0.005973	-0.005225	-0.679688	0.770996	-0.130127	-77.722158	11.046718	161.412684
56075		-1.800060	-9.429202	2.048433	0.001342	0.006704	-0.005699	-0.677979	0.769043	-0.130615	-77.721559	11.046862	161.411343
56076		-1.802236	-9.409728	2.076801	0.000719	0.002514	-0.003855	-0.669434	0.761475	-0.129150	-77.720653	11.047051	161.412294
56077		-1.816761	-9.415252	2.058111	-0.001171	0.005242	-0.004751	-0.668701	0.771240	-0.125977	-77.721312	11.047548	161.411904
56078		-1.810043	-9.429109	2.088981	-0.000481	0.005765	-0.006865	-0.671387	0.773682	-0.132568	-77.721569	11.046629	161.411435
56079		-1.826996	-9.415101	2.098723	0.001976	0.003245	-0.004330	-0.674805	0.767578	-0.134766	-77.720196	11.047119	161.412236
