// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
34208		-2.824444	9.393852	0.286151	-0.004646	0.000102	0.002008	-1.025391	-1.098145	0.172852	88.536989	16.748691	167.317561
34209		-2.853264	9.363202	0.251813	-0.003049	-0.002139	-0.000686	-1.020508	-1.087891	0.179443	88.535746	16.749400	167.322237
34210		-2.844715	9.356768	0.284899	-0.001471	-0.002023	-0.000866	-1.019775	-1.096680	0.179932	88.536206	16.750291	167.320452
34211		-2.842162	9.370298	0.305368	-0.004715	-0.002701	-0.001970	-1.024658	-1.097656	0.171387	88.534030	16.751817	167.316469
34212		-2.818843	9.373718	0.300347	-0.002834	-0.005955	-0.002780	-1.020996	-1.103271	0.175781	88.533022	16.753747	167.312303
34213		-2.821673	9.360083	0.280624	-0.003048	-0.002139	-0.000686	-1.019775	-1.095947	0.180420	88.531645	16.754874	167.322744
34214		-2.842557	9.370138	0.306593	-0.002853	-0.003600	-0.000268	-1.024658	-1.099121	0.172607	88.531043	16.755399	167.320026
34215		-2.827765	9.380005	0.268574	-0.001559	-0.002470	-0.002332	-1.021973	-1.098633	0.179688	88.530575	16.757310	167.323702
34216		-2.821872	9.359991	0.281695	-0.006116	-0.001922	0.001142	-1.024658	-1.099121	0.183838	88.528399	16.757053	167.322009
34217		-2.825030	9.393568	0.289663	-0.004538	-0.001807	0.000961	-1.020996	-1.091797	0.182129	88.526521	16.757052	167.318444
34218		-2.845201	9.356518	0.288222	-0.004538	-0.001807	0.000961	-1.021240	-1.099609	0.176758	88.525267	16.756900	167.316817
