// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
25906		-1.868578	-9.440971	1.931726	-0.004330	0.003020	-0.003077	-0.668213	0.781738	-0.101563	-78.311917	10.667771	164.764727
25907		-1.865416	-9.433629	1.972836	-0.003247	0.002265	-0.002308	-0.676758	0.781494	-0.108398	-78.313401	10.669232	164.766306
25908		-1.884099	-9.410859	1.926576	-0.003767	0.006930	-0.002875	-0.671387	0.784424	-0.102295	-78.315710	10.671241	164.765071
25909		-1.849433	-9.430012	1.941481	-0.003247	0.002265	-0.002308	-0.675049	0.775391	-0.101807	-78.317194	10.672703	164.766650
25910		-1.833366	-9.443403	1.927962	-0.005715	-0.002467	-0.003764	-0.672607	0.779297	-0.104492	-78.319661	10.673119	164.770769
25911		-1.901933	-9.439668	1.931767	-0.002425	0.003843	-0.001822	-0.675781	0.782715	-0.110107	-78.320830	10.675037	164.771503
25912		-1.864613	-9.417118	1.953435	-0.003684	0.000518	-0.000368	-0.673096	0.775879	-0.104736	-78.322361	10.677720	164.774170
25913		-1.867347	-9.441750	1.929105	-0.000646	0.002503	-0.002709	-0.673828	0.788330	-0.101563	-78.322388	10.678985	164.775565
25914		-1.882908	-9.428607	1.941917	-0.004329	0.003021	-0.003076	-0.675781	0.781738	-0.100098	-78.324631	10.680450	164.776631
25915		-1.863862	-9.434547	1.969911	-0.003633	0.002436	-0.004732	-0.676270	0.791992	-0.107422	-78.326406	10.680571	164.777825
25916		-1.847813	-9.430827	1.939063	-0.002550	0.001681	-0.003963	-0.670898	0.781250	-0.102783	-78.327504	10.681402	164.779552
25917		-1.881874	-9.429007	1.940974	-0.000209	0.004251	-0.004648	-0.675293	0.780762	-0.094971	-78.327508	10.681781	164.779720
25918		-1.831482	-9.427179	1.908113	-0.004069	0.000688	-0.002793	-0.679688	0.783936	-0.104736	-78.329359	10.683142	164.782258
25919		-1.865464	-9.442494	1.927287	-0.001552	0.007339	-0.005699	-0.674072	0.787354	-0.101807	-78.330483	10.683289	164.780539
25920		-1.865329	-9.425500	1.909543	-0.002685	0.006176	-0.002104	-0.667480	0.786133	-0.101807	-78.332099	10.685685	164.779894
25921		-1.846311	-9.448470	1.955210	0.000873	0.003497	-0.003878	-0.667969	0.782471	-0.103760	-78.331386	10.686408	164.780584
25922		-1.848927	-9.438932	1.896090	-0.003196	0.004185	-0.006671	-0.670410	0.786133	-0.104248	-78.333186	10.686041	164.780559
25923		-1.864205	-9.442943	1.926302	-0.001728	0.003259	-0.003477	-0.677734	0.783447	-0.096680	-78.333930	10.686963	164.781432
25924		-1.879665	-9.446901	1.956615	-0.000906	0.004837	-0.002991	-0.669434	0.779297	-0.106934	-78.334424	10.688713	164.781531
25925		-1.845026	-9.431836	1.936806	-0.004454	0.000859	-0.005217	-0.671875	0.789063	-0.099365	-78.336514	10.688380	164.783569
25926		-1.863173	-9.443285	1.925625	0.001571	0.002913	-0.005533	-0.671143	0.784912	-0.107422	-78.335429	10.688497	164.784366
25927		-1.860117	-9.435864	1.967140	0.000862	0.010154	0.000124	-0.672852	0.782959	-0.107910	-78.335341	10.692238	164.781726
25928		-1.862996	-9.426264	1.908050	-0.001852	0.001097	-0.005618	-0.674561	0.780762	-0.097412	-78.336012	10.692098	164.783386
25929		-1.875333	-9.422808	1.979935	-0.000209	0.004253	-0.004646	-0.666504	0.778076	-0.099609	-78.336016	10.692479	164.783553
25930		-1.862065	-9.443591	1.925196	-0.001031	0.002675	-0.005132	-0.677490	0.788818	-0.101563	-78.336406	10.692778	164.784696
