// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
38780		-2.798613	9.377786	0.285782	-0.001565	-0.000103	0.000120	-1.035156	-1.094238	0.171631	88.340624	16.457445	166.513446
38781		-2.744355	9.374581	0.311179	-0.002926	-0.001307	0.002084	-1.028320	-1.088623	0.158447	88.340351	16.456633	166.512107
38782		-2.794849	9.401105	0.329069	-0.003368	0.003126	0.001000	-1.034424	-1.096680	0.167725	88.340027	16.456412	166.515298
38783		-2.769909	9.359787	0.294023	-0.003187	-0.000583	-0.001244	-1.035645	-1.091553	0.166504	88.339711	16.457519	166.514335
38784		-2.790297	9.379859	0.340732	-0.001508	0.000273	0.001603	-1.038818	-1.091797	0.161621	88.340023	16.456854	166.511729
38785		-2.768135	9.371406	0.315852	-0.003334	0.000895	-0.001605	-1.032715	-1.096436	0.170654	88.339871	16.458192	166.511642
38786		-2.774464	9.380995	0.283490	-0.001656	0.001751	0.001241	-1.036377	-1.093018	0.163086	88.340319	16.457732	166.511058
38787		-2.768027	9.371427	0.316170	-0.001508	0.000273	0.001603	-1.032227	-1.104004	0.162842	88.341124	16.457222	166.510655
38788		-2.796412	9.389493	0.308918	-0.003130	-0.000206	0.000239	-1.030029	-1.085205	0.172119	88.340272	16.457595	166.513497
38789		-2.776984	9.413915	0.294312	-0.001270	-0.003059	0.000843	-1.038574	-1.097168	0.161377	88.340646	16.457466	166.511091
38790		-2.785484	9.358654	0.353326	-0.008267	0.003918	-0.000486	-1.030762	-1.104248	0.164551	88.337700	16.457967	166.511627
38791		-2.746699	9.407484	0.323939	0.000057	0.000376	0.001483	-1.032471	-1.100098	0.169189	88.339418	16.457527	166.511283
38792		-2.791726	9.368265	0.321181	-0.001475	-0.001957	-0.001002	-1.032959	-1.096680	0.164307	88.339308	16.458856	166.508285
38793		-2.778630	9.402292	0.273931	-0.001508	0.000273	0.001603	-1.030273	-1.096924	0.168213	88.340112	16.458347	166.507882
38794		-2.765935	9.383095	0.339188	-0.001565	-0.000103	0.000120	-1.033203	-1.089600	0.163330	88.340281	16.458817	166.507192
38795		-2.772169	9.392716	0.306909	-0.004786	0.001545	0.001481	-1.028320	-1.097412	0.166748	88.339422	16.458399	166.507547
38796		-2.765859	9.383097	0.339752	-0.001622	-0.000479	-0.001364	-1.026855	-1.089600	0.167480	88.339468	16.459610	166.508629
38797		-2.796172	9.389490	0.311169	-0.004990	0.002647	-0.000364	-1.030762	-1.098389	0.173828	88.338670	16.460266	166.509610
38798		-2.769537	9.359784	0.297589	-0.003187	-0.000582	-0.001244	-1.033447	-1.094727	0.174316	88.337968	16.461483	166.502955
38799		-2.765972	9.383034	0.340564	0.000351	-0.002580	0.002206	-1.036377	-1.096191	0.157227	88.339358	16.460581	166.500858
38800		-2.765872	9.383058	0.340719	-0.003277	0.001272	-0.000122	-1.030273	-1.087158	0.159180	88.338773	16.460984	166.501028
38801		-2.773869	9.381065	0.286967	-0.001508	0.000273	0.001603	-1.033203	-1.102051	0.176758	88.339577	16.460474	166.500625
38802		-2.796016	9.389499	0.312285	-0.003187	-0.000582	-0.001244	-1.030518	-1.097656	0.164795	88.338792	16.461593	166.497476
38803		-2.767591	9.371424	0.320054	-0.003130	-0.000206	0.000239	-1.030518	-1.092773	0.170410	88.338579	16.461857	166.496762
38804		-2.796114	9.389452	0.312825	-0.001622	-0.000479	-0.001364	-1.033936	-1.093994	0.161865	88.338691	16.463136	166.494580
38805		-2.773951	9.381011	0.287942	-0.003220	0.001648	0.001361	-1.024170	-1.091309	0.160645	88.338746	16.462788	166.494993
38806		-2.765713	9.383061	0.341922	0.001532	0.002333	0.002486	-1.032471	-1.101807	0.165771	88.340979	16.461903	166.504147
38807		-2.795886	9.389510	0.313113	-0.003187	-0.000582	-0.001244	-1.024658	-1.103516	0.164307	88.340662	16.463010	166.503183
38808		-2.767437	9.371445	0.320771	-0.001803	0.003229	0.000881	-1.031250	-1.100342	0.169922	88.341187	16.463519	166.506583
38809		-2.771831	9.392719	0.309840	-0.004876	0.003399	0.002603	-1.029297	-1.097656	0.163818	88.340595	16.462489	166.508064
38810		-2.769877	9.404381	0.331566	-0.003073	0.000170	0.001722	-1.032471	-1.102051	0.166260	88.339961	16.462186	166.506821
38811		-2.768702	9.359948	0.300183	-0.003220	0.001648	0.001361	-1.032715	-1.093750	0.169434	88.340016	16.461838	166.507235
38812		-2.795392	9.389620	0.314225	-0.000294	0.002956	-0.000722	-1.033936	-1.094727	0.162842	88.341475	16.462806	166.506150
38813		-2.771379	9.392820	0.310840	-0.008006	0.003193	0.002842	-1.025391	-1.090088	0.167480	88.339056	16.461636	166.507512
38814		-2.771308	9.392824	0.311329	-0.003187	-0.000582	-0.001245	-1.028564	-1.099365	0.175049	88.338205	16.462748	166.508182
38815		-2.771158	9.392864	0.311464	0.000171	0.001128	0.004450	-1.027100	-1.093994	0.160400	88.340130	16.460623	166.508339
38816		-2.771047	9.392893	0.311571	-0.003481	0.002374	-0.001967	-1.030273	-1.092041	0.167236	88.339659	16.462469	166.507092
38817		-2.772904	9.381251	0.290222	0.001565	0.000103	-0.000119	-1.034668	-1.090576	0.162109	88.342186	16.462945	166.506557
38818		-2.795085	9.389673	0.315375	-0.003277	0.001272	-0.000122	-1.028809	-1.102295	0.162354	88.341600	16.463251	166.508857
38819		-2.740942	9.386401	0.340764	-0.001565	-0.000103	0.000119	-1.033203	-1.096191	0.171143	88.342300	16.463586	166.508204
38820		-2.775646	9.414102	0.300880	-0.001655	0.001751	0.001242	-1.025879	-1.094238	0.163574	88.342745	16.463552	166.508042
38821		-2.790339	9.368480	0.326921	0.000204	-0.001102	0.001844	-1.029297	-1.095947	0.170654	88.344298	16.462883	166.506822
38822		-2.740651	9.386471	0.341169	-0.004842	0.001169	-0.000003	-1.033203	-1.094482	0.166504	88.342844	16.463519	166.505736
38823		-2.775392	9.414158	0.301457	-0.001418	-0.001581	0.000480	-1.037598	-1.097656	0.169434	88.343380	16.463623	166.504206
38824		-2.770713	9.392951	0.312798	-0.003310	0.003502	0.002484	-1.029785	-1.099365	0.169189	88.343241	16.462523	166.503467
38825		-2.765974	9.371757	0.324267	-0.004638	0.000067	0.001841	-1.026367	-1.094727	0.169678	88.342218	16.461875	166.502944
38826		-2.796021	9.378248	0.295834	-0.004638	0.000067	0.001841	-1.036133	-1.093994	0.167480	88.340763	16.461490	166.498269
38827		-2.770278	9.393040	0.313971	-0.004989	0.002647	-0.000364	-1.024414	-1.103516	0.161865	88.339965	16.462147	166.499248
38828		-2.770276	9.393024	0.314468	-0.006260	-0.000412	0.000477	-1.025635	-1.092285	0.158203	88.337339	16.462536	166.500986
38829		-2.797718	9.366623	0.275682	-0.001859	0.002853	-0.000602	-1.025635	-1.099121	0.168945	88.338367	16.463334	166.502084
38830		-2.746396	9.396172	0.311391	-0.004842	0.001169	-0.000003	-1.030029	-1.100830	0.166748	88.336802	16.464111	166.506288
38831		-2.794083	9.389847	0.319042	-0.001304	-0.000830	0.003447	-1.037598	-1.098389	0.163330	88.337544	16.462529	166.505257
38832		-2.770023	9.393062	0.315554	-0.003424	0.002750	-0.000483	-1.025879	-1.084717	0.170654	88.337093	16.463368	166.508210
38833		-2.769983	9.393063	0.315880	-0.004785	0.001545	0.001481	-1.033936	-1.094238	0.173096	88.336233	16.462952	166.508564
38834		-2.747628	9.384687	0.291172	-0.004875	0.003398	0.002604	-1.028564	-1.088623	0.161133	88.335350	16.461694	166.501612
38835		-2.793463	9.389993	0.320187	-0.001451	0.000648	0.003086	-1.031982	-1.095947	0.160400	88.336257	16.460343	166.501458
38836		-2.764795	9.371981	0.327830	-0.003220	0.001648	0.001361	-1.035400	-1.087891	0.165771	88.335651	16.459970	166.509752
38837		-2.793179	9.390059	0.320728	-0.004695	-0.000309	0.000357	-1.038086	-1.098877	0.165771	88.334524	16.460166	166.508980
38838		-2.793152	9.390047	0.321313	-0.007971	0.000963	0.000235	-1.027832	-1.099609	0.166260	88.331240	16.460125	166.509923
38839		-2.764545	9.372002	0.329322	-0.004728	0.001920	0.002964	-1.035156	-1.100586	0.163818	88.330483	16.458865	166.510527
38840		-2.768790	9.393323	0.318594	-0.004581	0.000442	0.003324	-1.031494	-1.093750	0.165039	88.328997	16.457641	166.511851
38841		-2.749184	9.417805	0.304121	-0.003220	0.001648	0.001361	-1.030029	-1.095947	0.173096	88.329050	16.457294	166.512264
38842		-2.789657	9.357361	0.312665	-0.004841	0.001170	-0.000003	-1.034668	-1.086426	0.163818	88.327685	16.457741	166.507844
38843		-2.768435	9.393393	0.319624	-0.003073	0.000169	0.001722	-1.030762	-1.097168	0.166504	88.327574	16.457163	166.507381
38844		-2.750644	9.406265	0.283821	-0.006349	0.001442	0.001600	-1.034912	-1.103027	0.165527	88.325297	16.456480	166.508803
38845		-2.768236	9.393417	0.320643	-0.006169	-0.002265	-0.000647	-1.034180	-1.098633	0.161377	88.322989	16.457218	166.506845
38846		-2.768171	9.393415	0.321256	-0.006202	-0.000037	0.001960	-1.037842	-1.086914	0.171387	88.320442	16.456663	166.510387
38847		-2.793815	9.378645	0.303965	-0.003186	-0.000581	-0.001246	-1.025635	-1.098389	0.168945	88.320124	16.457772	166.509424
38848		-2.768065	9.393414	0.322195	-0.008004	0.003192	0.002842	-1.032471	-1.089600	0.168701	88.317362	16.456460	166.504604
38849		-2.745761	9.385028	0.297717	-0.006406	0.001067	0.000116	-1.029541	-1.092529	0.167969	88.315485	16.456817	166.504648
38850		-2.793516	9.378680	0.305647	-0.006202	-0.000037	0.001960	-1.027100	-1.095215	0.164063	88.313155	16.455931	166.500358
38851		-2.761462	9.383773	0.356436	-0.004841	0.001170	-0.000003	-1.034668	-1.094238	0.166260	88.312192	16.456357	166.500462
38852		-2.747381	9.373439	0.277818	-0.004751	-0.000684	-0.001127	-1.033691	-1.100586	0.166992	88.310444	16.457438	166.500402
38853		-2.763204	9.372165	0.335871	-0.004874	0.003398	0.002605	-1.031006	-1.098145	0.165283	88.309852	16.456408	166.501882
38854		-2.791547	9.390264	0.328820	-0.004841	0.001170	-0.000003	-1.034424	-1.089600	0.166016	88.308379	16.457017	166.501730
38855		-2.762862	9.372234	0.336749	-0.006089	0.000713	0.004927	-1.023926	-1.093994	0.175049	88.306648	16.454613	166.501647
38856		-2.791172	9.390347	0.329652	-0.001768	0.001001	-0.001725	-1.029785	-1.103271	0.169434	88.307085	16.455965	166.494593
38857		-2.768988	9.381941	0.304914	-0.006202	-0.000037	0.001959	-1.026123	-1.093506	0.159668	88.305148	16.455247	166.494010
38858		-2.790978	9.390371	0.330596	-0.006202	-0.000037	0.001959	-1.024414	-1.099854	0.168701	88.302650	16.454900	166.495479
38859		-2.798854	9.388519	0.277127	-0.004784	0.001544	0.001481	-1.033447	-1.089844	0.166260	88.301790	16.454484	166.495832
38860		-2.790597	9.390452	0.331503	-0.004581	0.000440	0.003324	-1.032471	-1.093506	0.165771	88.300431	16.453114	166.493128
38861		-2.738181	9.375539	0.335717	-0.004807	-0.001058	-0.002611	-1.032715	-1.089844	0.165039	88.299097	16.454997	166.491855
38862		-2.764868	9.405182	0.350143	-0.004727	0.001919	0.002965	-1.031006	-1.091064	0.164795	88.297862	16.453528	166.493013
38863		-2.766487	9.393639	0.329122	-0.004840	0.001170	-0.000003	-1.031006	-1.100830	0.169189	88.296898	16.453955	166.493116
38864		-2.792175	9.378879	0.311712	-0.003276	0.001273	-0.000122	-1.034912	-1.098389	0.157227	88.296393	16.454526	166.491514
38865		-2.763741	9.360780	0.319345	-0.001711	0.001376	-0.000241	-1.031982	-1.098389	0.164307	88.297256	16.455092	166.491735
38866		-2.792093	9.378889	0.312151	-0.004874	0.003397	0.002605	-1.027832	-1.093018	0.166260	88.295995	16.454172	166.500333
38867		-2.770739	9.414944	0.319204	-0.004637	0.000066	0.001840	-1.035400	-1.093994	0.166748	88.294970	16.453525	166.499809
38868		-2.765021	9.349322	0.298912	-0.003073	0.000169	0.001721	-1.032959	-1.098145	0.167236	88.294412	16.452869	166.497960
38869		-2.743772	9.385345	0.305934	-0.004694	-0.000308	0.000356	-1.034180	-1.096924	0.166504	88.293284	16.453066	166.497187
38870		-2.789914	9.390528	0.335087	-0.003186	-0.000580	-0.001246	-1.038574	-1.098877	0.169678	88.292509	16.454196	166.494718
38871		-2.764130	9.405289	0.353079	-0.001305	-0.000833	0.003446	-1.035400	-1.103271	0.161621	88.293250	16.452613	166.493687
38872		-2.767454	9.382210	0.310513	-0.004694	-0.000308	0.000356	-1.036377	-1.085938	0.165039	88.291606	16.452837	166.493579
38873		-2.767450	9.382202	0.310799	-0.001711	0.001376	-0.000241	-1.029785	-1.090576	0.166260	88.292469	16.453404	166.493801
38874		-2.791348	9.379028	0.314644	-0.003365	0.003126	0.001003	-1.037842	-1.090820	0.160400	88.292250	16.452877	166.494994
38875		-2.747897	9.406678	0.296463	-0.003072	0.000168	0.001721	-1.031494	-1.090088	0.161377	88.292138	16.452300	166.494530
38876		-2.795628	9.400353	0.304056	-0.003365	0.003126	0.001003	-1.036621	-1.095947	0.164795	88.291751	16.451842	166.502765
38877		-2.765365	9.393823	0.333261	-0.004694	-0.000308	0.000356	-1.021973	-1.088135	0.161865	88.290623	16.452037	166.501992
38878		-2.766925	9.382308	0.312273	-0.004434	-0.001039	0.003683	-1.031738	-1.094238	0.163818	88.288997	16.450321	166.502954
38879		-2.773110	9.392034	0.280244	-0.006608	0.002172	-0.001727	-1.038330	-1.094238	0.160889	88.287182	16.451752	166.503626
38880		-2.760533	9.372588	0.345892	-0.006055	-0.001516	0.002318	-1.028076	-1.095215	0.167725	88.284507	16.450632	166.507385
38881		-2.766599	9.382352	0.313834	-0.005019	0.004875	0.002247	-1.038330	-1.103271	0.165527	88.284078	16.449833	166.509742
38882		-2.790387	9.379208	0.317782	-0.003365	0.003125	0.001003	-1.031982	-1.094971	0.169189	88.283832	16.449868	166.510227
38883		-2.794731	9.400524	0.306998	-0.004727	0.001918	0.002965	-1.032959	-1.094238	0.162598	88.283074	16.448607	166.510831
38884		-2.740437	9.397194	0.332361	-0.000236	0.003331	0.000766	-1.031250	-1.092773	0.169189	88.284664	16.448587	166.511439
38885		-2.790021	9.379290	0.318561	-0.008115	0.002443	-0.000125	-1.039795	-1.098633	0.169922	88.282038	16.449105	166.512301
38886		-2.766117	9.382445	0.315306	-0.001711	0.001376	-0.000240	-1.037842	-1.091064	0.165527	88.282572	16.449501	166.507873
38887		-2.767798	9.370910	0.294070	-0.003072	0.000168	0.001721	-1.033447	-1.090820	0.170898	88.282460	16.448923	166.507409
38888		-2.765977	9.382470	0.315787	-0.003275	0.001273	-0.000122	-1.030029	-1.088623	0.166016	88.282068	16.449008	166.504111
38889		-2.783633	9.369556	0.352263	-0.003129	-0.000206	0.000237	-1.037598	-1.092773	0.166504	88.281854	16.449272	166.503397
38890		-2.764221	9.393998	0.337799	-0.003275	0.001273	-0.000122	-1.034912	-1.094482	0.164795	88.281391	16.449461	166.502341
38891		-2.789913	9.379264	0.320292	-0.003275	0.001273	-0.000122	-1.030029	-1.093506	0.161865	88.281341	16.449957	166.502504
38892		-2.762466	9.405531	0.359614	-0.000236	0.003331	0.000766	-1.038086	-1.088623	0.161621	88.282846	16.449938	166.506834
38893		-2.785323	9.357998	0.331668	-0.004693	-0.000308	0.000355	-1.039307	-1.085693	0.167480	88.281718	16.450133	166.506061
38894		-2.764124	9.393995	0.338676	-0.001418	-0.001581	0.000477	-1.026611	-1.096436	0.170654	88.281817	16.449502	166.506830
38895		-2.764113	9.393993	0.338826	-0.001711	0.001376	-0.000240	-1.040039	-1.100342	0.168457	88.282680	16.450066	166.507052
38896		-2.785203	9.358010	0.332332	-0.003072	0.000168	0.001721	-1.031006	-1.091553	0.164551	88.282214	16.449599	166.501326
38897		-2.765702	9.382480	0.317878	-0.003129	-0.000206	0.000237	-1.038086	-1.095947	0.170166	88.281999	16.449863	166.500612
38898		-2.770203	9.403756	0.307019	-0.001564	-0.000103	0.000118	-1.028564	-1.090332	0.172363	88.282301	16.450015	166.497677
38899		-2.789565	9.379310	0.321951	-0.003365	0.003125	0.001003	-1.030762	-1.095947	0.165771	88.282518	16.449897	166.498965
38900		-2.763918	9.394005	0.340069	-0.004896	0.000797	-0.001487	-1.033691	-1.097412	0.158447	88.281109	16.451206	166.493016
38901		-2.754958	9.351418	0.362378	0.001564	0.000103	-0.000118	-1.031250	-1.089844	0.162598	88.283634	16.451679	166.492479
38902		-2.768450	9.415278	0.329048	0.000057	0.000373	0.001484	-1.039795	-1.094482	0.163086	88.284707	16.451211	166.499564
38903		-2.765624	9.382474	0.318740	-0.001711	0.001376	-0.000240	-1.032715	-1.096191	0.171631	88.285569	16.451775	166.499786
38904		-2.789546	9.379298	0.322473	0.000146	-0.001479	0.000359	-1.037109	-1.094482	0.166992	88.286610	16.451755	166.496746
38905		-2.767277	9.370960	0.297377	0.000057	0.000373	0.001484	-1.033447	-1.107910	0.163330	88.288324	16.451315	166.496400
38906		-2.793934	9.400612	0.311511	-0.003421	0.002752	-0.000481	-1.030518	-1.099121	0.172119	88.287909	16.452231	166.499287
38907		-2.741566	9.385676	0.315414	0.000146	-0.001479	0.000359	-1.032471	-1.091797	0.168701	88.289355	16.452403	166.497815
38908		-2.760922	9.361235	0.330206	-0.001800	0.003228	0.000885	-1.034424	-1.093262	0.162598	88.290177	16.452406	166.492097
38909		-2.793732	9.400658	0.311922	-0.004873	0.003396	0.002606	-1.024658	-1.093506	0.170898	88.289583	16.451374	166.493576
38910		-2.769744	9.403840	0.308605	-0.003185	-0.000579	-0.001247	-1.037842	-1.088867	0.163086	88.288836	16.452558	166.490723
38911		-2.789189	9.379366	0.323587	-0.001418	-0.001581	0.000477	-1.029541	-1.102783	0.169189	88.289370	16.452661	166.489191
38912		-2.787219	9.390961	0.345234	-0.003105	0.002393	0.004330	-1.030518	-1.094971	0.162842	88.289168	16.450604	166.489816
38913		-2.784250	9.358199	0.334979	-0.000000	-0.000000	0.000000	-1.037598	-1.106201	0.166016	88.290779	16.451007	166.489220
38914		-2.764850	9.382649	0.320306	-0.001711	0.001376	-0.000240	-1.029785	-1.096191	0.173096	88.291086	16.451801	166.491927
38915		-2.758610	9.372888	0.353028	-0.003275	0.001273	-0.000122	-1.032227	-1.103271	0.163330	88.291035	16.452296	166.492089
38916		-2.769471	9.403884	0.309705	-0.003331	0.000900	-0.001606	-1.034668	-1.093750	0.159180	88.290461	16.453955	166.488485
38917		-2.788763	9.379454	0.324694	-0.003105	0.002393	0.004330	-1.025879	-1.097168	0.165527	88.290719	16.451920	166.489394
38918		-2.769135	9.403973	0.310014	0.001710	-0.001376	0.000240	-1.032471	-1.095947	0.166016	88.292480	16.452330	166.492998
