// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
51053		-1.796238	-9.407659	2.059298	0.003337	0.000895	-0.007282	-0.670410	0.764648	-0.134033	-77.784024	10.218306	156.532646
51054		-1.784874	-9.422810	2.088274	-0.004223	0.008026	-0.004120	-0.673340	0.765869	-0.136963	-77.786697	10.219490	156.530724
51055		-1.784514	-9.422906	2.088145	0.004333	0.007001	-0.006846	-0.674805	0.770020	-0.145020	-77.783771	10.219601	156.529348
51056		-1.802818	-9.426246	2.073139	-0.001653	0.004502	-0.009799	-0.675537	0.766602	-0.141602	-77.784740	10.217178	156.528731
51057		-1.781044	-9.424013	2.045865	0.001814	0.005584	-0.005755	-0.676514	0.767090	-0.135986	-77.783066	10.217735	156.527677
51058		-1.795788	-9.407387	2.101174	-0.000166	0.006898	-0.008307	-0.675537	0.771729	-0.135498	-77.783391	10.216439	156.525881
51059		-1.787989	-9.442510	2.059795	0.000570	0.007022	-0.006777	-0.676270	0.770264	-0.132568	-77.782623	10.216599	156.524398
51060		-1.792734	-9.408436	2.058803	0.001533	0.008835	-0.003208	-0.677979	0.764648	-0.139160	-77.782060	10.218392	156.522128
51061		-1.806351	-9.445894	2.044553	-0.002699	0.003334	-0.005649	-0.680420	0.766846	-0.141357	-77.782772	10.218729	156.522839
51062		-1.791866	-9.408651	2.058575	0.002846	0.004604	-0.008341	-0.678223	0.767334	-0.138428	-77.781142	10.217135	156.522344
51063		-1.778091	-9.424669	2.045414	-0.002176	0.003917	-0.007725	-0.682129	0.772705	-0.130127	-77.781652	10.216380	156.522160
51064		-1.777630	-9.424809	2.045168	-0.001213	0.005730	-0.004156	-0.668945	0.771484	-0.141357	-77.782370	10.217266	156.521540
51065		-1.790374	-9.409042	2.058087	-0.000690	0.006313	-0.006232	-0.676514	0.774658	-0.139648	-77.782256	10.217665	156.520501
51066		-1.765913	-9.440085	2.073846	-0.001949	0.005604	-0.005687	-0.680176	0.765869	-0.138916	-77.783415	10.217678	156.519764
51067		-1.795377	-9.428434	2.029363	-0.003208	0.004896	-0.005141	-0.677734	0.773926	-0.136719	-77.784571	10.218501	156.519370
51068		-1.776003	-9.425381	2.043944	-0.004452	0.006333	-0.006163	-0.674561	0.769287	-0.140869	-77.787249	10.218336	156.518159
51069		-1.775640	-9.425531	2.043570	-0.001214	0.005729	-0.004157	-0.682617	0.770508	-0.133545	-77.787334	10.219822	156.517493
51070		-1.796195	-9.428105	2.070432	-0.003646	0.003665	-0.010788	-0.678467	0.768066	-0.142578	-77.789382	10.216744	156.517232
51071		-1.768704	-9.406714	2.071346	0.004784	0.010377	-0.002768	-0.677734	0.767334	-0.144043	-77.786478	10.219550	156.514076
51072		-1.795318	-9.428266	2.070461	0.000343	0.005332	-0.008818	-0.679932	0.771240	-0.139160	-77.786366	10.217777	156.513108
51073		-1.781546	-9.444267	2.057320	0.001078	0.005457	-0.007288	-0.679443	0.765869	-0.139648	-77.785178	10.217465	156.511986
51074		-1.805056	-9.413447	2.041411	0.003072	0.006291	-0.006302	-0.672607	0.767822	-0.141602	-77.783544	10.217217	156.510781
51075		-1.798716	-9.394416	2.069661	0.001078	0.005457	-0.007288	-0.686035	0.767090	-0.142090	-77.782369	10.216906	156.509853
51076		-1.766017	-9.407166	2.071590	0.001093	0.007602	-0.008856	-0.677246	0.767578	-0.135254	-77.782057	10.215387	156.507588
51077		-1.779193	-9.444642	2.057634	0.004855	0.007582	-0.008925	-0.672119	0.770996	-0.144531	-77.778976	10.214404	156.505261
51078		-1.815790	-9.397977	2.054804	-0.000691	0.006310	-0.006235	-0.675537	0.768066	-0.145508	-77.779498	10.214196	156.504055
51079		-1.783285	-9.410664	2.056825	0.004316	0.004854	-0.005281	-0.673584	0.770264	-0.142822	-77.776353	10.214964	156.503419
51080		-1.772050	-9.425735	2.085992	-0.001215	0.005727	-0.004159	-0.677734	0.772217	-0.135010	-77.777071	10.215848	156.502800
51081		-1.803758	-9.413208	2.083949	0.001063	0.003310	-0.005721	-0.677734	0.775879	-0.140869	-77.775668	10.216178	156.503494
51082		-1.801069	-9.414130	2.041786	0.001812	0.005581	-0.005758	-0.685547	0.766602	-0.143799	-77.774672	10.216149	156.502760
51083		-1.770804	-9.425960	2.086033	0.001812	0.005581	-0.005759	-0.676514	0.772461	-0.139893	-77.773061	10.216719	156.501646
51084		-1.781092	-9.411089	2.056781	-0.002910	0.003785	-0.009262	-0.671875	0.761475	-0.139893	-77.774666	10.214510	156.501503
51085		-1.801655	-9.413656	2.083746	0.001316	0.009288	-0.006819	-0.673096	0.764648	-0.139648	-77.773750	10.214941	156.498707
51086		-1.780052	-9.411374	2.056374	-0.003209	0.004890	-0.005146	-0.683350	0.769531	-0.141113	-77.775548	10.215171	156.498442
51087		-1.792876	-9.395626	2.069237	0.000792	0.008705	-0.004743	-0.682373	0.768066	-0.135742	-77.774829	10.216683	156.496025
51088		-1.798272	-9.414812	2.041107	0.002322	0.004018	-0.006267	-0.680908	0.781494	-0.143311	-77.773394	10.216179	156.496119
51089		-1.786911	-9.429890	2.070337	0.001812	0.005580	-0.005759	-0.677734	0.765869	-0.143311	-77.771801	10.216770	156.495271
51090		-1.778503	-9.411692	2.056262	0.000043	0.006434	-0.004706	-0.672852	0.770020	-0.143555	-77.771882	10.217433	156.494183
51091		-1.794156	-9.448341	2.084265	-0.000181	0.004745	-0.006746	-0.682861	0.765869	-0.137207	-77.771362	10.217361	156.493615
51092		-1.777563	-9.411911	2.056070	0.000567	0.007015	-0.006783	-0.684326	0.762451	-0.140137	-77.771247	10.216932	156.491939
51093		-1.766010	-9.427079	2.085041	-0.001650	0.004491	-0.009810	-0.682373	0.771240	-0.132813	-77.771632	10.215072	156.491362
51094		-1.782036	-9.431329	2.027671	0.001812	0.005580	-0.005760	-0.673828	0.771729	-0.144043	-77.770637	10.215042	156.490630
51095		-1.794901	-9.415527	2.040776	0.000776	0.006559	-0.003175	-0.679199	0.762451	-0.137451	-77.769696	10.217198	156.489823
51096		-1.783585	-9.430599	2.069973	0.002847	0.004599	-0.008345	-0.684814	0.774414	-0.143555	-77.768065	10.215601	156.489329
51097		-1.783099	-9.430656	2.070135	0.002545	0.005706	-0.004229	-0.680664	0.767822	-0.137451	-77.766047	10.217043	156.488607
51098		-1.795861	-9.414860	2.083309	0.001825	0.007723	-0.007330	-0.666016	0.769287	-0.142822	-77.765294	10.216394	156.486462
