// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
01548		-2.783734	9.370428	0.310587	-0.006111	0.002932	-0.000804	-1.030762	-1.091309	0.146484	88.602556	16.412796	160.050024
01549		-2.778871	9.393188	0.285467	-0.003230	0.001516	0.001113	-1.030518	-1.090820	0.149902	88.602417	16.412378	160.050335
01550		-2.778775	9.393209	0.285708	-0.003252	0.003050	0.001057	-1.025879	-1.093994	0.162354	88.601181	16.412102	160.051777
01551		-2.777897	9.368916	0.287658	-0.001889	0.001599	0.002802	-1.034180	-1.089111	0.152588	88.601832	16.410717	160.052163
01552		-2.782440	9.346231	0.313342	-0.003603	0.003149	0.004088	-1.033203	-1.092529	0.154297	88.600474	16.408713	160.052289
01553		-2.784320	9.419310	0.308241	-0.003274	0.004585	0.001002	-1.033203	-1.094971	0.162109	88.600828	16.408401	160.054432
01554		-2.782777	9.370661	0.312135	-0.006461	0.003031	0.002226	-1.029541	-1.091553	0.153564	88.597810	16.407460	160.054798
01555		-2.777778	9.393462	0.287087	-0.004769	0.003016	0.000884	-1.034180	-1.093750	0.152832	88.597042	16.407193	160.056002
01556		-2.795904	9.390823	0.258321	-0.006263	0.001448	0.000767	-1.029785	-1.104980	0.151123	88.593845	16.407068	160.055986
01557		-2.776848	9.369166	0.289631	-0.001911	0.003134	0.002746	-1.031738	-1.095459	0.149170	88.594742	16.405737	160.057288
01558		-2.753482	9.394668	0.293723	-0.006592	0.000011	0.003853	-1.031494	-1.095215	0.160645	88.591106	16.403889	160.057692
01559		-2.782031	9.370810	0.314293	-0.005891	-0.000185	-0.002208	-1.036377	-1.091797	0.157959	88.589142	16.405349	160.056939
01560		-2.800922	9.392496	0.283773	-0.004944	0.003066	0.002400	-1.029053	-1.096924	0.155518	88.587027	16.404301	160.057091
01561		-2.776934	9.393631	0.289697	-0.004900	-0.000004	0.002511	-1.026855	-1.093018	0.153076	88.585681	16.403061	160.056515
01562		-2.776766	9.393670	0.290058	-0.003230	0.001516	0.001113	-1.026123	-1.091797	0.152832	88.584253	16.402780	160.056287
01563		-2.776603	9.393708	0.290398	-0.004922	0.001531	0.002455	-1.032715	-1.097656	0.159424	88.583153	16.401594	160.056627
01564		-2.775738	9.369406	0.292518	-0.003208	-0.000019	0.001169	-1.034180	-1.091553	0.158936	88.581497	16.401247	160.055246
01565		-2.800101	9.392689	0.285495	-0.003274	0.004585	0.001003	-1.031494	-1.091553	0.151367	88.581850	16.400936	160.057389
01566		-2.775606	9.369431	0.292940	-0.001495	-0.001569	-0.000118	-1.024414	-1.090820	0.156738	88.580919	16.401255	160.055099
01567		-2.776202	9.393794	0.291444	-0.004966	0.004600	0.002345	-1.036865	-1.091309	0.156494	88.580311	16.400176	160.057270
01568		-2.799805	9.392754	0.286257	-0.003208	-0.000019	0.001169	-1.023438	-1.090820	0.156982	88.578677	16.399793	160.055468
01569		-2.799080	9.368414	0.288266	-0.003077	0.003002	-0.000457	-1.033447	-1.091064	0.154297	88.578870	16.400295	160.056644
01570		-2.775933	9.393846	0.292311	-0.004944	0.003066	0.002400	-1.027832	-1.094238	0.152100	88.576766	16.399269	160.056779
01571		-2.798773	9.368487	0.288862	-0.003427	0.003099	0.002573	-1.027832	-1.099609	0.151123	88.576787	16.398037	160.058058
01572		-2.770035	9.392380	0.269068	-0.001538	0.001501	-0.000229	-1.032227	-1.097656	0.148193	88.576329	16.398553	160.058700
01573		-2.745475	9.369136	0.276611	-0.004900	-0.000004	0.002510	-1.037598	-1.086670	0.158691	88.574983	16.397313	160.058125
01574		-2.827723	9.369049	0.307901	-0.003208	-0.000019	0.001168	-1.035889	-1.099609	0.157715	88.573352	16.396907	160.057309
