// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
01548		-1.840322	-9.414934	2.036786	-0.000072	0.005138	-0.002574	-0.674316	0.777100	-0.127441	-77.853428	10.929347	164.887587
01549		-1.840115	-9.415020	2.036578	-0.002298	0.005326	-0.004078	-0.674561	0.778320	-0.125977	-77.854663	10.930090	164.887262
01550		-1.842276	-9.423465	2.013726	0.002814	0.003022	-0.004607	-0.669678	0.777100	-0.112549	-77.852596	10.930426	164.886281
01551		-1.841962	-9.423549	2.013622	-0.003146	0.006619	-0.004121	-0.678711	0.778076	-0.124268	-77.854458	10.931300	164.885213
01552		-1.841659	-9.423642	2.013465	0.001966	0.004315	-0.004650	-0.678223	0.774902	-0.121582	-77.853134	10.931751	164.886628
01553		-1.863696	-9.413999	2.012393	0.001118	0.005609	-0.004693	-0.678711	0.775879	-0.113525	-77.852457	10.932183	164.886067
01554		-1.838420	-9.415395	2.036374	0.002742	0.008160	-0.007182	-0.674561	0.779541	-0.121826	-77.851188	10.931569	164.884872
01555		-1.808658	-9.412749	2.006102	0.001118	0.005608	-0.004693	-0.678955	0.777344	-0.122559	-77.850511	10.932001	164.884310
01556		-1.837506	-9.415573	2.036375	-0.000354	0.004186	-0.007945	-0.675049	0.765625	-0.122314	-77.850534	10.930564	164.883870
01557		-1.841607	-9.419710	2.090528	0.000798	0.009300	-0.003318	-0.676758	0.772705	-0.126221	-77.850407	10.932212	164.881372
01558		-1.827167	-9.394974	2.027669	0.002969	0.004151	-0.010349	-0.677002	0.771729	-0.115234	-77.848551	10.929300	164.879301
01559		-1.870284	-9.435327	2.021150	0.001118	0.005608	-0.004694	-0.682861	0.775635	-0.115479	-77.847874	10.929732	164.878740
01560		-1.826243	-9.395142	2.027723	0.000269	0.006901	-0.004737	-0.676514	0.773682	-0.120850	-77.847867	10.930278	164.879286
01561		-1.835360	-9.416002	2.036328	0.000683	0.003527	-0.004323	-0.673584	0.773682	-0.125000	-77.847206	10.930666	164.879958
01562		-1.844484	-9.436872	2.044879	-0.001014	0.006113	-0.004409	-0.669434	0.778809	-0.120605	-77.847719	10.931401	164.878378
01563		-1.825241	-9.395427	2.027307	-0.002391	0.005007	-0.005872	-0.678223	0.771484	-0.117676	-77.849014	10.931100	164.878015
01564		-1.843660	-9.437159	2.044298	-0.002391	0.005007	-0.005872	-0.680664	0.775146	-0.115479	-77.850281	10.930917	164.878516
01565		-1.809126	-9.417820	2.059169	-0.004337	0.006147	-0.002007	-0.677002	0.776611	-0.126465	-77.852725	10.932918	164.877977
01566		-1.808680	-9.417987	2.058798	-0.002163	0.000998	-0.009038	-0.667236	0.777344	-0.118652	-77.853486	10.930401	164.879441
01567		-1.828527	-9.412772	1.980387	-0.000921	0.006430	-0.002620	-0.681396	0.779785	-0.118408	-77.854018	10.932093	164.878665
01568		-1.855137	-9.407240	2.033287	-0.001542	0.003714	-0.005829	-0.669189	0.781250	-0.118408	-77.854663	10.931816	164.880318
01569		-1.839345	-9.429459	2.065671	-0.001449	0.004032	-0.004039	-0.677002	0.777588	-0.120361	-77.855271	10.932424	164.880736
01570		-1.854465	-9.407476	2.032812	-0.002298	0.005324	-0.004083	-0.674805	0.772949	-0.122070	-77.856465	10.933354	164.881434
01571		-1.834250	-9.425647	2.010840	-0.002732	0.003243	-0.003711	-0.674316	0.770020	-0.122803	-77.857715	10.934051	164.882343
01572		-1.819731	-9.388215	2.047487	-0.001770	0.007723	-0.002664	-0.679688	0.767578	-0.125977	-77.858796	10.935914	164.879962
01573		-1.833867	-9.425855	2.010213	-0.003167	0.001162	-0.003340	-0.680664	0.778809	-0.113770	-77.860061	10.936568	164.882104
01574		-1.838092	-9.430002	2.064306	0.001118	0.005609	-0.004695	-0.682861	0.770020	-0.119141	-77.859359	10.936956	164.881582
01575		-1.850668	-9.399655	2.054301	-0.003674	0.004218	-0.005546	-0.675781	0.775391	-0.121338	-77.861297	10.936742	164.881710
01576		-1.830272	-9.417856	2.032329	-0.001542	0.003714	-0.005830	-0.686035	0.780762	-0.121338	-77.861929	10.936275	164.881979
01577		-1.829886	-9.417977	2.032118	-0.001449	0.004031	-0.004040	-0.679199	0.778809	-0.121582	-77.862537	10.936883	164.882397
01578		-1.827047	-9.409719	2.054762	-0.000692	0.002422	-0.005787	-0.678711	0.774902	-0.126953	-77.862529	10.936341	164.883309
