// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
07745		-3.423685	-0.680071	9.215215	0.000581	0.004882	-0.008921	0.739014	-0.001709	0.058838	-4.407535	19.582298	-45.925237
07746		-3.491603	-0.700908	9.233719	0.001023	-0.000570	-0.005678	0.741699	0.003418	0.064697	-4.406332	19.578072	-45.926928
07747		-3.410541	-0.676868	9.235342	0.000349	0.000837	-0.001352	0.735840	-0.005859	0.060547	-4.401598	19.574923	-45.925228
07748		-3.450977	-0.689045	9.234554	-0.001188	-0.002381	-0.003785	0.734375	-0.004883	0.061035	-4.401249	19.569746	-45.925687
07749		-3.387735	-0.651186	9.186528	-0.000815	0.001536	-0.003514	0.741211	0.001465	0.066895	-4.397666	19.566948	-45.925343
07750		-3.428976	-0.665218	9.245459	-0.000141	0.000129	-0.007841	0.739746	-0.007080	0.070068	-4.397580	19.563027	-45.928379
07751		-3.423745	-0.681112	9.215116	0.000627	0.001738	-0.006624	0.738525	-0.003662	0.065674	-4.393830	19.560250	-45.929939
07752		-3.460713	-0.656831	9.235388	-0.000443	-0.003852	-0.004191	0.748535	-0.005371	0.065918	-4.393114	19.554215	-45.930577
07753		-3.423408	-0.681438	9.215217	0.001371	0.000268	-0.007031	0.737061	-0.007568	0.067139	-4.389026	19.550631	-45.932325
07754		-3.441885	-0.669486	9.225343	-0.002004	-0.000845	-0.007300	0.743408	-0.000977	0.055176	-4.389881	19.546178	-45.934988
07755		-3.423395	-0.682042	9.215177	-0.000119	0.003210	-0.006218	0.742188	0.008545	0.060791	-4.386559	19.544358	-45.936393
07756		-3.450784	-0.690858	9.234491	0.000278	0.000902	-0.005273	0.735840	-0.002197	0.065430	-4.385723	19.540992	-45.937908
07757		-3.432267	-0.703321	9.224341	-0.001236	0.000764	-0.006083	0.749756	-0.001709	0.063477	-4.383010	19.537830	-45.939130
07758		-3.456082	-0.675821	9.264748	-0.001656	-0.000008	-0.008652	0.733154	-0.005615	0.066162	-4.383953	19.533796	-45.942651
07759		-3.441543	-0.669240	9.165335	-0.001561	0.003007	-0.003109	0.734375	-0.007324	0.066406	-4.380894	19.532094	-45.942186
07760		-3.410417	-0.680095	9.235150	-0.002353	-0.001682	-0.005949	0.736328	-0.003906	0.064697	-4.381662	19.527222	-45.943991
07761		-3.447494	-0.655967	9.255377	-0.000816	0.001536	-0.003515	0.735107	0.000000	0.062012	-4.378267	19.524709	-45.943715
07762		-3.405153	-0.696491	9.204776	-0.004263	0.000488	-0.007705	0.735352	0.001465	0.058594	-4.380519	19.521000	-45.946686
07763		-3.423904	-0.684742	9.214788	-0.000865	0.004681	-0.005813	0.746826	-0.000488	0.059082	-4.377696	19.520227	-45.947959
07764		-3.451498	-0.693655	9.234014	-0.001213	0.003844	-0.004461	0.745117	-0.004639	0.055664	-4.377595	19.518577	-45.949119
07765		-3.443147	-0.673065	9.224612	-0.001213	0.003844	-0.004461	0.739014	0.005615	0.074463	-4.374721	19.517431	-45.949546
07766		-3.433619	-0.706420	9.223601	-0.002307	0.004478	-0.002703	0.741699	0.001221	0.057861	-4.374900	19.516220	-45.949670
07767		-3.452481	-0.694383	9.233592	0.001045	0.002512	-0.004056	0.733154	0.001465	0.061768	-4.370664	19.514377	-45.949802
07768		-3.443949	-0.673812	9.224258	-0.003843	0.001260	-0.005137	0.737061	0.004883	0.067383	-4.372167	19.511222	-45.951252
07769		-3.398402	-0.677625	9.194655	0.000719	0.004754	-0.001081	0.738037	0.003174	0.065430	-4.367583	19.510839	-45.949696
07770		-3.439873	-0.691642	9.253490	-0.002330	0.001398	-0.004326	0.732910	-0.003662	0.064453	-4.368056	19.507798	-45.950661
07771		-3.440276	-0.691852	9.253325	0.000670	0.007900	-0.003379	0.730713	-0.007324	0.060791	-4.364047	19.509150	-45.950654
07772		-3.423447	-0.650292	9.234606	-0.001214	0.003845	-0.004461	0.739258	0.008301	0.069580	-4.363946	19.507501	-45.951815
07773		-3.417378	-0.720278	9.212496	-0.004218	0.006648	-0.004460	0.740723	0.003906	0.062500	-4.362963	19.508130	-45.952415
07774		-3.441805	-0.692856	9.252681	-0.001612	0.006153	-0.005407	0.734619	-0.002686	0.061279	-4.363318	19.507759	-45.954256
07775		-3.433667	-0.672343	9.243202	-0.003054	0.005949	-0.002297	0.732666	0.002930	0.065674	-4.361260	19.508123	-45.953525
07776		-3.428806	-0.688496	9.212686	-0.005334	0.004201	-0.004326	0.738770	-0.000732	0.059570	-4.363498	19.506683	-45.954620
07777		-3.410497	-0.701220	9.202439	-0.003424	0.002031	-0.002569	0.738525	-0.003174	0.066650	-4.361676	19.504837	-45.953883
07778		-3.429395	-0.689309	9.212405	-0.001889	0.005249	-0.000134	0.739258	0.002197	0.058105	-4.361109	19.504179	-45.952486
07779		-3.421369	-0.668756	9.202892	-0.003104	0.009095	-0.004596	0.739746	0.006104	0.062744	-4.359659	19.506319	-45.953315
07780		-3.411952	-0.702243	9.201821	-0.003424	0.002032	-0.002569	0.736572	-0.001953	0.065430	-4.360413	19.503717	-45.953246
07781		-3.422242	-0.669567	9.202509	-0.002707	0.006787	-0.003650	0.737061	-0.005859	0.057373	-4.358540	19.504616	-45.953405
07782		-3.431600	-0.690667	9.211483	-0.000427	0.008535	-0.001621	0.733643	-0.001953	0.061279	-4.357486	19.505770	-45.953061
07783		-3.451012	-0.678662	9.221262	-0.001243	0.010073	-0.005136	0.734619	0.001953	0.065186	-4.355156	19.508520	-45.954283
07784		-3.432964	-0.691207	9.210934	-0.003424	0.002032	-0.002570	0.748291	-0.000488	0.063721	-4.355911	19.505918	-45.954214
07785		-3.419993	-0.688115	9.231014	-0.002309	0.004479	-0.002704	0.743652	0.003418	0.061035	-4.353643	19.505620	-45.953714
07786		-3.407274	-0.685029	9.251002	-0.003802	0.007420	-0.001893	0.744873	0.000000	0.063477	-4.354561	19.506126	-45.953483
07787		-3.421172	-0.688787	9.230527	-0.001194	0.006927	-0.002839	0.744873	-0.004883	0.061523	-4.351749	19.507250	-45.953187
07788		-3.413121	-0.668126	9.221041	-0.001195	0.006927	-0.002839	0.746826	0.001465	0.063477	-4.351357	19.507432	-45.953507
07789		-3.408413	-0.683890	9.190484	0.000318	0.007065	-0.002027	0.742432	-0.005371	0.061035	-4.347544	19.508702	-45.952734
07790		-3.409657	-0.685837	9.250064	-0.002658	0.003641	-0.001353	0.742432	0.000732	0.066162	-4.347639	19.507072	-45.952002
07791		-3.423446	-0.689561	9.229626	-0.001942	0.008398	-0.002433	0.741211	0.006104	0.069824	-4.345253	19.509114	-45.951546
07792		-3.415351	-0.668976	9.220154	-0.002310	0.004480	-0.002705	0.729004	-0.009766	0.067139	-4.345435	19.507904	-45.951672
07793		-3.429007	-0.672560	9.199772	0.000716	0.004757	-0.001080	0.732178	0.001953	0.059570	-4.341224	19.507956	-45.950238
07794		-3.416221	-0.669189	9.219816	-0.001892	0.005250	-0.000135	0.742432	-0.001709	0.064209	-4.340659	19.507298	-45.948842
