// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
20878		9.772344	0.076192	-0.520776	0.029129	0.082222	-0.009569	-0.588867	-0.187256	0.505127	179.351589	-87.342869	-35.330066
20879		9.729307	0.083783	-0.431985	0.027386	0.097264	-0.009551	-0.581787	-0.194092	0.502197	179.247120	-87.396009	-35.207750
20880		9.769028	0.141497	-0.400325	0.011076	0.059432	-0.009523	-0.590576	-0.189697	0.498291	179.113644	-87.427215	-35.066525
20881		9.737078	0.161966	-0.416512	0.002839	0.001606	-0.004184	-0.587402	-0.190674	0.497803	179.075855	-87.425582	-35.025040
20882		9.746120	0.196878	-0.490396	-0.011597	-0.029811	0.003367	-0.584717	-0.192871	0.506104	179.111779	-87.406175	-35.066534
20883		9.786492	0.191737	-0.597432	-0.009581	-0.029481	0.001229	-0.595947	-0.189209	0.501953	179.141500	-87.386780	-35.099753
20884		9.728879	0.105407	-0.622053	0.003594	0.016688	0.001425	-0.585938	-0.186523	0.497070	179.151560	-87.393763	-35.106609
20885		9.735243	0.101723	-0.568722	0.013787	0.086646	-0.002268	-0.583252	-0.186523	0.500000	179.128269	-87.440866	-35.073358
20886		9.695163	0.107076	-0.454350	0.019995	0.124608	-0.007128	-0.583008	-0.184570	0.500732	179.017252	-87.509594	-34.948606
20887		9.699140	0.125769	-0.368342	0.021414	0.103983	-0.005025	-0.583008	-0.188477	0.495117	178.952917	-87.566598	-34.869902
20888		9.684213	0.094964	-0.336045	0.015217	0.064014	-0.004005	-0.584717	-0.197266	0.504639	178.885838	-87.600499	-34.791864
20889		9.649889	0.136476	-0.323628	0.011886	0.041389	0.006303	-0.596924	-0.183105	0.495605	178.983964	-87.621763	-34.881231
20890		9.696796	0.127200	-0.376864	0.003629	0.008891	0.005436	-0.593262	-0.187500	0.491699	179.051746	-87.624351	-34.945761
20891		9.709121	0.159818	-0.425194	0.001114	-0.008668	0.001942	-0.592285	-0.189209	0.501221	179.096326	-87.616888	-34.987712
20892		9.734816	0.123491	-0.505297	-0.003580	0.002839	0.000292	-0.587891	-0.189209	0.500732	179.093420	-87.616199	-34.985364
20893		9.737408	0.101827	-0.530338	-0.002529	0.029284	-0.003978	-0.590088	-0.180176	0.494385	179.045756	-87.630423	-34.937081
20894		9.699125	0.085628	-0.449081	0.002350	0.050741	-0.008533	-0.588867	-0.180664	0.505127	178.914274	-87.656859	-34.801636
20895		9.731670	0.086699	-0.374324	0.011647	0.045320	-0.009301	-0.591309	-0.190186	0.504150	178.793080	-87.680201	-34.671634
20896		9.749969	0.116911	-0.370797	0.012698	0.026926	-0.009205	-0.586670	-0.191406	0.495850	178.659017	-87.692638	-34.527569
20897		9.734740	0.086289	-0.345232	0.009377	0.002302	-0.002809	-0.590088	-0.189941	0.501709	178.639807	-87.691407	-34.500938
20898		9.747075	0.119393	-0.394678	0.009406	-0.025015	-0.000587	-0.591309	-0.188232	0.508789	178.636405	-87.674413	-34.491044
20899		9.764792	0.128507	-0.447916	0.005363	-0.025673	0.003685	-0.588623	-0.192139	0.492432	178.715525	-87.657244	-34.565126
20900		9.741085	0.122646	-0.447447	0.010295	-0.014015	-0.000774	-0.591797	-0.182373	0.500488	178.707327	-87.646548	-34.549772
20901		9.720014	0.095056	-0.471467	0.019742	0.017536	0.000009	-0.590332	-0.187256	0.499756	178.729073	-87.654082	-34.558187
20902		9.715064	0.138926	-0.415127	0.018155	0.048019	-0.004061	-0.590088	-0.189209	0.500000	178.665812	-87.678941	-34.481991
20903		9.700298	0.128383	-0.335493	0.018867	0.049364	-0.008030	-0.587402	-0.193359	0.490234	178.561685	-87.704594	-34.364932
20904		9.718567	0.158234	-0.332305	0.010962	0.016652	-0.003089	-0.582031	-0.180664	0.498535	178.508167	-87.711615	-34.304370
20905		9.770943	0.126036	-0.390660	-0.000450	-0.025024	-0.001656	-0.596924	-0.180908	0.496826	178.509888	-87.694748	-34.304322
20906		9.805066	0.063955	-0.450911	0.000820	-0.022029	0.007959	-0.586426	-0.187744	0.497070	178.633371	-87.679654	-34.424103
20907		9.788044	0.093908	-0.545778	0.001467	0.010644	0.009516	-0.580322	-0.190674	0.494141	178.781417	-87.683362	-34.569401
20908		9.764908	0.107632	-0.489539	0.014788	0.052718	0.004007	-0.592773	-0.177490	0.495850	178.821777	-87.710923	-34.600064
20909		9.700094	0.086874	-0.427392	0.017364	0.083780	-0.002369	-0.590820	-0.186279	0.500000	178.788327	-87.756374	-34.554602
20910		9.729978	0.109376	-0.322853	0.015861	0.077146	-0.004095	-0.586426	-0.185547	0.499512	178.713261	-87.797971	-34.467427
20911		9.724709	0.133096	-0.314757	0.014974	0.040840	0.002203	-0.593506	-0.191650	0.496094	178.758075	-87.818881	-34.501660
20912		9.721936	0.134583	-0.337419	0.016436	-0.009089	0.002561	-0.586182	-0.189453	0.495361	178.800963	-87.811069	-34.533787
20913		9.766116	0.126853	-0.418563	0.012916	-0.021830	0.010797	-0.587402	-0.181885	0.499756	178.992438	-87.796169	-34.715970
20914		9.739626	0.122115	-0.441342	0.006503	0.002706	0.005261	-0.582520	-0.191406	0.500732	179.067611	-87.795037	-34.785430
