// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
08372		-5.543438	1.648644	7.990451	0.080972	-0.031424	-0.011064	0.087646	-0.233154	-0.724854	12.426821	34.373800	138.624693
08373		-5.514667	1.597090	7.961849	0.075847	-0.044963	-0.026048	0.081299	-0.225342	-0.726807	12.457593	34.347628	138.600551
08374		-5.520986	1.606350	7.985181	0.072331	-0.055421	-0.042697	0.081787	-0.239014	-0.727295	12.478105	34.318169	138.563777
08375		-5.600037	1.708515	7.926027	0.073979	-0.052826	-0.036414	0.086670	-0.244629	-0.728516	12.503199	34.288901	138.531426
08376		-5.689948	1.439802	8.006992	0.082283	-0.072048	-0.044778	0.089111	-0.242432	-0.725098	12.527687	34.250405	138.489383
08377		-5.481476	1.496621	8.005852	0.083030	-0.082827	-0.066831	0.085449	-0.240967	-0.723145	12.543890	34.208161	138.431944
08378		-5.563061	1.724431	7.942773	0.086117	-0.083478	-0.074021	0.089111	-0.242676	-0.729736	12.558528	34.167101	138.368147
08379		-5.665649	1.778150	7.912838	0.078380	-0.094133	-0.077274	0.069580	-0.243896	-0.723633	12.567241	34.119859	138.301983
08380		-5.525704	1.760149	7.789412	0.073062	-0.082889	-0.071986	0.073975	-0.246582	-0.729004	12.575315	34.078589	138.240198
08381		-5.276188	1.762005	7.928580	0.065975	-0.085523	-0.074615	0.078125	-0.241699	-0.731201	12.578764	34.035844	138.177180
08382		-5.419009	1.819437	7.851987	0.052237	-0.046292	-0.089008	0.080566	-0.237549	-0.730713	12.571605	34.017056	138.109877
08383		-5.211343	1.873568	7.766936	0.034226	-0.031810	-0.085088	0.080566	-0.239014	-0.723145	12.557496	34.005643	138.047914
08384		-5.182019	2.014941	7.799904	0.013602	0.006185	-0.080171	0.074219	-0.237305	-0.734863	12.535762	34.015287	137.994880
08385		-5.356193	1.972466	7.924039	-0.011289	0.023292	-0.074811	0.085693	-0.238281	-0.733154	12.504065	34.033378	137.948112
08386		-5.517694	1.884898	7.900172	-0.027621	0.039870	-0.056651	0.074707	-0.248047	-0.727783	12.470287	34.058832	137.916604
08387		-5.494781	1.758977	7.912579	-0.037611	0.044233	-0.040298	0.083496	-0.251221	-0.739258	12.438257	34.084330	137.896219
08388		-5.486061	1.724925	7.896129	-0.049010	0.050731	-0.041868	0.079834	-0.242676	-0.731201	12.399167	34.113921	137.874713
08389		-5.443969	1.771515	7.874872	-0.055736	0.055786	-0.034430	0.079834	-0.240479	-0.734375	12.359893	34.145141	137.859956
08390		-5.385811	1.766181	7.845919	-0.065769	0.068446	-0.038149	0.079346	-0.239014	-0.731201	12.313764	34.184175	137.844384
08391		-5.477993	1.751047	7.861407	-0.077592	0.076652	-0.038467	0.081055	-0.243652	-0.724854	12.262103	34.227550	137.829896
08392		-5.538815	1.711436	7.951380	-0.080589	0.076279	-0.039022	0.082275	-0.245850	-0.722656	12.207826	34.271036	137.814342
08393		-5.614174	1.643968	7.959236	-0.081717	0.067059	-0.036433	0.083496	-0.242920	-0.730469	12.153706	34.308769	137.799717
08394		-5.607310	1.646821	7.987399	-0.080246	0.055486	-0.029855	0.078857	-0.237061	-0.728027	12.101517	34.339532	137.786539
08395		-5.564345	1.627649	8.009890	-0.082350	0.051198	-0.024975	0.082764	-0.234131	-0.731934	12.050056	34.366984	137.777293
08396		-5.644507	1.607127	8.004675	-0.079291	0.042714	-0.020076	0.075684	-0.235596	-0.729980	12.000754	34.389296	137.770126
08397		-5.653007	1.542677	7.987511	-0.072481	0.032746	-0.017380	0.077881	-0.231445	-0.730713	11.956319	34.405489	137.763318
08398		-5.681043	1.553515	7.971398	-0.066943	0.023434	-0.008719	0.084229	-0.233643	-0.735352	11.916836	34.415476	137.761330
08399		-5.708270	1.565231	7.955696	-0.060885	0.015325	-0.003269	0.075928	-0.237061	-0.727051	11.883037	34.420227	137.761589
08400		-5.624514	1.607525	7.983307	-0.056762	0.008720	0.003167	0.079834	-0.233154	-0.724365	11.852848	34.420673	137.765122
08401		-5.605422	1.593323	7.940184	-0.050640	0.007958	0.004502	0.081787	-0.240234	-0.728760	11.827308	34.420379	137.769608
08402		-5.651254	1.616610	7.968548	-0.054825	0.007220	0.002176	0.086182	-0.229980	-0.726318	11.797860	34.420142	137.771616
08403		-5.619571	1.613227	7.956101	-0.055437	-0.000813	0.001529	0.082275	-0.235107	-0.729980	11.767726	34.415281	137.772836
08404		-5.619382	1.609455	7.956997	-0.045334	-0.002213	0.006907	0.074951	-0.236328	-0.723389	11.744640	34.409327	137.777093
08405		-5.611563	1.585250	7.883966	-0.043081	-0.003880	0.004424	0.079346	-0.238281	-0.734619	11.722456	34.402408	137.779853
08406		-5.620999	1.587366	7.906611	-0.036643	-0.004810	0.004268	0.081787	-0.231689	-0.727783	11.703323	34.395055	137.781639
08407		-5.587379	1.640683	7.991733	-0.034391	-0.006477	0.001785	0.083984	-0.234619	-0.724609	11.684900	34.386988	137.782245
08408		-5.553748	1.600107	7.934218	-0.027635	-0.007570	0.000137	0.081543	-0.229980	-0.733398	11.669025	34.378792	137.780835
08409		-5.527686	1.580480	7.950550	-0.030229	-0.005202	-0.003850	0.078857	-0.226563	-0.730469	11.650928	34.372093	137.777794
08410		-5.581334	1.571508	7.955743	-0.020038	-0.003701	-0.000410	0.080322	-0.227295	-0.730225	11.639294	34.366033	137.777571
08411		-5.546888	1.586694	7.995190	-0.020265	-0.000628	-0.000856	0.075928	-0.229492	-0.734863	11.628418	34.361554	137.777210
