// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
64578		9.743339	0.023044	-0.030339	-0.009510	0.037073	-0.011083	-0.615723	-0.167480	0.479492	54.700928	-89.123156	92.791047
64579		9.747684	0.077248	0.044624	0.005170	0.061990	-0.013319	-0.613037	-0.173584	0.475830	53.247342	-89.098174	94.250559
64580		9.792400	0.125440	0.131543	-0.002121	0.064223	-0.012599	-0.602539	-0.164551	0.477539	51.801816	-89.071990	95.696981
64581		9.766117	0.200950	0.165834	-0.016962	0.017786	-0.008394	-0.615967	-0.173584	0.477295	51.586161	-89.064070	95.905550
64582		9.767725	0.235273	0.122793	-0.019301	-0.024910	-0.000075	-0.605713	-0.177979	0.475586	52.375361	-89.074779	95.107114
64583		9.795578	0.194276	0.046798	-0.032166	-0.037130	0.008981	-0.612549	-0.171387	0.473389	53.331744	-89.093742	94.133705
64584		9.773920	0.124846	-0.080706	-0.035133	-0.011236	0.006129	-0.610596	-0.177490	0.482422	53.620344	-89.102303	93.826866
64585		9.728173	0.096526	-0.088845	-0.019371	0.049591	0.000600	-0.604248	-0.167480	0.475342	52.269622	-89.087499	95.168518
64586		9.735550	0.097568	0.003218	-0.026690	0.110474	-0.016361	-0.615234	-0.178955	0.473389	49.706135	-89.042340	97.718980
64587		9.737984	0.118147	0.127021	-0.020053	0.112750	-0.018004	-0.616455	-0.175781	0.470215	47.358010	-88.993988	100.057876
64588		9.714608	0.141381	0.180793	-0.018100	0.080330	-0.012659	-0.609619	-0.169678	0.469238	45.840820	-88.959193	101.566864
64589		9.744369	0.067859	0.198369	-0.018053	0.037757	-0.004521	-0.614258	-0.174561	0.471680	45.158827	-88.944373	102.240518
64590		9.732886	0.139234	0.173452	-0.021767	0.014827	0.000756	-0.609375	-0.171143	0.468262	44.884563	-88.940818	102.504283
64591		9.725815	0.138788	0.089812	-0.020477	-0.002326	0.004084	-0.609619	-0.171631	0.479492	44.906329	-88.945639	102.472710
64592		9.728891	0.085789	0.103878	-0.015468	0.003451	0.002145	-0.617188	-0.170410	0.468994	44.854599	-88.947252	102.517512
64593		9.752609	0.116878	0.089034	-0.009292	0.023892	-0.003610	-0.610840	-0.178467	0.471436	44.480116	-88.938363	102.889191
64594		9.724001	0.105307	0.136890	-0.020416	0.037712	-0.013684	-0.614502	-0.168213	0.468994	44.039972	-88.919578	103.319641
64595		9.764383	0.100382	0.150111	-0.017483	0.011815	-0.010895	-0.614014	-0.177246	0.466797	44.087268	-88.912615	103.264223
64596		9.750751	0.085860	0.137364	-0.024749	-0.007202	-0.010804	-0.614014	-0.173340	0.464600	44.535286	-88.913404	102.803870
