// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
05261		-5.808524	0.618216	7.927176	-0.002371	0.000242	-0.000204	-0.500244	-0.406006	-0.482422	4.561711	36.022774	164.863966
05262		-5.800804	0.602788	7.944337	0.005086	-0.001184	0.002272	-0.496582	-0.403564	-0.475098	4.568799	36.018665	164.868982
05263		-5.800825	0.602961	7.944309	-0.001347	0.001784	-0.001424	-0.499756	-0.401367	-0.467529	4.570270	36.016923	164.871237
05264		-5.772445	0.621740	7.948826	-0.001713	-0.000143	-0.002507	-0.499512	-0.401367	-0.477539	4.571512	36.013627	164.872936
05265		-5.784643	0.583896	7.920131	-0.001713	-0.000143	-0.002507	-0.495605	-0.406738	-0.479736	4.572262	36.010825	164.874320
05266		-5.772592	0.621230	7.948760	-0.000323	0.003326	-0.002644	-0.494873	-0.404541	-0.478516	4.574358	36.009515	164.876118
05267		-5.777235	0.568221	7.937084	0.004084	-0.000099	0.002712	-0.500244	-0.398193	-0.482178	4.580592	36.006500	164.881185
05268		-5.793667	0.587034	7.961099	0.000387	0.004553	0.000303	-0.503174	-0.397461	-0.481201	4.584358	36.005756	164.885132
05269		-5.800183	0.568728	7.946401	0.006548	0.006523	0.006605	-0.496094	-0.396484	-0.475098	4.593834	36.006333	164.893335
05270		-5.786021	0.585149	7.919032	0.002120	0.007322	0.002029	-0.500244	-0.401367	-0.478271	4.599402	36.007091	164.898658
05271		-5.786587	0.585575	7.918587	0.003832	0.007465	0.004537	-0.500732	-0.402100	-0.471924	4.606491	36.008296	164.905433
05272		-5.803369	0.604682	7.942320	0.005494	0.005995	0.001794	-0.491211	-0.401123	-0.474365	4.613850	36.008306	164.910515
